,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5685,410701,2018-01-18 14:20:00,1448,196.13,10750048706,54810833,1357370000,2.54,17.53
5705,412149,2018-01-18 14:25:00,1448,196.51,10771140282,54811058,1360010000,2.27,17.95
5725,413597,2018-01-18 14:30:00,1448,197.35,10816962327,54811058,1366980000,2.48,18.54
5745,415045,2018-01-18 14:35:00,1448,198.9,10901919467,54811058,1376870000,3.17,19.54
5765,416493,2018-01-18 14:40:00,1448,199.89,10956017981,54811058,1384020000,3.57,20.15
5785,417941,2018-01-18 14:45:00,1448,200.5,10989771895,54811283,1387590000,3.87,20.68
5805,419389,2018-01-18 14:50:00,1448,199.34,10926245618,54811283,1381270000,3.22,20.16
5825,420837,2018-01-18 14:55:00,1448,199.19,10917585435,54811283,1380370000,2.95,20.76
5845,422285,2018-01-18 15:00:00,1448,199.19,10917585435,54811283,1380370000,2.95,20.76
5865,423733,2018-01-18 15:05:00,1448,195.95,10740105574,54811558,1363260000,0.81,19.33
5885,425181,2018-01-18 15:10:00,1448,196.28,10758412634,54811558,1364790000,0.53,19.9
5905,426629,2018-01-18 15:15:00,1448,196.28,10758412634,54811558,1364790000,0.53,19.9
5925,428077,2018-01-18 15:20:00,1448,194.38,10654569030,54811683,1354310000,-1.22,19.55
5945,429525,2018-01-18 15:25:00,1448,195.46,10713381966,54811683,1362420000,-1.39,20.46
5965,430973,2018-01-18 15:30:00,1448,196.74,10783869790,54811683,1371530000,-1.01,21.61
5985,432421,2018-01-18 15:40:00,1448,197.76,10839339214,54811683,1376890000,-0.54,22.55
6005,433869,2018-01-18 15:45:00,1448,198.75,10893732278,54811783,1383120000,-0.24,23.51
6025,435317,2018-01-18 15:50:00,1448,199.66,10943665813,54811783,1386850000,0.2,24.34
6045,436765,2018-01-18 15:55:00,1448,199.61,10940980035,54811783,1384670000,0.14,24.4
6065,438213,2018-01-18 16:00:00,1448,198.6,10885784570,54811783,1379800000,0.14,24.52
6085,439661,2018-01-18 16:05:00,1448,198.12,10859185666,54811983,1377600000,0.3,24.53
6105,441109,2018-01-18 16:10:00,1448,197.63,10832382607,54811983,1374240000,0.41,24.74
6125,442557,2018-01-18 16:15:00,1448,197.7,10836274257,54811983,1370970000,0.73,25.7
6145,444005,2018-01-18 16:20:00,1448,197.04,10800262784,54811983,1359160000,0.58,25.83
6165,445453,2018-01-18 16:25:00,1448,196.99,10797392222,54812158,1354170000,0.55,26.0
6185,446901,2018-01-18 16:30:00,1448,197.21,10809615334,54812158,1352350000,0.66,26.61
6205,448349,2018-01-18 16:35:00,1448,197.61,10831266136,54812158,1350660000,0.41,27.36
6225,449797,2018-01-18 16:40:00,1448,198.62,10886955289,54812158,1353640000,0.58,28.51
6245,451245,2018-01-18 16:45:00,1448,199.39,10928821827,54812383,1349520000,0.66,29.43
6265,452693,2018-01-18 16:50:00,1448,201.18,11026881181,54812383,1348430000,1.37,30.86
6285,454141,2018-01-18 16:55:00,1448,201.59,11049737945,54812383,1343830000,1.51,31.44
6305,455589,2018-01-18 17:00:00,1448,201.17,11026442682,54812383,1335740000,1.23,31.5
6325,457037,2018-01-18 17:05:00,1448,204.1,11187397352,54812508,1345600000,3.25,33.75
6345,458485,2018-01-18 17:10:00,1448,205.01,11236947859,54812508,1350650000,3.74,34.46
6365,459933,2018-01-18 17:15:00,1448,205.01,11236947859,54812508,1350650000,3.74,34.46
6385,461381,2018-01-18 17:20:00,1448,205.24,11249719173,54812508,1348520000,3.99,34.71
6405,462829,2018-01-18 17:25:00,1448,204.09,11186581578,54812808,1341080000,3.18,34.1
6425,464277,2018-01-18 17:30:00,1448,204.09,11186581578,54812808,1341080000,3.18,34.1
6445,465725,2018-01-18 17:35:00,1448,203.0,11126835617,54812808,1323890000,2.04,32.84
6465,467173,2018-01-18 17:40:00,1448,203.74,11167562749,54813083,1316540000,1.91,33.1
6485,468621,2018-01-18 17:45:00,1448,204.68,11218977421,54813083,1311600000,2.24,33.46
6505,470069,2018-01-18 17:50:00,1448,204.68,11218977421,54813083,1311600000,2.24,33.46
6525,471517,2018-01-18 17:55:00,1448,206.0,11291769195,54813083,1308610000,1.96,33.81
6545,472965,2018-01-18 18:00:00,1448,207.02,11347205924,54813183,1310520000,1.9,34.27
6565,474413,2018-01-18 18:10:00,1448,206.5,11318812695,54813183,1306510000,1.5,33.75
6585,475861,2018-01-18 18:15:00,1448,205.98,11290529092,54813183,1303430000,0.85,33.27
6605,477309,2018-01-18 18:20:00,1448,204.23,11194386769,54813183,1287440000,-0.17,31.92
6625,478757,2018-01-18 18:25:00,1448,203.51,11154917341,54813433,1278570000,-0.41,31.2
6645,480205,2018-01-18 18:30:00,1448,202.09,11077356333,54813433,1271050000,-1.08,30.03
6665,481653,2018-01-18 18:35:00,1448,199.79,10951011369,54813433,1251010000,-2.15,28.43
6685,483101,2018-01-18 18:40:00,1448,198.6,10885893011,54813433,1237670000,-2.77,27.11
6705,484549,2018-01-18 18:45:00,1448,198.88,10901285520,54813658,1235390000,-2.56,26.96
6725,485997,2018-01-18 18:50:00,1448,199.78,10950672626,54813658,1239920000,-2.45,27.22
6745,487445,2018-01-18 18:55:00,1448,198.95,10905341731,54813658,1231070000,-3.04,26.48
6765,488893,2018-01-18 19:00:00,1448,200.04,10964759736,54813658,1234960000,-2.68,26.97
6785,490341,2018-01-18 19:05:00,1448,200.28,10977999869,54813808,1231570000,-2.63,26.88
6805,491789,2018-01-18 19:10:00,1448,200.65,10998500234,54813808,1225610000,-2.37,26.84
6825,493237,2018-01-18 19:15:00,1448,202.16,11081159456,54813808,1229120000,-1.41,27.41
6845,494685,2018-01-18 19:20:00,1448,201.25,11031055133,54814058,1215820000,-0.84,26.14
6865,496133,2018-01-18 19:25:00,1448,201.25,11031055133,54814058,1215820000,-0.84,26.14
6885,497581,2018-01-18 19:30:00,1448,201.02,11018776784,54814058,1203920000,0.02,25.28
6905,499029,2018-01-18 19:35:00,1448,200.99,11017022734,54814058,1201500000,0.38,24.99
6925,500477,2018-01-18 19:40:00,1448,200.99,11017022734,54814058,1201500000,0.38,24.99
6945,501925,2018-01-18 19:45:00,1448,201.1,11023157370,54814308,1194300000,0.68,25.06
6965,503373,2018-01-18 19:50:00,1448,199.9,10957380200,54814308,1182530000,0.15,23.72
6985,504821,2018-01-18 19:55:00,1448,199.11,10914022082,54814308,1176760000,-0.6,23.24
7005,506269,2018-01-18 20:00:00,1448,198.02,10854333892,54814608,1170160000,-1.14,22.42
7025,507717,2018-01-18 20:05:00,1448,196.96,10796340036,54814608,1165410000,-1.87,21.68
7045,509165,2018-01-18 20:10:00,1448,196.96,10796340036,54814608,1165410000,-1.87,21.68
7065,510613,2018-01-18 20:15:00,1448,197.16,10807522217,54814608,1164140000,-2.04,21.72
7085,512061,2018-01-18 20:20:00,1448,198.17,10862655486,54814833,1167990000,-1.57,22.14
7105,513509,2018-01-18 20:25:00,1448,197.92,10848842148,54814833,1165420000,-1.73,21.85
7125,514957,2018-01-18 20:30:00,1448,197.81,10843141405,54814833,1164220000,-1.65,21.68
7145,516405,2018-01-18 20:35:00,1448,198.47,10879099936,54814833,1167110000,-1.28,22.17
7165,517853,2018-01-18 20:40:00,1448,199.04,10910219754,54815033,1168400000,-0.77,22.39
7185,519301,2018-01-18 20:45:00,1448,199.28,10923484992,54815033,1168760000,-0.4,22.68
7205,520749,2018-01-18 20:50:00,1448,199.62,10941902843,54815033,1168720000,0.06,22.73
7225,522197,2018-01-18 20:55:00,1448,199.64,10943108774,54815033,1166980000,0.53,22.49
7245,523645,2018-01-18 21:00:00,1448,200.55,10993220078,54815358,1172730000,1.04,23.14
7265,525093,2018-01-18 21:05:00,1448,201.23,11030658967,54815358,1176790000,1.54,23.06
7285,526541,2018-01-18 21:10:00,1448,200.91,11013172868,54815358,1172120000,1.53,22.61
7305,527989,2018-01-18 21:15:00,1448,200.47,10988725218,54815358,1167260000,1.43,21.94
7325,529437,2018-01-18 21:20:00,1448,200.58,10994924368,54815383,1166230000,1.42,21.76
7345,530885,2018-01-18 21:25:00,1448,200.18,10972998215,54815383,1163640000,1.07,21.15
7365,532333,2018-01-18 21:30:00,1448,199.43,10931996308,54815383,1158810000,0.5,20.36
7385,533781,2018-01-18 21:35:00,1448,199.43,10931722231,54815383,1158210000,0.41,20.03
7405,535229,2018-01-18 21:40:00,1448,199.44,10932644152,54815608,1155970000,0.31,19.71
7425,536677,2018-01-18 21:45:00,1448,200.36,10982690803,54815608,1160370000,0.58,20.02
7445,538125,2018-01-18 21:55:00,1448,201.34,11036410099,54815608,1163410000,0.72,20.27
7465,539573,2018-01-18 22:00:00,1448,201.63,11052635519,54815608,1162170000,0.8,19.91
7485,541021,2018-01-18 22:05:00,1448,202.34,11091355572,54815708,1163310000,0.97,20.13
7505,542469,2018-01-18 22:10:00,1448,202.11,11078583512,54815708,1157810000,0.84,19.55
7525,543917,2018-01-18 22:15:00,1448,201.76,11059836540,54815708,1153740000,0.63,18.8
7545,545365,2018-01-18 22:20:00,1448,201.52,11046516323,54815708,1149120000,0.43,18.46
7565,546813,2018-01-18 22:25:00,1448,201.78,11060469779,54815858,1148010000,0.8,17.39
7585,548261,2018-01-18 22:30:00,1448,202.6,11105747678,54815858,1148460000,1.34,17.25
7605,549709,2018-01-18 22:35:00,1448,203.01,11128222180,54815858,1144660000,1.51,17.14
7625,551157,2018-01-18 22:40:00,1448,202.9,11122082803,54815858,1136920000,1.39,16.09
7645,552605,2018-01-18 22:45:00,1448,202.79,11115919029,54816008,1130220000,1.26,15.66
7665,554053,2018-01-18 22:50:00,1448,202.79,11116247925,54816008,1128830000,1.11,15.01
7685,555501,2018-01-18 22:55:00,1448,203.46,11152810203,54816008,1128620000,1.25,14.48
7705,556949,2018-01-18 23:00:00,1448,203.99,11181698239,54816008,1129100000,1.34,14.22
7725,558397,2018-01-18 23:05:00,1448,203.87,11175560095,54816283,1124510000,1.14,14.16
7745,559845,2018-01-18 23:10:00,1448,202.72,11112247288,54816283,1114850000,0.46,12.83
7765,561293,2018-01-18 23:15:00,1448,201.8,11062145205,54816283,1106910000,-0.08,11.55
7785,562741,2018-01-18 23:20:00,1448,201.18,11028049477,54816283,1101580000,-0.48,11.11
7805,564189,2018-01-18 23:25:00,1448,200.75,11004139929,54816508,1096620000,-0.69,10.61
7825,565637,2018-01-18 23:30:00,1448,199.68,10945541082,54816508,1091480000,-1.28,9.68
7845,567085,2018-01-18 23:35:00,1448,199.73,10948555990,54816508,1089490000,-1.44,9.07
7865,568533,2018-01-18 23:40:00,1448,198.52,10882427206,54816683,1075810000,-2.24,8.11
7885,569981,2018-01-18 23:45:00,1448,198.53,10882920556,54816683,1066970000,-2.32,7.88
7905,571429,2018-01-18 23:50:00,1448,197.85,10845645212,54816683,1053710000,-2.64,7.36
7925,572877,2018-01-18 23:55:00,1448,196.23,10756677735,54816683,1042170000,-3.36,6.14
7945,574325,2018-01-19 00:00:00,1448,195.75,10730250214,54816933,1034460000,-3.49,5.83
7965,575773,2018-01-19 00:05:00,1448,195.98,10742912925,54816933,1029230000,-3.24,5.64
7985,577221,2018-01-19 00:10:00,1448,193.62,10613819048,54816933,1012260000,-4.15,4.35
8005,578669,2018-01-19 00:15:00,1448,192.04,10527263110,54816933,1000570000,-4.44,3.28
8025,580117,2018-01-19 00:20:00,1448,190.73,10455486306,54817108,987744000,-4.96,2.37
8045,581565,2018-01-19 00:25:00,1448,190.73,10455486306,54817108,987744000,-4.96,2.37
8065,583013,2018-01-19 00:30:00,1448,189.48,10386855287,54817108,969511000,-5.08,1.43
8085,584461,2018-01-19 00:35:00,1448,189.34,10379016441,54817108,965405000,-4.8,1.25
8105,585909,2018-01-19 00:40:00,1448,191.08,10474386384,54817333,972977000,-3.93,2.05
8125,587357,2018-01-19 00:45:00,1448,192.13,10532163853,54817333,974297000,-2.94,2.55
8145,588805,2018-01-19 00:50:00,1448,192.94,10576346624,54817333,974792000,-2.13,2.89
8165,590253,2018-01-19 00:55:00,1448,193.45,10604358281,54817333,972088000,-1.62,2.92
8185,591701,2018-01-19 01:00:00,1448,192.32,10542333908,54817483,965004000,-2.04,2.4
8205,593149,2018-01-19 01:05:00,1448,191.82,10515034801,54817483,959770000,-1.76,2.08
8225,594597,2018-01-19 01:10:00,1448,191.4,10491847006,54817483,954479000,-1.06,1.82
8245,596045,2018-01-19 01:15:00,1448,191.62,10504345392,54817483,949922000,-0.45,1.97
8265,597493,2018-01-19 01:20:00,1448,190.62,10449094134,54817508,941951000,-0.5,1.53
8285,598941,2018-01-19 01:25:00,1448,189.69,10398387939,54817508,935731000,-0.38,1.12
8305,600389,2018-01-19 01:30:00,1448,189.12,10367251594,54817508,930690000,-0.81,0.86
8325,601837,2018-01-19 01:35:00,1448,189.59,10392686918,54817508,930629000,-0.63,1.14
8345,603285,2018-01-19 01:40:00,1448,189.28,10375824019,54817908,927796000,-0.99,1.05
8365,604733,2018-01-19 01:45:00,1448,189.94,10412058657,54817908,928787000,-0.83,1.52
8385,606181,2018-01-19 01:50:00,1448,190.86,10462545950,54817908,931250000,-0.74,2.07
8405,607629,2018-01-19 01:55:00,1448,192.64,10560176645,54817908,937157000,0.16,3.1
8425,609077,2018-01-19 02:00:00,1448,192.84,10570969164,54818158,936784000,0.26,3.3
8445,610525,2018-01-19 02:05:00,1448,191.19,10480793294,54818158,929025000,-0.43,2.29
8465,611973,2018-01-19 02:10:00,1448,191.07,10474379569,54818158,927146000,-0.25,2.23
8485,613421,2018-01-19 02:20:00,1448,193.04,10581877977,54818158,934436000,1.22,3.27
8505,614869,2018-01-19 02:25:00,1448,193.34,10598621683,54818283,934316000,1.58,3.39
8525,616317,2018-01-19 02:30:00,1448,193.35,10598950593,54818283,933186000,1.66,3.37
8545,617765,2018-01-19 02:35:00,1448,194.45,10659305523,54818283,938701000,2.35,3.95
8565,619213,2018-01-19 02:40:00,1448,194.45,10659469977,54818283,935425000,2.41,3.9
8585,620661,2018-01-19 02:45:00,1448,193.87,10627465793,54818333,930930000,1.95,3.52
8605,622109,2018-01-19 02:50:00,1448,193.95,10632180170,54818333,930644000,1.75,3.45
8625,623557,2018-01-19 02:55:00,1448,195.09,10694618252,54818333,934762000,2.19,3.87
8645,625005,2018-01-19 03:00:00,1448,196.92,10795045438,54818333,942778000,3.04,4.65
8665,626453,2018-01-19 03:05:00,1448,197.49,10826326449,54818508,944309000,2.89,4.79
8685,627901,2018-01-19 03:10:00,1448,197.83,10844909923,54818508,943187000,2.96,4.85
8705,629349,2018-01-19 03:15:00,1448,198.44,10878184758,54818508,943406000,3.09,5.02
8725,630797,2018-01-19 03:20:00,1448,198.38,10874786010,54818508,943156000,2.93,4.93
8745,632245,2018-01-19 03:25:00,1448,197.43,10822688159,54818683,938242000,2.3,4.35
8765,633693,2018-01-19 03:30:00,1448,196.12,10750875684,54818683,930275000,1.42,3.59
8785,635141,2018-01-19 03:35:00,1448,196.66,10780477773,54818683,930388000,1.49,3.75
8805,636589,2018-01-19 03:40:00,1448,196.85,10790838504,54818683,928827000,1.43,3.72
8825,638037,2018-01-19 03:45:00,1448,196.27,10759451933,54818808,923940000,0.87,3.3
8845,639485,2018-01-19 03:50:00,1448,194.29,10650636598,54818808,912858000,-0.7,1.88
8865,640938,2018-01-19 03:55:00,1448,194.66,10670919557,54818808,912505000,-0.8,2.0
8885,642391,2018-01-19 04:00:00,1448,194.66,10670919557,54818808,912505000,-0.8,2.0
8905,643844,2018-01-19 04:05:00,1448,194.55,10665178174,54818883,909680000,-1.18,1.65
8925,645297,2018-01-19 04:10:00,1448,194.85,10681349745,54818883,908789000,-1.28,1.64
8945,646750,2018-01-19 04:15:00,1448,194.78,10677896155,54818883,905674000,-1.38,1.6
8965,648203,2018-01-19 04:20:00,1448,195.02,10690608071,54819133,901068000,-1.2,1.54
8985,649656,2018-01-19 04:25:00,1448,194.39,10656400932,54819133,895226000,-1.41,1.15
9005,651109,2018-01-19 04:30:00,1448,193.3,10596593258,54819133,884960000,-1.85,0.52
9025,652562,2018-01-19 04:35:00,1448,191.2,10481418259,54819133,873948000,-2.5,-0.61
9045,654015,2018-01-19 04:40:00,1448,190.57,10447134832,54819308,868503000,-2.63,-0.97
9065,655468,2018-01-19 04:45:00,1448,190.57,10447134832,54819308,868503000,-2.63,-0.97
9085,656921,2018-01-19 04:50:00,1448,189.18,10370442620,54819308,861565000,-3.1,-1.83
9105,658374,2018-01-19 04:55:00,1448,189.9,10410076980,54819308,863446000,-2.58,-1.44
9125,659827,2018-01-19 05:00:00,1448,188.94,10357862521,54819458,859100000,-3.0,-1.91
9145,661280,2018-01-19 05:05:00,1448,188.61,10339717280,54819458,856183000,-3.16,-2.03
9165,662733,2018-01-19 05:10:00,1448,188.5,10333413042,54819458,855659000,-3.22,-2.01
9185,664186,2018-01-19 05:15:00,1448,187.47,10277168278,54819458,850277000,-3.66,-2.49
9205,665639,2018-01-19 05:20:00,1448,186.94,10247895950,54819758,847994000,-3.93,-2.8
9225,667092,2018-01-19 05:25:00,1448,187.25,10265054534,54819758,849174000,-3.23,-2.52
9245,668545,2018-01-19 05:30:00,1448,187.54,10281116723,54819758,849679000,-2.71,-2.31
9265,669998,2018-01-19 05:35:00,1448,188.03,10307485027,54819758,849519000,-2.02,-1.99
9285,671451,2018-01-19 05:40:00,1448,189.3,10377234689,54819858,852080000,-0.98,-1.21
9305,672904,2018-01-19 05:45:00,1448,189.61,10394393304,54819858,851737000,-0.16,-0.89
9325,674357,2018-01-19 05:50:00,1448,189.48,10387321543,54819858,848693000,-0.13,-0.78
9345,675810,2018-01-19 05:55:00,1448,190.24,10428929815,54819858,850283000,0.47,-0.2
9365,677263,2018-01-19 06:00:00,1448,190.43,10439388435,54820083,848662000,0.81,0.09
9385,678716,2018-01-19 06:05:00,1448,189.31,10377715841,54820083,842121000,0.42,-0.31
9405,680169,2018-01-19 06:10:00,1448,189.14,10368834988,54820083,839729000,0.48,-0.22
9425,681622,2018-01-19 06:15:00,1448,189.5,10388350937,54820083,837478000,0.85,0.14
9445,683075,2018-01-19 06:20:00,1448,188.86,10353477760,54820333,834157000,0.66,0.02
9465,684528,2018-01-19 06:30:00,1448,188.36,10325957953,54820333,830457000,0.32,-0.14
9485,685981,2018-01-19 06:35:00,1448,187.92,10301946647,54820333,826602000,-0.05,-0.19
9505,687434,2018-01-19 06:40:00,1448,187.83,10297067637,54820333,823840000,-0.37,0.04
9525,688887,2018-01-19 06:45:00,1448,188.21,10317517263,54820633,823395000,-0.3,0.28
9545,690340,2018-01-19 06:50:00,1448,189.74,10401612114,54820633,827365000,0.27,1.34
9565,691793,2018-01-19 06:55:00,1448,191.86,10517722215,54820633,835732000,1.25,2.49
9585,693246,2018-01-19 07:00:00,1448,193.01,10581149687,54820633,840205000,1.78,3.24
9605,694699,2018-01-19 07:05:00,1448,192.67,10562165461,54820833,837444000,1.58,3.19
9625,696152,2018-01-19 07:10:00,1448,192.88,10574006761,54820833,836808000,1.69,3.44
9645,697605,2018-01-19 07:15:00,1448,193.23,10592865128,54820833,835898000,2.02,3.76
9665,699058,2018-01-19 07:20:00,1448,193.08,10584861286,54820833,832042000,2.12,3.79
9685,700511,2018-01-19 07:25:00,1448,192.82,10570586792,54821008,828378000,2.18,3.79
9705,701964,2018-01-19 07:30:00,1448,193.48,10606933120,54821008,828464000,2.62,4.14
9725,703417,2018-01-19 07:35:00,1448,193.96,10632973099,54821008,827821000,2.82,4.49
9745,704870,2018-01-19 07:40:00,1448,192.38,10546355906,54821008,820378000,1.8,3.64
9765,706323,2018-01-19 07:45:00,1448,191.5,10498385366,54821283,814925000,0.7,3.32
9785,707776,2018-01-19 07:50:00,1448,190.62,10450087816,54821283,810603000,-0.4,2.95
9805,709229,2018-01-19 07:55:00,1448,190.62,10450087816,54821283,810603000,-0.4,2.95
9825,710682,2018-01-19 08:00:00,1448,190.56,10446688896,54821283,809583000,-0.57,3.04
9845,712135,2018-01-19 08:05:00,1448,191.21,10482511096,54821408,811558000,-0.59,3.53
9865,713588,2018-01-19 08:10:00,1448,191.91,10521050546,54821408,811343000,-0.57,4.21
9885,715041,2018-01-19 08:15:00,1448,191.92,10521489117,54821408,808663000,-0.64,4.29
9905,716494,2018-01-19 08:20:00,1448,191.72,10510248629,54821683,806770000,-0.75,4.3
9925,717947,2018-01-19 08:25:00,1448,192.63,10560246004,54821683,809473000,-0.16,4.93
9945,719400,2018-01-19 08:30:00,1448,193.18,10590562395,54821683,810905000,0.25,5.38
9965,720853,2018-01-19 08:35:00,1448,194.22,10647357659,54821683,814978000,0.97,6.08
9985,722306,2018-01-19 08:40:00,1448,194.8,10679088421,54821908,817610000,1.44,6.5
10005,723759,2018-01-19 08:45:00,1448,194.91,10685228474,54821908,817062000,1.67,6.61
10025,725212,2018-01-19 08:50:00,1448,194.77,10677827517,54821908,816610000,1.76,6.56
10045,726665,2018-01-19 08:55:00,1448,194.63,10670152450,54821908,814779000,1.72,6.52
10065,728118,2018-01-19 09:00:00,1448,194.45,10660154069,54822083,813533000,1.6,6.47
10085,729571,2018-01-19 09:05:00,1448,194.47,10661469799,54822083,812263000,1.6,6.52
10105,731024,2018-01-19 09:10:00,1448,194.36,10655000793,54822083,809631000,1.29,6.51
10125,732477,2018-01-19 09:15:00,1448,193.7,10618818218,54822083,806694000,0.84,6.21
10145,733930,2018-01-19 09:20:00,1448,193.2,10591824742,54822258,805362000,0.36,5.98
10165,735383,2018-01-19 09:25:00,1448,193.21,10592044031,54822258,805525000,0.15,6.03
10185,736836,2018-01-19 09:30:00,1448,192.92,10576529332,54822258,801537000,-0.34,5.93
10205,738289,2018-01-19 09:35:00,1448,192.4,10547638002,54822258,797744000,-0.7,5.7
10225,739742,2018-01-19 09:40:00,1448,191.28,10486384973,54822458,790804000,-1.49,5.12
10245,741195,2018-01-19 09:45:00,1448,191.22,10483205271,54822458,789006000,-1.65,5.13
10265,742648,2018-01-19 09:50:00,1448,191.34,10489674321,54822458,788050000,-1.69,5.26
10285,744101,2018-01-19 09:55:00,1448,191.08,10475420481,54822458,785768000,-1.82,5.12
10305,745554,2018-01-19 10:00:00,1448,191.35,10490101131,54822683,786112000,-1.61,5.3
10325,747007,2018-01-19 10:05:00,1448,191.87,10518608926,54822683,787792000,-1.22,5.62
10345,748460,2018-01-19 10:10:00,1448,191.99,10525516584,54822683,790200000,-1.04,5.76
10365,749913,2018-01-19 10:15:00,1448,193.74,10621511102,54822683,801543000,-0.01,6.64
10385,751366,2018-01-19 10:20:00,1448,194.15,10643598357,54822933,802870000,0.35,6.89
10405,752819,2018-01-19 10:25:00,1448,195.07,10694145101,54822933,806826000,0.92,7.39
