,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5601,404905,2018-01-18 14:00:00,1443,1039.85,100923807876,97056121,8178070000,3.21,15.44
5621,406353,2018-01-18 14:05:00,1443,1037.52,100697876822,97056324,8167280000,2.33,15.25
5641,407801,2018-01-18 14:10:00,1443,1039.42,100882283836,97056324,8168600000,2.34,15.48
5661,409249,2018-01-18 14:15:00,1443,1047.81,101696586391,97056324,8251620000,2.49,16.55
5681,410697,2018-01-18 14:20:00,1443,1057.0,102588534005,97056324,8324190000,2.84,17.7
5701,412145,2018-01-18 14:25:00,1443,1059.23,102805008036,97056360,8347710000,2.87,18.05
5721,413593,2018-01-18 14:30:00,1443,1060.04,102883623688,97056360,8384590000,2.42,18.37
5741,415041,2018-01-18 14:35:00,1443,1071.18,103964831536,97056360,8415370000,3.32,19.64
5761,416489,2018-01-18 14:40:00,1443,1074.04,104242412726,97056360,8485300000,3.41,20.19
5781,417937,2018-01-18 14:45:00,1443,1077.16,104545621597,97056725,8445780000,3.53,20.67
5801,419385,2018-01-18 14:50:00,1443,1070.63,103911841185,97056725,8413440000,2.9,19.95
5821,420833,2018-01-18 14:55:00,1443,1066.04,103466350818,97056725,8391710000,2.4,20.19
5841,422281,2018-01-18 15:00:00,1443,1066.04,103466350818,97056725,8391710000,2.4,20.19
5861,423729,2018-01-18 15:05:00,1443,1050.66,101974203774,97057282,8263150000,0.37,19.2
5881,425177,2018-01-18 15:10:00,1443,1048.95,101808235822,97057282,8283250000,0.02,19.54
5901,426625,2018-01-18 15:15:00,1443,1048.95,101808235822,97057282,8283250000,0.02,19.54
5921,428073,2018-01-18 15:20:00,1443,1040.83,101020414352,97057554,8234010000,-1.66,19.22
5941,429521,2018-01-18 15:25:00,1443,1045.29,101453291044,97057554,8280160000,-1.74,20.08
5961,430969,2018-01-18 15:30:00,1443,1052.49,102152105436,97057554,8356870000,-1.36,21.16
5981,432417,2018-01-18 15:40:00,1443,1057.65,102652922417,97057554,8383690000,-1.04,21.79
6001,433865,2018-01-18 15:45:00,1443,1061.23,103000702851,97057851,8406120000,-0.8,22.77
6021,435313,2018-01-18 15:50:00,1443,1067.04,103564608963,97057851,8422370000,-0.2,23.68
6041,436761,2018-01-18 15:55:00,1443,1067.39,103598579211,97057851,8395940000,-0.17,23.81
6061,438209,2018-01-18 16:00:00,1443,1062.08,103083202024,97057851,8368380000,-0.08,23.5
6081,439657,2018-01-18 16:05:00,1443,1062.59,103132973285,97058106,8362960000,0.63,24.17
6101,441105,2018-01-18 16:10:00,1443,1059.73,102855387101,97058106,8336500000,0.57,23.98
6121,442553,2018-01-18 16:15:00,1443,1060.93,102971856829,97058106,8316870000,1.01,24.88
6141,444001,2018-01-18 16:20:00,1443,1057.29,102618565321,97058106,8271600000,0.85,25.19
6161,445449,2018-01-18 16:25:00,1443,1055.77,102471343734,97058397,8230000000,0.86,25.01
6181,446897,2018-01-18 16:30:00,1443,1055.96,102489784829,97058397,8221300000,0.58,25.59
6201,448345,2018-01-18 16:35:00,1443,1057.39,102628578337,97058397,8207130000,0.47,26.0
6221,449793,2018-01-18 16:40:00,1443,1061.51,103028458932,97058397,8199230000,0.28,27.25
6241,451241,2018-01-18 16:45:00,1443,1063.45,103217018816,97058648,8174380000,0.2,27.6
6261,452689,2018-01-18 16:50:00,1443,1067.86,103645047452,97058648,8162640000,0.46,28.63
6281,454137,2018-01-18 16:55:00,1443,1070.02,103854694131,97058648,8112940000,0.7,28.91
6301,455585,2018-01-18 17:00:00,1443,1069.59,103812958912,97058648,8064930000,0.62,29.13
6321,457033,2018-01-18 17:05:00,1443,1078.53,104680954122,97058917,8115720000,1.77,30.68
6341,458481,2018-01-18 17:10:00,1443,1088.41,105639896225,97058917,8134070000,2.8,32.15
6361,459929,2018-01-18 17:15:00,1443,1088.41,105639896225,97058917,8134070000,2.8,32.15
6381,461377,2018-01-18 17:20:00,1443,1090.56,105848572897,97058917,8110120000,3.03,32.5
6401,462825,2018-01-18 17:25:00,1443,1086.19,105424722875,97059191,8049810000,2.65,31.98
6421,464273,2018-01-18 17:30:00,1443,1086.19,105424722875,97059191,8049810000,2.65,31.98
6441,465721,2018-01-18 17:35:00,1443,1076.72,104505572334,97059191,7960010000,1.32,30.71
6461,467169,2018-01-18 17:40:00,1443,1079.86,104810638666,97059469,7931220000,1.4,30.69
6481,468617,2018-01-18 17:45:00,1443,1085.03,105312436123,97059469,7932290000,1.7,31.06
6501,470065,2018-01-18 17:50:00,1443,1085.03,105312436123,97059469,7932290000,1.7,31.06
6521,471513,2018-01-18 17:55:00,1443,1089.96,105790939307,97059469,7934730000,1.89,31.38
6541,472961,2018-01-18 18:00:00,1443,1094.68,106249282189,97059672,7926090000,1.71,31.66
6561,474409,2018-01-18 18:10:00,1443,1092.35,106023133152,97059672,7916670000,1.02,30.88
6581,475857,2018-01-18 18:15:00,1443,1092.86,106072633585,97059672,7864930000,1.0,30.8
6601,477305,2018-01-18 18:20:00,1443,1087.53,105555305531,97059672,7798620000,0.32,29.9
6621,478753,2018-01-18 18:25:00,1443,1084.5,105261744841,97060161,7771890000,-0.13,29.15
6641,480201,2018-01-18 18:30:00,1443,1083.6,105174390696,97060161,7727490000,-0.22,28.87
6661,481649,2018-01-18 18:35:00,1443,1076.68,104502734380,97060161,7641660000,-0.72,27.93
6681,483097,2018-01-18 18:40:00,1443,1069.82,103836901674,97060161,7581490000,-1.28,26.59
6701,484545,2018-01-18 18:45:00,1443,1070.39,103892495504,97060413,7564310000,-1.28,26.13
6721,485993,2018-01-18 18:50:00,1443,1072.78,104124469891,97060413,7611250000,-1.06,26.41
6741,487441,2018-01-18 18:55:00,1443,1072.32,104079822101,97060413,7556320000,-1.29,26.08
6761,488889,2018-01-18 19:00:00,1443,1072.57,104104087204,97060413,7562590000,-1.56,25.81
6781,490337,2018-01-18 19:05:00,1443,1070.87,103939132490,97060458,7538630000,-1.81,25.38
6801,491785,2018-01-18 19:10:00,1443,1071.4,103990574533,97060458,7474230000,-1.85,25.16
6821,493233,2018-01-18 19:15:00,1443,1072.63,104109958896,97060458,7466370000,-1.62,25.02
6841,494681,2018-01-18 19:20:00,1443,1070.22,103876611881,97060989,7373580000,-1.26,23.84
6861,496129,2018-01-18 19:25:00,1443,1070.22,103876611881,97060989,7373580000,-1.26,23.84
6881,497577,2018-01-18 19:30:00,1443,1068.37,103697049051,97060989,7335370000,-0.88,23.44
6901,499025,2018-01-18 19:35:00,1443,1064.66,103336952781,97060989,7308100000,-1.03,22.54
6921,500473,2018-01-18 19:40:00,1443,1064.66,103336952781,97060989,7308100000,-1.03,22.54
6941,501921,2018-01-18 19:45:00,1443,1062.84,103160667663,97061333,7281610000,-1.06,22.33
6961,503369,2018-01-18 19:50:00,1443,1059.85,102870454276,97061333,7213810000,-1.08,21.32
6981,504817,2018-01-18 19:55:00,1443,1054.8,102380294542,97061333,7169890000,-1.59,20.72
7001,506265,2018-01-18 20:00:00,1443,1050.08,101922444435,97061600,7122260000,-2.06,20.0
7021,507713,2018-01-18 20:05:00,1443,1043.74,101307073894,97061600,7068110000,-2.65,19.18
7041,509161,2018-01-18 20:10:00,1443,1043.74,101307073894,97061600,7068110000,-2.65,19.18
7061,510609,2018-01-18 20:15:00,1443,1041.5,101089655911,97061600,7075640000,-2.83,18.79
7081,512057,2018-01-18 20:20:00,1443,1048.45,101764499908,97061853,7135180000,-2.01,19.2
7101,513505,2018-01-18 20:25:00,1443,1051.7,102079950931,97061853,7142670000,-1.54,19.51
7121,514953,2018-01-18 20:30:00,1443,1052.8,102186718969,97061853,7153500000,-1.3,19.29
7141,516401,2018-01-18 20:35:00,1443,1052.39,102146923609,97061853,7163010000,-1.24,19.25
7161,517849,2018-01-18 20:40:00,1443,1054.26,102328616768,97062031,7168230000,-0.86,19.16
7181,519297,2018-01-18 20:45:00,1443,1055.78,102476151055,97062031,7167860000,-0.34,19.24
7201,520745,2018-01-18 20:50:00,1443,1057.38,102631450305,97062031,7166390000,0.02,19.15
7221,522193,2018-01-18 20:55:00,1443,1057.1,102604272936,97062031,7175000000,0.31,18.92
7241,523641,2018-01-18 21:00:00,1443,1063.16,103192578083,97062134,7212280000,1.35,19.36
7261,525089,2018-01-18 21:05:00,1443,1066.85,103550737357,97062134,7242470000,1.89,19.46
7281,526537,2018-01-18 21:10:00,1443,1068.09,103671094403,97062134,7224690000,1.94,19.28
7301,527985,2018-01-18 21:15:00,1443,1065.8,103448822116,97062134,7207580000,1.84,19.02
7321,529433,2018-01-18 21:20:00,1443,1066.75,103541629590,97062695,7217030000,1.74,18.46
7341,530881,2018-01-18 21:25:00,1443,1066.19,103487274481,97062695,7203780000,1.49,18.04
7361,532329,2018-01-18 21:30:00,1443,1063.05,103182497620,97062695,7167060000,1.0,17.39
7381,533777,2018-01-18 21:35:00,1443,1058.85,102774834302,97062695,7155010000,0.6,16.86
7401,535225,2018-01-18 21:40:00,1443,1057.88,102681015530,97063009,7144520000,0.28,16.07
7421,536673,2018-01-18 21:45:00,1443,1062.03,103083827016,97063009,7160370000,0.56,16.27
7441,538121,2018-01-18 21:55:00,1443,1068.13,103675911368,97063009,7178630000,0.85,16.56
7461,539569,2018-01-18 22:00:00,1443,1071.14,103968071024,97063009,7183580000,1.02,16.31
7481,541017,2018-01-18 22:05:00,1443,1075.66,104407083226,97063276,7178400000,1.18,16.37
7501,542465,2018-01-18 22:10:00,1443,1075.52,104393494367,97063276,7147850000,1.17,15.9
7521,543913,2018-01-18 22:15:00,1443,1073.84,104230428064,97063276,7124070000,0.87,15.72
7541,545361,2018-01-18 22:20:00,1443,1075.03,104345933362,97063276,7090740000,0.83,15.02
7561,546809,2018-01-18 22:25:00,1443,1072.81,104130635033,97063446,7068480000,0.73,14.01
7581,548257,2018-01-18 22:30:00,1443,1077.46,104581980055,97063446,7083950000,1.19,14.22
7601,549705,2018-01-18 22:35:00,1443,1082.37,105058561573,97063446,7089140000,1.87,13.87
7621,551153,2018-01-18 22:40:00,1443,1081.7,104993529064,97063446,7052290000,1.81,13.5
7641,552601,2018-01-18 22:45:00,1443,1091.83,105976931519,97063583,7034560000,2.63,13.93
7661,554049,2018-01-18 22:50:00,1443,1094.26,106212796025,97063583,7024480000,2.89,13.57
7681,555497,2018-01-18 22:55:00,1443,1097.73,106549606657,97063583,7040830000,2.75,13.06
7701,556945,2018-01-18 23:00:00,1443,1100.31,106800030700,97063583,7030440000,2.91,13.1
7721,558393,2018-01-18 23:05:00,1443,1100.27,106796285759,97063708,7005460000,2.67,12.64
7741,559841,2018-01-18 23:10:00,1443,1098.22,106597305158,97063708,6958240000,2.33,11.64
7761,561289,2018-01-18 23:15:00,1443,1094.31,106217786061,97063708,6918810000,1.79,10.82
7781,562737,2018-01-18 23:20:00,1443,1090.55,105852826520,97063708,6870150000,1.34,10.38
7801,564185,2018-01-18 23:25:00,1443,1086.85,105493889491,97063891,6826890000,0.9,9.42
7821,565633,2018-01-18 23:30:00,1443,1082.77,105097868817,97063891,6778220000,0.52,8.96
7841,567081,2018-01-18 23:35:00,1443,1077.81,104616431920,97063891,6744300000,-0.52,8.23
7861,568529,2018-01-18 23:40:00,1443,1074.28,104273933961,97064019,6652400000,-1.57,7.55
7881,569977,2018-01-18 23:45:00,1443,1076.14,104454473036,97064019,6624930000,-1.51,7.63
7901,571425,2018-01-18 23:50:00,1443,1074.65,104309847648,97064019,6564770000,-2.05,7.27
7921,572873,2018-01-18 23:55:00,1443,1067.37,103603221592,97064019,6504750000,-2.71,6.55
7941,574321,2018-01-19 00:00:00,1443,1061.22,103006492476,97064221,6450740000,-3.22,5.85
7961,575769,2018-01-19 00:05:00,1443,1061.22,103006492476,97064221,6440380000,-3.25,5.76
7981,577217,2018-01-19 00:10:00,1443,1054.81,102384310820,97064221,6354160000,-3.52,5.02
8001,578665,2018-01-19 00:15:00,1443,1045.53,101483554850,97064221,6270270000,-4.27,3.96
8021,580113,2018-01-19 00:20:00,1443,1033.34,100300586803,97064458,6194610000,-5.06,2.54
8041,581561,2018-01-19 00:25:00,1443,1033.34,100300586803,97064458,6194610000,-5.06,2.54
8061,583009,2018-01-19 00:30:00,1443,1029.2,99898739947,97064458,6161390000,-4.8,1.92
8081,584457,2018-01-19 00:35:00,1443,1022.11,99210552942,97064458,6117540000,-5.25,1.14
8101,585905,2018-01-19 00:40:00,1443,1028.21,99802825043,97064632,6130380000,-4.27,1.56
8121,587353,2018-01-19 00:45:00,1443,1030.26,100001807538,97064632,6133760000,-3.92,1.77
8141,588801,2018-01-19 00:50:00,1443,1037.45,100699702240,97064632,6157490000,-3.03,2.35
8161,590249,2018-01-19 00:55:00,1443,1041.82,101123874681,97064632,6160600000,-2.37,2.8
8181,591697,2018-01-19 01:00:00,1443,1036.31,100590369661,97065907,6102540000,-2.31,2.15
8201,593145,2018-01-19 01:05:00,1443,1029.97,99974971813,97065907,6062470000,-2.55,1.53
8221,594593,2018-01-19 01:10:00,1443,1027.27,99712893866,97065907,6029920000,-1.96,1.29
8241,596041,2018-01-19 01:15:00,1443,1027.18,99704157934,97065907,6016820000,-1.72,1.28
8261,597489,2018-01-19 01:20:00,1443,1022.56,99256008422,97066195,5968260000,-1.29,0.95
8281,598937,2018-01-19 01:25:00,1443,1019.21,98930836669,97066195,5924350000,-1.19,0.69
8301,600385,2018-01-19 01:30:00,1443,1017.09,98725056335,97066195,5882510000,-1.15,0.54
8321,601833,2018-01-19 01:35:00,1443,1016.54,98671669928,97066195,5893390000,-1.21,0.48
8341,603281,2018-01-19 01:40:00,1443,1020.7,99075740697,97066465,5893300000,-1.04,0.91
8361,604729,2018-01-19 01:45:00,1443,1023.03,99301905560,97066465,5899080000,-0.82,1.2
8381,606177,2018-01-19 01:50:00,1443,1029.79,99958074863,97066465,5902330000,-0.28,2.01
8401,607625,2018-01-19 01:55:00,1443,1034.44,100409433924,97066465,5943400000,0.04,2.4
8421,609073,2018-01-19 02:00:00,1443,1036.28,100588318055,97066737,5938320000,0.33,2.59
8441,610521,2018-01-19 02:05:00,1443,1028.82,99864200199,97066737,5888480000,-0.2,1.77
8461,611969,2018-01-19 02:10:00,1443,1025.69,99560381312,97066737,5860920000,-0.14,1.39
8481,613417,2018-01-19 02:20:00,1443,1031.36,100110749710,97066737,5890700000,0.56,1.86
8501,614865,2018-01-19 02:25:00,1443,1034.0,100367265106,97066988,5899570000,1.09,2.09
8521,616313,2018-01-19 02:30:00,1443,1034.76,100441036017,97066988,5870420000,1.3,1.98
8541,617761,2018-01-19 02:35:00,1443,1036.15,100575959130,97066988,5893610000,1.49,1.97
8561,619209,2018-01-19 02:40:00,1443,1037.73,100729324970,97066988,5885060000,1.61,2.03
8581,620657,2018-01-19 02:45:00,1443,1036.96,100654819719,97067215,5865790000,1.37,1.68
8601,622105,2018-01-19 02:50:00,1443,1037.56,100713060048,97067215,5858200000,1.19,1.74
8621,623553,2018-01-19 02:55:00,1443,1040.91,101038235220,97067215,5887670000,1.17,1.83
8641,625001,2018-01-19 03:00:00,1443,1052.61,102173921641,97067215,5941200000,2.31,2.59
8661,626449,2018-01-19 03:05:00,1443,1056.05,102507910481,97067289,5963750000,2.56,2.84
8681,627897,2018-01-19 03:10:00,1443,1058.89,102783581582,97067289,5954080000,2.63,2.78
8701,629345,2018-01-19 03:15:00,1443,1062.12,103097108925,97067289,5956360000,2.9,2.9
8721,630793,2018-01-19 03:20:00,1443,1064.02,103281536774,97067289,5961580000,3.06,2.92
8741,632241,2018-01-19 03:25:00,1443,1060.14,102904971947,97067342,5926400000,2.66,2.44
8761,633689,2018-01-19 03:30:00,1443,1057.14,102613769921,97067342,5873060000,2.31,2.12
8781,635137,2018-01-19 03:35:00,1443,1057.16,102615711268,97067342,5859440000,2.02,1.83
8801,636585,2018-01-19 03:40:00,1443,1059.0,102794315177,97067342,5864940000,2.09,1.85
8821,638033,2018-01-19 03:45:00,1443,1058.94,102789350367,97068153,5853740000,1.79,1.76
8841,639481,2018-01-19 03:50:00,1443,1050.06,101927385165,97068153,5781220000,0.62,0.69
8861,640934,2018-01-19 03:55:00,1443,1049.24,101847789279,97068153,5778280000,-0.01,0.26
8881,642387,2018-01-19 04:00:00,1443,1049.24,101847789279,97068153,5778280000,-0.01,0.26
8901,643840,2018-01-19 04:05:00,1443,1049.96,101917970501,97068432,5766160000,-0.3,0.27
8921,645293,2018-01-19 04:10:00,1443,1052.35,102149964052,97068432,5764930000,-0.63,0.18
8941,646746,2018-01-19 04:15:00,1443,1053.59,102270328908,97068432,5757480000,-0.48,0.3
8961,648199,2018-01-19 04:20:00,1443,1053.82,102292952911,97068715,5743830000,-0.58,0.16
8981,649652,2018-01-19 04:25:00,1443,1053.42,102254125425,97068715,5705090000,-0.56,-0.06
9001,651105,2018-01-19 04:30:00,1443,1050.36,101957095158,97068715,5665470000,-0.79,-0.35
9021,652558,2018-01-19 04:35:00,1443,1040.35,100985437324,97068715,5600770000,-1.55,-1.33
9041,654011,2018-01-19 04:40:00,1443,1035.72,100536333388,97069028,5561030000,-1.82,-1.8
9061,655464,2018-01-19 04:45:00,1443,1035.72,100536333388,97069028,5561030000,-1.82,-1.8
9081,656917,2018-01-19 04:50:00,1443,1024.89,99485075818,97069028,5482120000,-2.73,-2.86
9101,658370,2018-01-19 04:55:00,1443,1019.12,98924987528,97069028,5510790000,-3.19,-3.35
9121,659823,2018-01-19 05:00:00,1443,1018.95,98908770940,97069308,5471940000,-3.13,-3.3
9141,661276,2018-01-19 05:05:00,1443,1018.71,98885474306,97069308,5443090000,-3.21,-3.24
9161,662729,2018-01-19 05:10:00,1443,1014.03,98431189947,97069308,5450180000,-3.66,-3.58
9181,664182,2018-01-19 05:15:00,1443,1010.55,98093388756,97069308,5420430000,-4.01,-3.8
9201,665635,2018-01-19 05:20:00,1443,1006.97,97746140622,97069566,5389900000,-4.22,-4.03
9221,667088,2018-01-19 05:25:00,1443,1004.95,97550060100,97069566,5393840000,-4.4,-4.24
9241,668541,2018-01-19 05:30:00,1443,1003.71,97429693838,97069566,5415980000,-3.98,-4.14
9261,669994,2018-01-19 05:35:00,1443,1005.78,97630627839,97069566,5403460000,-3.17,-3.79
9281,671447,2018-01-19 05:40:00,1443,1010.22,98061786523,97069734,5456730000,-2.48,-3.19
9301,672900,2018-01-19 05:45:00,1443,1017.98,98815047657,97069734,5451500000,-1.45,-2.28
9321,674353,2018-01-19 05:50:00,1443,1018.08,98824754631,97069734,5427920000,-0.59,-2.23
9341,675806,2018-01-19 05:55:00,1443,1018.52,98867465314,97069734,5436810000,-0.41,-1.69
9361,677259,2018-01-19 06:00:00,1443,1023.85,99384906026,97069791,5449880000,0.46,-1.05
9381,678712,2018-01-19 06:05:00,1443,1019.92,99003421746,97069791,5414130000,0.22,-1.32
9401,680165,2018-01-19 06:10:00,1443,1018.54,98869465433,97069791,5398050000,0.51,-1.16
9421,681618,2018-01-19 06:15:00,1443,1020.7,99079136183,97069791,5393860000,0.95,-0.67
9441,683071,2018-01-19 06:20:00,1443,1018.43,98859494197,97070485,5379030000,0.91,-0.7
9461,684524,2018-01-19 06:30:00,1443,1018.95,98909970849,97070485,5357120000,1.12,-0.54
9481,685977,2018-01-19 06:35:00,1443,1016.84,98705152125,97070485,5338990000,0.85,-0.43
9501,687430,2018-01-19 06:40:00,1443,1013.02,98334342872,97070485,5317410000,0.47,-0.6
9521,688883,2018-01-19 06:45:00,1443,1012.31,98265738478,97070797,5296060000,-0.01,-0.64
9541,690336,2018-01-19 06:50:00,1443,1017.62,98781184410,97070797,5333430000,0.36,0.02
9561,691789,2018-01-19 06:55:00,1443,1025.69,99564545742,97070797,5377990000,0.92,0.96
9581,693242,2018-01-19 07:00:00,1443,1038.09,100768223624,97070797,5421150000,1.96,2.48
9601,694695,2018-01-19 07:05:00,1443,1039.21,100877189794,97071035,5416310000,1.94,2.59
9621,696148,2018-01-19 07:10:00,1443,1039.41,100896604001,97071035,5402940000,1.93,2.88
9641,697601,2018-01-19 07:15:00,1443,1038.74,100831566408,97071035,5397460000,1.85,2.82
9661,699054,2018-01-19 07:20:00,1443,1041.46,101095599622,97071035,5396590000,2.1,3.2
9681,700507,2018-01-19 07:25:00,1443,1041.28,101078396853,97071294,5398580000,2.28,3.34
9701,701960,2018-01-19 07:30:00,1443,1046.4,101575401877,97071294,5403640000,2.92,3.88
9721,703413,2018-01-19 07:35:00,1443,1048.57,101786046585,97071294,5403590000,3.12,4.1
9741,704866,2018-01-19 07:40:00,1443,1046.71,101605493978,97071294,5372970000,2.87,3.93
9761,706319,2018-01-19 07:45:00,1443,1039.38,100894214938,97071538,5327630000,1.58,3.4
9781,707772,2018-01-19 07:50:00,1443,1035.86,100552523125,97071538,5297500000,1.13,3.02
9801,709225,2018-01-19 07:55:00,1443,1035.86,100552523125,97071538,5297500000,1.13,3.02
9821,710678,2018-01-19 08:00:00,1443,1034.12,100383618649,97071538,5277200000,0.53,2.93
9841,712131,2018-01-19 08:05:00,1443,1035.88,100554747642,97071811,5294810000,-0.12,3.29
9861,713584,2018-01-19 08:10:00,1443,1039.76,100931386269,97071811,5298240000,-0.13,3.84
9881,715037,2018-01-19 08:15:00,1443,1040.89,101041077416,97071811,5281320000,-0.02,3.96
9901,716490,2018-01-19 08:20:00,1443,1038.97,100854992431,97072093,5267680000,-0.41,3.91
9921,717943,2018-01-19 08:25:00,1443,1040.19,100973420384,97072093,5300610000,-0.33,4.15
9941,719396,2018-01-19 08:30:00,1443,1045.01,101441307872,97072093,5311530000,0.0,4.71
9961,720849,2018-01-19 08:35:00,1443,1049.61,101887839500,97072093,5341520000,0.53,5.27
9981,722302,2018-01-19 08:40:00,1443,1051.1,102032695482,97072301,5359840000,0.88,5.49
10001,723755,2018-01-19 08:45:00,1443,1053.66,102281200572,97072301,5344200000,1.2,5.7
10021,725208,2018-01-19 08:50:00,1443,1052.05,102124914167,97072301,5326050000,1.25,5.58
10041,726661,2018-01-19 08:55:00,1443,1051.17,102039490543,97072301,5324320000,1.38,5.41
10061,728114,2018-01-19 09:00:00,1443,1050.25,101950347274,97072456,5314290000,1.19,5.3
10081,729567,2018-01-19 09:05:00,1443,1050.22,101947435100,97072456,5311860000,1.22,5.4
10101,731020,2018-01-19 09:10:00,1443,1048.63,101793089895,97072456,5311130000,1.01,5.26
10121,732473,2018-01-19 09:15:00,1443,1049.89,101915401190,97072456,5302530000,0.95,5.43
10141,733926,2018-01-19 09:20:00,1443,1049.14,101843117352,97072952,5302350000,0.69,5.34
10161,735379,2018-01-19 09:25:00,1443,1047.88,101720805432,97072952,5295290000,0.41,5.24
