,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5835,420848,2018-01-18 14:55:00,1457,31.54,3129057613,99206037,566041000,2.76,21.67
5855,422296,2018-01-18 15:00:00,1457,31.54,3129057613,99206037,566041000,2.76,21.67
5875,423744,2018-01-18 15:05:00,1457,30.89,3064187243,99206373,560729000,0.08,19.84
5895,425192,2018-01-18 15:10:00,1457,30.94,3069722958,99206373,561311000,-0.03,20.58
5915,426640,2018-01-18 15:15:00,1457,30.94,3069722958,99206373,561311000,-0.03,20.58
5935,428088,2018-01-18 15:20:00,1457,30.75,3051052148,99206690,560311000,-1.67,20.57
5955,429536,2018-01-18 15:25:00,1457,30.91,3066349819,99206690,564884000,-2.09,21.52
5975,430984,2018-01-18 15:30:00,1457,31.43,3117957139,99206690,576508000,-0.52,23.88
5995,432431,2018-01-18 15:40:00,1457,31.83,3158195373,99206690,584645000,0.38,25.77
6015,433879,2018-01-18 15:45:00,1457,32.07,3181479781,99207018,590551000,1.2,26.76
6035,435327,2018-01-18 15:50:00,1457,32.17,3191608817,99207018,593158000,1.53,27.73
6055,436775,2018-01-18 15:55:00,1457,32.21,3195547336,99207018,593613000,2.01,28.19
6075,438223,2018-01-18 16:00:00,1457,32.04,3178553174,99207018,592445000,1.63,27.88
6095,439671,2018-01-18 16:05:00,1457,31.94,3168283918,99207287,591290000,2.41,28.06
6115,441119,2018-01-18 16:10:00,1457,31.81,3155396891,99207287,589573000,2.19,27.86
6135,442567,2018-01-18 16:15:00,1457,31.81,3156111184,99207287,588106000,2.84,28.71
6155,444015,2018-01-18 16:20:00,1457,31.74,3149206356,99207287,585490000,2.56,28.94
6175,445463,2018-01-18 16:25:00,1457,31.65,3139485008,99207631,583567000,2.25,28.7
6195,446911,2018-01-18 16:30:00,1457,31.62,3136707194,99207631,582983000,1.19,28.99
6215,448359,2018-01-18 16:35:00,1457,31.62,3137292519,99207631,582810000,0.64,29.39
6235,449807,2018-01-18 16:40:00,1457,31.88,3163185711,99207631,583938000,0.82,30.8
6255,451255,2018-01-18 16:45:00,1457,31.9,3164349437,99208036,582249000,0.4,31.09
6275,452703,2018-01-18 16:50:00,1457,32.03,3178119512,99208036,581537000,-0.03,32.14
6295,454151,2018-01-18 16:55:00,1457,32.1,3185014471,99208036,579586000,0.3,32.34
6315,455599,2018-01-18 17:00:00,1457,31.98,3172236476,99208036,575717000,-0.2,32.02
6335,457047,2018-01-18 17:05:00,1457,32.35,3208933344,99208337,582785000,1.44,33.71
6355,458495,2018-01-18 17:10:00,1457,32.65,3239410145,99208337,584901000,2.68,34.99
6375,459943,2018-01-18 17:15:00,1457,32.65,3239410145,99208337,584901000,2.68,34.99
6395,461391,2018-01-18 17:20:00,1457,32.67,3241285182,99208337,584766000,2.93,35.31
6415,462839,2018-01-18 17:25:00,1457,32.73,3247030683,99208681,584699000,3.1,34.99
6435,464287,2018-01-18 17:30:00,1457,32.73,3247030683,99208681,584699000,3.1,34.99
6455,465735,2018-01-18 17:35:00,1457,32.51,3224817859,99208681,580791000,2.12,33.63
6475,467183,2018-01-18 17:40:00,1457,32.5,3224700102,99209026,580725000,1.97,33.3
6495,468631,2018-01-18 17:45:00,1457,32.72,3245980438,99209026,580637000,2.46,34.28
6515,470079,2018-01-18 17:50:00,1457,32.72,3245980438,99209026,580637000,2.46,34.28
6535,471527,2018-01-18 17:55:00,1457,32.85,3258718877,99209026,579463000,2.04,33.69
6555,472975,2018-01-18 18:00:00,1457,32.88,3261587275,99209366,578596000,1.91,33.81
6575,474423,2018-01-18 18:10:00,1457,32.86,3260416604,99209366,577215000,1.35,33.09
6595,475871,2018-01-18 18:15:00,1457,32.69,3243293068,99209366,573452000,0.68,32.24
6615,477319,2018-01-18 18:20:00,1457,32.4,3214581877,99209366,569394000,-0.46,30.74
6635,478767,2018-01-18 18:25:00,1457,32.33,3207181702,99209699,567950000,-0.9,30.03
6655,480215,2018-01-18 18:30:00,1457,32.16,3190603762,99209699,564360000,-1.48,28.83
6675,481663,2018-01-18 18:35:00,1457,31.83,3157656221,99209699,557954000,-2.53,27.5
6695,483112,2018-01-18 18:40:00,1457,31.46,3121186735,99209699,551055000,-3.7,25.62
6715,484559,2018-01-18 18:45:00,1457,31.35,3109936842,99210031,550273000,-4.03,24.92
6735,486008,2018-01-18 18:50:00,1457,31.59,3133846459,99210031,550602000,-3.35,25.49
6755,487456,2018-01-18 18:55:00,1457,31.44,3118955034,99210031,546630000,-4.05,24.43
6775,488904,2018-01-18 19:00:00,1457,31.52,3127278755,99210031,546760000,-3.88,24.53
6795,490352,2018-01-18 19:05:00,1457,31.58,3132903927,99210344,545412000,-3.55,24.79
6815,491800,2018-01-18 19:10:00,1457,31.56,3131058615,99210344,542880000,-3.39,24.08
6835,493248,2018-01-18 19:15:00,1457,31.75,3150275658,99210344,542100000,-2.8,24.84
6855,494696,2018-01-18 19:20:00,1457,31.7,3144541142,99210652,538830000,-1.4,23.75
6875,496144,2018-01-18 19:25:00,1457,31.7,3144541142,99210652,538830000,-1.4,23.75
6895,497592,2018-01-18 19:30:00,1457,31.81,3155692419,99210652,536661000,-0.2,24.06
6915,499039,2018-01-18 19:35:00,1457,31.68,3142626376,99210652,533869000,-0.34,23.39
6935,500487,2018-01-18 19:40:00,1457,31.68,3142626376,99210652,533869000,-0.34,23.39
6955,501935,2018-01-18 19:45:00,1457,31.72,3146853137,99210977,532924000,0.26,23.36
6975,503384,2018-01-18 19:50:00,1457,31.55,3130493247,99210977,528630000,0.21,22.37
6995,504831,2018-01-18 19:55:00,1457,31.29,3104093206,99210977,522905000,-0.8,21.22
7015,506280,2018-01-18 20:00:00,1457,31.14,3089132016,99211290,519852000,-1.38,20.51
7035,507727,2018-01-18 20:05:00,1457,30.86,3061253643,99211290,517927000,-2.36,19.35
7055,509175,2018-01-18 20:10:00,1457,30.86,3061253643,99211290,517927000,-2.36,19.35
7075,510624,2018-01-18 20:15:00,1457,30.79,3054844594,99211290,517989000,-2.76,19.13
7095,512072,2018-01-18 20:20:00,1457,31.1,3085669946,99211622,522868000,-1.95,20.24
7115,513520,2018-01-18 20:25:00,1457,31.08,3083447606,99211622,522698000,-2.09,20.22
7135,514968,2018-01-18 20:30:00,1457,30.97,3072802199,99211622,522185000,-2.37,19.6
7155,516416,2018-01-18 20:35:00,1457,30.98,3074002660,99211622,522473000,-2.24,19.74
7175,517864,2018-01-18 20:40:00,1457,31.08,3083785977,99211975,522619000,-1.67,20.21
7195,519312,2018-01-18 20:45:00,1457,31.14,3089034290,99211975,523201000,-1.3,20.25
7215,520760,2018-01-18 20:50:00,1457,31.12,3087913195,99211975,523109000,-0.9,20.38
7235,522208,2018-01-18 20:55:00,1457,31.06,3081444574,99211975,522659000,-0.71,19.9
7255,523656,2018-01-18 21:00:00,1457,31.13,3088560230,99212363,524529000,-0.25,20.34
7275,525104,2018-01-18 21:05:00,1457,31.28,3103590903,99212363,527414000,0.58,20.51
7295,526552,2018-01-18 21:10:00,1457,31.32,3107132784,99212363,527374000,0.92,20.49
7315,528000,2018-01-18 21:15:00,1457,31.14,3089482905,99212363,524966000,0.49,19.78
7335,529448,2018-01-18 21:20:00,1457,31.16,3091498244,99212724,525222000,0.63,19.41
7355,530896,2018-01-18 21:25:00,1457,31.21,3096329903,99212724,525697000,0.72,19.59
7375,532344,2018-01-18 21:30:00,1457,31.1,3085049417,99212724,524909000,0.15,18.61
7395,533792,2018-01-18 21:35:00,1457,30.94,3069294436,99212724,523403000,-0.43,17.69
7415,535240,2018-01-18 21:40:00,1457,30.97,3072669052,99213089,523913000,-0.29,17.75
7435,536688,2018-01-18 21:45:00,1457,31.08,3083602334,99213089,525857000,0.03,17.89
7455,538136,2018-01-18 21:55:00,1457,31.28,3103692984,99213089,526766000,0.54,18.21
7475,539584,2018-01-18 22:00:00,1457,31.31,3106560243,99213089,527045000,0.48,17.99
7495,541032,2018-01-18 22:05:00,1457,31.43,3118138546,99213409,527615000,0.83,18.19
7515,542480,2018-01-18 22:10:00,1457,31.38,3113406066,99213409,525255000,0.66,17.64
7535,543928,2018-01-18 22:15:00,1457,31.35,3110548720,99213409,523356000,0.53,17.33
7555,545376,2018-01-18 22:20:00,1457,31.38,3113693785,99213409,523365000,0.62,16.7
7575,546824,2018-01-18 22:25:00,1457,31.44,3119609089,99213794,522876000,0.9,16.41
7595,548272,2018-01-18 22:30:00,1457,31.57,3131762779,99213794,523447000,1.36,16.35
7615,549720,2018-01-18 22:35:00,1457,31.74,3149105350,99213794,523510000,2.11,16.5
7635,551168,2018-01-18 22:40:00,1457,31.73,3147636986,99213794,521894000,2.0,15.91
7655,552616,2018-01-18 22:45:00,1457,31.74,3148918221,99214150,521518000,2.07,15.4
7675,554064,2018-01-18 22:50:00,1457,31.83,3157996316,99214150,522750000,2.16,15.17
7695,555512,2018-01-18 22:55:00,1457,31.98,3172531189,99214150,525563000,2.49,15.17
7715,556960,2018-01-18 23:00:00,1457,32.06,3181242191,99214150,524627000,2.58,15.25
7735,558408,2018-01-18 23:05:00,1457,32.12,3186583641,99214575,521719000,2.56,14.78
7755,559856,2018-01-18 23:10:00,1457,32.0,3174390170,99214575,517586000,2.0,13.94
7775,561304,2018-01-18 23:15:00,1457,31.88,3162514185,99214575,515046000,1.48,13.23
7795,562752,2018-01-18 23:20:00,1457,31.81,3156253746,99214575,512215000,1.09,12.56
7815,564200,2018-01-18 23:25:00,1457,31.85,3160341817,99214900,509627000,1.01,12.24
7835,565648,2018-01-18 23:30:00,1457,31.63,3138038308,99214900,506287000,0.09,11.4
7855,567096,2018-01-18 23:35:00,1457,31.46,3121538870,99214900,505389000,-0.54,10.63
7875,568544,2018-01-18 23:40:00,1457,31.26,3101029230,99215156,495806000,-1.73,9.61
7895,569992,2018-01-18 23:45:00,1457,31.28,3103112748,99215156,492112000,-1.91,9.55
7915,571440,2018-01-18 23:50:00,1457,31.2,3095532710,99215156,489266000,-2.26,9.21
7935,572888,2018-01-18 23:55:00,1457,30.85,3060460153,99215156,482448000,-3.43,7.84
7955,574336,2018-01-19 00:00:00,1457,30.43,3018997133,99215449,480399000,-4.77,6.3
7975,575784,2018-01-19 00:05:00,1457,30.61,3036905522,99215449,482210000,-4.21,6.7
7995,577232,2018-01-19 00:10:00,1457,30.47,3023134417,99215449,479610000,-4.64,6.19
8015,578680,2018-01-19 00:15:00,1457,30.13,2989837713,99215449,475062000,-5.3,4.85
8035,580128,2018-01-19 00:20:00,1457,29.77,2953644712,99215809,470461000,-6.18,3.47
8055,581576,2018-01-19 00:25:00,1457,29.77,2953644712,99215809,470461000,-6.18,3.47
8075,583024,2018-01-19 00:30:00,1457,29.71,2947661999,99215809,467552000,-5.81,2.92
8095,584472,2018-01-19 00:35:00,1457,29.5,2926548875,99215809,464336000,-6.22,2.06
8115,585920,2018-01-19 00:40:00,1457,29.67,2943555135,99216166,466180000,-5.24,2.58
8135,587368,2018-01-19 00:45:00,1457,29.76,2952504433,99216166,465419000,-4.43,2.75
8155,588816,2018-01-19 00:50:00,1457,29.86,2963080876,99216166,467002000,-3.46,2.9
8175,590264,2018-01-19 00:55:00,1457,30.06,2982308969,99216166,467059000,-2.42,3.58
8195,591712,2018-01-19 01:00:00,1457,29.84,2960738047,99216454,462832000,-2.83,2.76
8215,593160,2018-01-19 01:05:00,1457,29.69,2945290045,99216454,461640000,-2.28,2.08
8235,594608,2018-01-19 01:10:00,1457,29.62,2938374658,99216454,460292000,-2.5,1.84
8255,596056,2018-01-19 01:15:00,1457,29.71,2947859751,99216454,460567000,-1.32,2.26
8275,597504,2018-01-19 01:20:00,1457,29.54,2930505644,99216751,457545000,-1.47,1.82
8295,598952,2018-01-19 01:25:00,1457,29.44,2921109818,99216751,453972000,-1.34,1.55
8315,600400,2018-01-19 01:30:00,1457,29.32,2909174043,99216751,452338000,-1.41,1.22
8335,601848,2018-01-19 01:35:00,1457,29.44,2920732794,99216751,452859000,-0.8,1.66
8355,603296,2018-01-19 01:40:00,1457,29.38,2915166215,99217071,450961000,-1.04,1.45
8375,604744,2018-01-19 01:45:00,1457,29.49,2926308292,99217071,450958000,-0.93,1.87
8395,606191,2018-01-19 01:50:00,1457,29.65,2941637330,99217071,451597000,-0.55,2.59
8415,607639,2018-01-19 01:55:00,1457,29.96,2972325170,99217071,454005000,0.52,3.54
8435,609088,2018-01-19 02:00:00,1457,30.19,2994996280,99217400,455046000,1.33,4.46
8455,610536,2018-01-19 02:05:00,1457,30.03,2979260400,99217400,452398000,0.78,3.8
8475,611983,2018-01-19 02:10:00,1457,29.92,2968098443,99217400,450199000,0.73,3.22
8495,613432,2018-01-19 02:20:00,1457,30.23,2999828167,99217400,454078000,2.17,4.26
8515,614880,2018-01-19 02:25:00,1457,30.47,3023172997,99217692,456522000,3.16,4.92
8535,616327,2018-01-19 02:30:00,1457,30.34,3009788530,99217692,455292000,2.93,4.35
8555,617776,2018-01-19 02:35:00,1457,30.51,3027578263,99217692,456387000,3.53,4.96
8575,619223,2018-01-19 02:40:00,1457,30.51,3027121861,99217692,454963000,3.65,4.69
8595,620671,2018-01-19 02:45:00,1457,30.48,3024631361,99218013,453860000,3.2,4.35
8615,622119,2018-01-19 02:50:00,1457,30.51,3026893532,99218013,453460000,2.95,4.43
8635,623567,2018-01-19 02:55:00,1457,30.69,3045209177,99218013,456461000,3.22,4.81
8655,625015,2018-01-19 03:00:00,1457,31.11,3086215982,99218013,462543000,4.13,5.75
8675,626463,2018-01-19 03:05:00,1457,31.34,3109691447,99218345,463698000,4.74,6.45
8695,627911,2018-01-19 03:10:00,1457,31.35,3110901911,99218345,462759000,4.53,6.07
8715,629359,2018-01-19 03:15:00,1457,31.39,3114146351,99218345,463330000,4.16,5.97
8735,630807,2018-01-19 03:20:00,1457,31.38,3113431979,99218345,462597000,3.77,5.77
8755,632255,2018-01-19 03:25:00,1457,31.29,3104573530,99218718,460219000,3.17,5.34
8775,633703,2018-01-19 03:30:00,1457,31.13,3088629082,99218718,455890000,2.64,4.69
8795,635151,2018-01-19 03:35:00,1457,31.12,3087954395,99218718,454914000,2.14,4.5
8815,636599,2018-01-19 03:40:00,1457,31.15,3090325722,99218718,454625000,2.11,4.32
8835,638047,2018-01-19 03:45:00,1457,31.22,3097707944,99219047,455655000,2.34,4.43
8855,639495,2018-01-19 03:50:00,1457,30.88,3064320735,99219047,449322000,-0.1,2.8
8875,640948,2018-01-19 03:55:00,1457,30.91,3067118712,99219047,447925000,-0.22,2.9
8895,642401,2018-01-19 04:00:00,1457,30.91,3067118712,99219047,447925000,-0.22,2.9
8915,643854,2018-01-19 04:05:00,1457,30.91,3067356809,99219367,445937000,-0.63,2.65
8935,645307,2018-01-19 04:10:00,1457,30.96,3071752227,99219367,442799000,-0.8,2.49
8955,646760,2018-01-19 04:15:00,1457,30.99,3074589901,99219367,441264000,-0.95,2.27
8975,648213,2018-01-19 04:20:00,1457,31.03,3078987220,99219748,437616000,-0.78,2.06
8995,649666,2018-01-19 04:25:00,1457,31.0,3076288443,99219748,433994000,-0.67,1.65
9015,651119,2018-01-19 04:30:00,1457,30.82,3058438810,99219748,429210000,-1.25,1.12
9035,652572,2018-01-19 04:35:00,1457,30.39,3015298064,99219748,423736000,-2.46,-0.42
9055,654025,2018-01-19 04:40:00,1457,30.09,2985978818,99220084,421110000,-3.09,-1.55
9075,655478,2018-01-19 04:45:00,1457,30.09,2985978818,99220084,421110000,-3.09,-1.55
9095,656931,2018-01-19 04:50:00,1457,29.58,2935188057,99220084,417174000,-4.61,-3.3
9115,658384,2018-01-19 04:55:00,1457,29.75,2951995939,99220084,418114000,-3.99,-2.8
9135,659837,2018-01-19 05:00:00,1457,29.7,2946658222,99220429,416748000,-4.04,-3.01
9155,661290,2018-01-19 05:05:00,1457,29.61,2938184798,99220429,414543000,-4.35,-3.23
9175,662743,2018-01-19 05:10:00,1457,29.49,2925871543,99220429,413464000,-4.79,-3.58
9195,664196,2018-01-19 05:15:00,1457,29.4,2917120301,99220429,410621000,-5.05,-3.92
9215,665649,2018-01-19 05:20:00,1457,29.19,2895906274,99220745,406985000,-5.51,-4.56
9235,667102,2018-01-19 05:25:00,1457,29.07,2883870798,99220745,405172000,-5.42,-4.88
9255,668555,2018-01-19 05:30:00,1457,29.16,2893465444,99220745,403855000,-5.1,-4.56
9275,670008,2018-01-19 05:35:00,1457,29.15,2892334327,99220745,402422000,-4.1,-4.42
9295,671462,2018-01-19 05:40:00,1457,29.52,2929184702,99221074,404837000,-2.29,-3.09
9315,672914,2018-01-19 05:45:00,1457,29.65,2942004065,99221074,405395000,-1.44,-2.67
9335,674367,2018-01-19 05:50:00,1457,29.68,2945189062,99221074,403818000,-0.28,-2.22
9355,675820,2018-01-19 05:55:00,1457,29.81,2958058035,99221074,404117000,0.29,-1.51
9375,677273,2018-01-19 06:00:00,1457,29.97,2973359060,99221443,404481000,1.15,-0.87
9395,678726,2018-01-19 06:05:00,1457,29.8,2957285186,99221443,401920000,0.95,-1.09
9415,680179,2018-01-19 06:10:00,1457,29.83,2959924477,99221443,400976000,1.04,-0.92
9435,681632,2018-01-19 06:15:00,1457,29.88,2965024459,99221443,399139000,1.73,-0.54
9455,683085,2018-01-19 06:20:00,1457,29.79,2955819537,99221871,397418000,1.87,-0.71
9475,684538,2018-01-19 06:30:00,1457,29.69,2945847739,99221871,394963000,1.51,-0.86
9495,685991,2018-01-19 06:35:00,1457,29.65,2941849098,99221871,393069000,1.23,-0.77
9515,687444,2018-01-19 06:40:00,1457,29.66,2942642873,99221871,391872000,1.26,-0.67
9535,688897,2018-01-19 06:45:00,1457,29.71,2947792815,99222216,391172000,1.15,-0.36
9555,690350,2018-01-19 06:50:00,1457,29.98,2974811025,99222216,392370000,1.41,0.7
9575,691803,2018-01-19 06:55:00,1457,30.35,3011314878,99222216,395455000,2.42,2.06
9595,693256,2018-01-19 07:00:00,1457,30.67,3043274354,99222216,398179000,2.95,3.27
9615,694709,2018-01-19 07:05:00,1457,30.66,3042412758,99222593,398286000,2.92,3.42
9635,696162,2018-01-19 07:10:00,1457,30.7,3046212983,99222593,398415000,2.94,3.68
9655,697615,2018-01-19 07:15:00,1457,30.85,3060868160,99222593,398351000,3.35,4.31
9675,699068,2018-01-19 07:20:00,1457,30.85,3060977305,99222593,397371000,3.43,4.42
9695,700521,2018-01-19 07:25:00,1457,30.86,3061593424,99222945,395395000,3.69,4.6
9715,701974,2018-01-19 07:30:00,1457,30.91,3067080453,99222945,395608000,3.92,4.78
9735,703427,2018-01-19 07:35:00,1457,30.95,3070563178,99222945,394656000,3.97,4.91
9755,704880,2018-01-19 07:40:00,1457,30.81,3056880334,99222945,391840000,3.27,4.46
9775,706333,2018-01-19 07:45:00,1457,30.6,3035757626,99223330,386773000,1.4,3.84
9795,707786,2018-01-19 07:50:00,1457,30.42,3018046262,99223330,383830000,0.23,3.3
9815,709239,2018-01-19 07:55:00,1457,30.42,3018046262,99223330,383830000,0.23,3.3
9835,710692,2018-01-19 08:00:00,1457,30.38,3013948338,99223330,382815000,-0.14,3.13
9855,712145,2018-01-19 08:05:00,1457,30.42,3018054900,99223614,383040000,-0.86,3.48
9875,713598,2018-01-19 08:10:00,1457,30.58,3033900911,99223614,382637000,-0.74,4.24
9895,715051,2018-01-19 08:15:00,1457,30.53,3029594606,99223614,381115000,-1.03,4.19
9915,716504,2018-01-19 08:20:00,1457,30.46,3022024064,99223947,379863000,-1.26,4.02
9935,717957,2018-01-19 08:25:00,1457,30.65,3041223898,99223947,380666000,-0.71,4.8
9955,719410,2018-01-19 08:30:00,1457,30.69,3045153166,99223947,380821000,-0.45,5.05
9975,720863,2018-01-19 08:35:00,1457,30.84,3059858155,99223947,382329000,0.17,5.68
9995,722316,2018-01-19 08:40:00,1457,31.02,3077717849,99224247,383442000,1.15,6.39
10015,723769,2018-01-19 08:45:00,1457,31.06,3082311931,99224247,383537000,1.44,6.59
10035,725222,2018-01-19 08:50:00,1457,31.02,3077826995,99224247,382620000,1.58,6.42
10055,726675,2018-01-19 08:55:00,1457,31.06,3081627284,99224247,382682000,1.87,6.49
10075,728128,2018-01-19 09:00:00,1457,31.0,3075504927,99224560,381920000,1.65,6.33
10095,729581,2018-01-19 09:05:00,1457,31.05,3081031735,99224560,382757000,1.89,6.58
10115,731034,2018-01-19 09:10:00,1457,31.15,3091162563,99224560,384415000,2.12,6.91
10135,732487,2018-01-19 09:15:00,1457,31.18,3093921005,99224560,385517000,2.07,7.09
10155,733940,2018-01-19 09:20:00,1457,31.31,3106930069,99224900,389826000,2.29,7.56
10175,735393,2018-01-19 09:25:00,1457,31.35,3110283870,99224900,389848000,2.17,7.72
10195,736846,2018-01-19 09:30:00,1457,31.29,3104518904,99224900,388898000,1.63,7.51
10215,738299,2018-01-19 09:35:00,1457,31.21,3097235796,99224900,387253000,1.28,7.29
10235,739752,2018-01-19 09:40:00,1457,30.95,3071081735,99225273,383706000,0.15,6.4
10255,741205,2018-01-19 09:45:00,1457,30.84,3060186800,99225273,382885000,-0.51,6.13
10275,742658,2018-01-19 09:50:00,1457,30.85,3060643236,99225273,381619000,-0.61,6.18
10295,744111,2018-01-19 09:55:00,1457,30.77,3053330333,99225273,379361000,-0.92,5.95
10315,745564,2018-01-19 10:00:00,1457,30.81,3056923364,99225630,379088000,-0.86,6.03
10335,747017,2018-01-19 10:05:00,1457,30.93,3068622066,99225630,379494000,-0.59,6.48
10355,748470,2018-01-19 10:10:00,1457,30.99,3075399176,99225630,379189000,-0.57,6.86
10375,749923,2018-01-19 10:15:00,1457,31.36,3111279164,99225630,383092000,0.43,8.0
10395,751376,2018-01-19 10:20:00,1457,31.45,3120824560,99225942,383794000,0.65,8.3
10415,752829,2018-01-19 10:25:00,1457,31.64,3139350043,99225942,385770000,1.38,8.83
10435,754282,2018-01-19 10:30:00,1457,31.87,3162360539,99225942,391790000,2.1,9.7
10455,755735,2018-01-19 10:35:00,1457,32.14,3188814175,99225942,394138000,3.14,10.54
10475,757188,2018-01-19 10:40:00,1457,32.05,3180231753,99226271,396008000,3.44,10.26
10495,758641,2018-01-19 10:45:00,1457,32.23,3198340548,99226271,398193000,4.11,10.96
10515,760095,2018-01-19 10:50:00,1457,32.28,3203520159,99226271,398627000,4.63,11.15
10535,761548,2018-01-19 10:55:00,1457,32.1,3185202990,99226271,396783000,4.01,10.49
10555,763001,2018-01-19 11:05:00,1457,32.02,3176927329,99226575,396694000,3.73,10.14
10575,764454,2018-01-19 11:10:00,1457,32.04,3178812634,99226575,397080000,3.17,10.12
10595,765906,2018-01-19 11:15:00,1457,32.13,3187703335,99226575,397455000,3.18,10.39
10615,767359,2018-01-19 11:20:00,1457,32.2,3195016334,99226575,396995000,2.9,10.54
10635,768813,2018-01-19 11:25:00,1457,32.2,3194878602,99226920,396356000,2.27,10.46
10655,770266,2018-01-19 11:30:00,1457,32.2,3194670226,99226920,394956000,1.97,10.25
10675,771719,2018-01-19 11:35:00,1457,32.14,3188895219,99226920,394031000,1.22,9.87
10695,773172,2018-01-19 11:40:00,1457,31.97,3172284632,99226920,391633000,0.23,9.19
10715,774625,2018-01-19 11:45:00,1457,31.8,3155070286,99227280,389208000,-0.78,8.41
