,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5560,402008,2018-01-18 13:50:00,1442,11646.5,195779260571,16810137,18863000000,2.77,12.85
5580,403456,2018-01-18 13:55:00,1442,11652.8,195885164434,16810137,18809000000,2.81,12.94
5600,404904,2018-01-18 14:00:00,1442,11644.1,195738916242,16810137,18747300000,2.33,12.8
5620,406352,2018-01-18 14:05:00,1442,11627.6,195462572210,16810225,18739400000,1.64,12.61
5640,407800,2018-01-18 14:10:00,1442,11657.2,195960154870,16810225,18764900000,1.5,12.89
5660,409248,2018-01-18 14:15:00,1442,11717.8,196978854505,16810225,19004600000,1.62,13.45
5680,410696,2018-01-18 14:20:00,1442,11823.1,198748971198,16810225,19172800000,2.19,14.47
5700,412144,2018-01-18 14:25:00,1442,11828.8,198845227146,16810262,19215200000,2.13,14.5
5720,413592,2018-01-18 14:30:00,1442,11844.0,199100743128,16810262,19325400000,1.88,14.7
5740,415040,2018-01-18 14:35:00,1442,11940.7,200726295463,16810262,19424500000,2.68,15.68
5760,416488,2018-01-18 14:40:00,1442,11955.1,200968363236,16810262,19556300000,2.73,15.73
5780,417936,2018-01-18 14:45:00,1442,12041.1,202414202303,16810275,19505900000,3.37,16.58
5800,419384,2018-01-18 14:50:00,1442,11933.9,200612140823,16810275,19418200000,2.45,15.54
5820,420832,2018-01-18 14:55:00,1442,11875.7,199633782818,16810275,19444600000,1.87,15.29
5840,422280,2018-01-18 15:00:00,1442,11875.7,199633782818,16810275,19444600000,1.87,15.29
5860,423728,2018-01-18 15:05:00,1442,11803.6,198422352170,16810325,19212000000,1.0,14.87
5880,425176,2018-01-18 15:10:00,1442,11732.2,197222094965,16810325,19258900000,0.13,14.41
5900,426624,2018-01-18 15:15:00,1442,11732.2,197222094965,16810325,19258900000,0.13,14.41
5920,428072,2018-01-18 15:20:00,1442,11681.5,196370535741,16810387,19122400000,-1.2,14.51
5940,429520,2018-01-18 15:25:00,1442,11662.7,196054500465,16810387,19213300000,-1.59,14.35
5960,430968,2018-01-18 15:30:00,1442,11737.4,197310236374,16810387,19390000000,-1.45,15.38
5980,432416,2018-01-18 15:40:00,1442,11818.3,198670196682,16810387,19491500000,-0.87,16.16
6000,433864,2018-01-18 15:45:00,1442,11854.4,199277348013,16810412,19546200000,-0.63,16.88
6020,435312,2018-01-18 15:50:00,1442,11912.1,200247308785,16810412,19584900000,-0.26,17.45
6040,436760,2018-01-18 15:55:00,1442,11912.8,200259076074,16810412,19555400000,0.07,17.82
6060,438208,2018-01-18 16:00:00,1442,11857.8,199334503414,16810412,19482300000,-0.4,17.28
6080,439656,2018-01-18 16:05:00,1442,11826.9,198815357355,16810437,19436300000,-0.05,17.27
6100,441104,2018-01-18 16:10:00,1442,11793.8,198258931891,16810437,19357100000,-0.19,17.13
6120,442552,2018-01-18 16:15:00,1442,11769.0,197842033053,16810437,19332800000,0.07,17.21
6140,444000,2018-01-18 16:20:00,1442,11763.1,197742851475,16810437,19245600000,0.18,17.53
6160,445448,2018-01-18 16:25:00,1442,11746.0,197455545700,16810450,19170700000,0.35,17.71
6180,446896,2018-01-18 16:30:00,1442,11749.0,197505977050,16810450,19152900000,0.04,18.3
6200,448344,2018-01-18 16:35:00,1442,11760.7,197702659315,16810450,19139000000,-0.14,18.67
6220,449792,2018-01-18 16:40:00,1442,11798.6,198339775370,16810450,19157800000,0.18,19.29
6240,451240,2018-01-18 16:45:00,1442,11816.6,198642505269,16810462,19100500000,0.0,19.48
6260,452688,2018-01-18 16:50:00,1442,11853.4,199261130271,16810462,19114700000,0.07,20.25
6280,454136,2018-01-18 16:55:00,1442,11871.4,199563718587,16810462,19047900000,0.06,20.43
6300,455584,2018-01-18 17:00:00,1442,11847.9,199168672730,16810462,18912700000,0.01,20.56
6320,457032,2018-01-18 17:05:00,1442,11906.2,200148877445,16810475,19074400000,0.72,21.31
6340,458480,2018-01-18 17:10:00,1442,12003.4,201782855615,16810475,19176100000,1.79,22.4
6360,459928,2018-01-18 17:15:00,1442,12003.4,201782855615,16810475,19176100000,1.79,22.4
6380,461376,2018-01-18 17:20:00,1442,12051.3,202588077368,16810475,19120100000,2.44,23.06
6400,462824,2018-01-18 17:25:00,1442,12008.2,201863990198,16810512,19042200000,2.0,22.65
6420,464272,2018-01-18 17:30:00,1442,12008.2,201863990198,16810512,19042200000,2.0,22.65
6440,465720,2018-01-18 17:35:00,1442,11875.2,199628192102,16810512,18811200000,0.64,21.23
6460,467168,2018-01-18 17:40:00,1442,11891.3,199899138628,16810537,18759000000,0.7,21.4
6480,468616,2018-01-18 17:45:00,1442,11917.4,200337893644,16810537,18784100000,0.76,21.37
6500,470064,2018-01-18 17:50:00,1442,11917.4,200337893644,16810537,18784100000,0.76,21.37
6520,471512,2018-01-18 17:55:00,1442,11979.0,201373422723,16810537,18772000000,0.77,21.77
6540,472960,2018-01-18 18:00:00,1442,12012.5,201937332500,16810600,18772400000,0.77,22.01
6560,474408,2018-01-18 18:10:00,1442,11994.6,201636422760,16810600,18630600000,0.4,21.74
6580,475856,2018-01-18 18:15:00,1442,11958.5,201029560100,16810600,18549300000,0.1,21.28
6600,477304,2018-01-18 18:20:00,1442,11935.8,200647959480,16810600,18365500000,-0.31,21.01
6620,478752,2018-01-18 18:25:00,1442,11895.6,199972470750,16810625,18368200000,-0.72,20.28
6640,480200,2018-01-18 18:30:00,1442,11881.3,199732078813,16810625,18284200000,-0.68,20.14
6660,481648,2018-01-18 18:35:00,1442,11797.9,198330072688,16810625,18116300000,-1.38,19.07
6680,483096,2018-01-18 18:40:00,1442,11714.9,196934790813,16810625,17990900000,-1.89,18.06
6700,484544,2018-01-18 18:45:00,1442,11723.4,197078267295,16810675,17950900000,-1.82,17.96
6720,485992,2018-01-18 18:50:00,1442,11722.8,197068180890,16810675,18097500000,-1.73,17.78
6740,487440,2018-01-18 18:55:00,1442,11734.9,197271590058,16810675,18006800000,-1.75,17.8
6760,488888,2018-01-18 19:00:00,1442,11725.3,197110207578,16810675,18053400000,-1.99,17.58
6780,490336,2018-01-18 19:05:00,1442,11747.0,197475433864,16810712,18063200000,-1.91,17.68
6800,491784,2018-01-18 19:10:00,1442,11765.3,197783069894,16810712,17976000000,-1.68,17.74
6820,493232,2018-01-18 19:15:00,1442,11774.1,197931004159,16810712,18023300000,-1.44,17.47
6840,494680,2018-01-18 19:20:00,1442,11763.0,197744852250,16810750,17848400000,-1.24,17.2
6860,496128,2018-01-18 19:25:00,1442,11763.0,197744852250,16810750,17848400000,-1.24,17.2
6880,497576,2018-01-18 19:30:00,1442,11744.7,197437215525,16810750,17816400000,-0.38,16.75
6900,499024,2018-01-18 19:35:00,1442,11743.3,197413680475,16810750,17757500000,-0.16,16.64
6920,500472,2018-01-18 19:40:00,1442,11743.3,197413680475,16810750,17757500000,-0.16,16.64
6940,501920,2018-01-18 19:45:00,1442,11722.3,197061240840,16810800,17743500000,-0.12,16.46
6960,503368,2018-01-18 19:50:00,1442,11705.1,196772095080,16810800,17626200000,-0.2,16.08
6980,504816,2018-01-18 19:55:00,1442,11670.3,196187079240,16810800,17541300000,-0.56,15.63
7000,506264,2018-01-18 20:00:00,1442,11614.5,195249036600,16810800,17493400000,-1.11,15.01
7020,507712,2018-01-18 20:05:00,1442,11549.3,194152972440,16810800,17360200000,-1.82,14.28
7040,509160,2018-01-18 20:10:00,1442,11549.3,194152972440,16810800,17360200000,-1.82,14.28
7060,510608,2018-01-18 20:15:00,1442,11532.7,193873913160,16810800,17391100000,-2.01,14.06
7080,512056,2018-01-18 20:20:00,1442,11627.5,195468449063,16810875,17622900000,-1.17,14.82
7100,513504,2018-01-18 20:25:00,1442,11655.0,195930748125,16810875,17598800000,-0.89,14.97
7120,514952,2018-01-18 20:30:00,1442,11648.8,195826520700,16810875,17586400000,-0.91,14.78
7140,516400,2018-01-18 20:35:00,1442,11655.4,195937472475,16810875,17642300000,-0.71,14.72
7160,517848,2018-01-18 20:40:00,1442,11681.9,196382960663,16810875,17686800000,-0.35,15.02
7180,519296,2018-01-18 20:45:00,1442,11711.1,196873838213,16810875,17684800000,0.04,15.23
7200,520744,2018-01-18 20:50:00,1442,11715.9,196954530413,16810875,17663600000,0.32,15.0
7220,522192,2018-01-18 20:55:00,1442,11710.1,196857027338,16810875,17666900000,0.36,14.78
7240,523640,2018-01-18 21:00:00,1442,11733.1,197243677463,16810875,17784200000,1.09,14.85
7260,525088,2018-01-18 21:05:00,1442,11795.7,198296038238,16810875,17833600000,1.63,15.47
7280,526536,2018-01-18 21:10:00,1442,11807.6,198496087650,16810875,17780400000,1.98,15.32
7300,527984,2018-01-18 21:15:00,1442,11767.6,197823652650,16810875,17693200000,1.52,14.76
7320,529432,2018-01-18 21:20:00,1442,11758.5,197671402715,16810937,17688000000,1.4,14.28
7340,530880,2018-01-18 21:25:00,1442,11745.6,197454541627,16810937,17646500000,1.05,13.89
7360,532328,2018-01-18 21:30:00,1442,11719.1,197009051797,16810937,17548400000,0.69,13.56
7380,533776,2018-01-18 21:35:00,1442,11680.7,196363511816,16810937,17489800000,0.09,12.65
7400,535224,2018-01-18 21:40:00,1442,11669.5,196175381025,16810950,17473300000,-0.11,12.47
7420,536672,2018-01-18 21:45:00,1442,11719.7,197019290715,16810950,17523100000,0.22,12.53
7440,538120,2018-01-18 21:55:00,1442,11772.5,197906908875,16810950,17567300000,0.41,12.77
7460,539568,2018-01-18 22:00:00,1442,11809.6,198530595120,16810950,17572800000,0.62,13.0
7480,541016,2018-01-18 22:05:00,1442,11836.8,198987995002,16810962,17561300000,0.75,13.12
7500,542464,2018-01-18 22:10:00,1442,11819.4,198695484263,16810962,17423700000,0.54,12.37
7520,543912,2018-01-18 22:15:00,1442,11824.7,198784582361,16810962,17415400000,0.48,12.23
7540,545360,2018-01-18 22:20:00,1442,11834.8,198954373078,16810962,17390000000,0.63,11.76
7560,546808,2018-01-18 22:25:00,1442,11828.8,198853507306,16810962,17352300000,0.59,11.47
7580,548256,2018-01-18 22:30:00,1442,11845.7,199137612563,16810962,17401500000,0.84,11.44
7600,549704,2018-01-18 22:35:00,1442,11901.6,200077345339,16810962,17407200000,1.59,11.13
7620,551152,2018-01-18 22:40:00,1442,11912.1,200253860440,16810962,17324200000,1.75,11.01
7640,552600,2018-01-18 22:45:00,1442,12016.7,202012587483,16810987,17315500000,2.44,11.52
7660,554048,2018-01-18 22:50:00,1442,12038.3,202375704802,16810987,17302300000,2.47,11.5
7680,555496,2018-01-18 22:55:00,1442,12057.8,202703519049,16810987,17361700000,2.64,11.25
7700,556944,2018-01-18 23:00:00,1442,12105.5,203505403129,16810987,17330200000,2.77,10.88
7720,558392,2018-01-18 23:05:00,1442,12107.3,203535965588,16811012,17294000000,2.63,10.76
7740,559840,2018-01-18 23:10:00,1442,12076.0,203009780912,16811012,17170200000,2.2,10.25
7760,561288,2018-01-18 23:15:00,1442,12019.6,202061639835,16811012,17030100000,1.62,9.4
7780,562736,2018-01-18 23:20:00,1442,12012.9,201949006055,16811012,16934500000,1.54,8.8
7800,564184,2018-01-18 23:25:00,1442,11991.0,201581444442,16811062,16867300000,1.17,8.54
7820,565632,2018-01-18 23:30:00,1442,11943.0,200774513466,16811062,16744800000,0.45,7.68
7840,567080,2018-01-18 23:35:00,1442,11893.6,199944047003,16811062,16617100000,-0.25,7.07
7860,568528,2018-01-18 23:40:00,1442,11830.6,198885837392,16811137,16373500000,-1.46,6.37
7880,569976,2018-01-18 23:45:00,1442,11827.5,198833722868,16811137,16333000000,-1.6,6.2
7900,571424,2018-01-18 23:50:00,1442,11830.7,198887518506,16811137,16205300000,-1.96,6.19
7920,572872,2018-01-18 23:55:00,1442,11778.7,198013339382,16811137,16095000000,-2.33,5.58
7940,574320,2018-01-19 00:00:00,1442,11713.9,196923977704,16811137,15920800000,-2.87,4.92
7960,575768,2018-01-19 00:05:00,1442,11717.3,196981135570,16811137,15940800000,-2.87,4.94
7980,577216,2018-01-19 00:10:00,1442,11722.6,197070234596,16811137,15779100000,-2.73,4.92
8000,578664,2018-01-19 00:15:00,1442,11621.2,195365585304,16811137,15604300000,-3.23,3.91
8020,580112,2018-01-19 00:20:00,1442,11508.6,193472651278,16811137,15390300000,-3.69,2.77
8040,581560,2018-01-19 00:25:00,1442,11508.6,193472651278,16811137,15390300000,-3.69,2.77
8060,583008,2018-01-19 00:30:00,1442,11382.4,191351085789,16811137,15314800000,-4.39,1.47
8080,584456,2018-01-19 00:35:00,1442,11380.8,191324187970,16811137,15214300000,-4.04,1.36
8100,585904,2018-01-19 00:40:00,1442,11417.2,191936113356,16811137,15303400000,-3.73,1.68
8120,587352,2018-01-19 00:45:00,1442,11416.8,191929388902,16811137,15308100000,-3.51,1.53
8140,588800,2018-01-19 00:50:00,1442,11484.6,193069183990,16811137,15365200000,-2.53,2.07
8160,590248,2018-01-19 00:55:00,1442,11563.7,194398944927,16811137,15363500000,-1.79,2.78
8180,591696,2018-01-19 01:00:00,1442,11536.8,193947013762,16811162,15244600000,-1.65,2.48
8200,593144,2018-01-19 01:05:00,1442,11462.0,192689538844,16811162,15175600000,-2.29,1.77
8220,594592,2018-01-19 01:10:00,1442,11443.1,192371807882,16811162,15093600000,-1.72,1.51
8240,596040,2018-01-19 01:15:00,1442,11432.7,192196971797,16811162,15091200000,-1.62,1.43
8260,597488,2018-01-19 01:20:00,1442,11417.7,191945375252,16811212,14965900000,-1.02,1.38
8280,598936,2018-01-19 01:25:00,1442,11390.1,191481385801,16811212,14893900000,-0.59,1.15
8300,600384,2018-01-19 01:30:00,1442,11329.2,190457582990,16811212,14809000000,-0.83,0.67
8320,601832,2018-01-19 01:35:00,1442,11339.4,190629057353,16811212,14857100000,-0.6,0.76
8340,603280,2018-01-19 01:40:00,1442,11328.9,190453106072,16811262,14851800000,-0.98,0.68
8360,604728,2018-01-19 01:45:00,1442,11345.9,190738897526,16811262,14892900000,-1.05,0.85
8380,606176,2018-01-19 01:50:00,1442,11398.1,191616445402,16811262,14911500000,-0.59,1.29
8400,607624,2018-01-19 01:55:00,1442,11451.1,192507442288,16811262,15013000000,-0.29,1.76
8420,609072,2018-01-19 02:00:00,1442,11474.9,192907550324,16811262,15020400000,-0.11,1.98
8440,610520,2018-01-19 02:05:00,1442,11429.8,192149362408,16811262,14871500000,-0.41,1.5
8460,611968,2018-01-19 02:10:00,1442,11402.3,191687052703,16811262,14788500000,-0.39,1.25
8480,613416,2018-01-19 02:20:00,1442,11432.3,192191390563,16811262,14886100000,-0.13,1.38
8500,614864,2018-01-19 02:25:00,1442,11490.1,193163656011,16811312,14901900000,0.86,1.83
8520,616312,2018-01-19 02:30:00,1442,11498.8,193309914426,16811312,14833800000,1.02,1.9
8540,617760,2018-01-19 02:35:00,1442,11470.5,192834154296,16811312,14898100000,0.96,1.5
8560,619208,2018-01-19 02:40:00,1442,11484.1,193062788139,16811312,14859100000,1.06,1.6
8580,620656,2018-01-19 02:45:00,1442,11471.8,192856009002,16811312,14798900000,1.03,1.36
8600,622104,2018-01-19 02:50:00,1442,11470.0,192825748640,16811312,14803200000,0.78,1.13
8620,623552,2018-01-19 02:55:00,1442,11502.7,193375478542,16811312,14904200000,0.86,1.33
8640,625000,2018-01-19 03:00:00,1442,11597.5,194969190920,16811312,15064200000,1.58,1.78
8660,626448,2018-01-19 03:05:00,1442,11658.8,196000598756,16811387,15120800000,2.1,2.14
8680,627896,2018-01-19 03:10:00,1442,11691.5,196550331111,16811387,15098500000,2.14,2.24
8700,629344,2018-01-19 03:15:00,1442,11702.9,196741980922,16811387,15122800000,2.24,2.34
8720,630792,2018-01-19 03:20:00,1442,11738.3,197337104022,16811387,15124500000,2.48,2.33
8740,632240,2018-01-19 03:25:00,1442,11710.2,196864996802,16811412,15048000000,2.2,2.01
8760,633688,2018-01-19 03:30:00,1442,11677.1,196308539065,16811412,14936100000,1.77,1.54
8780,635136,2018-01-19 03:35:00,1442,11667.7,196150511792,16811412,14939500000,1.63,1.28
8800,636584,2018-01-19 03:40:00,1442,11690.5,196533811986,16811412,14947300000,1.81,1.38
8820,638032,2018-01-19 03:45:00,1442,11676.5,196298604013,16811425,14936800000,1.69,1.1
8840,639480,2018-01-19 03:50:00,1442,11580.1,194677982643,16811425,14781400000,0.43,0.04
8860,640933,2018-01-19 03:55:00,1442,11564.6,194417405555,16811425,14777900000,-0.18,-0.26
8880,642386,2018-01-19 04:00:00,1442,11564.6,194417405555,16811425,14777900000,-0.18,-0.26
8900,643839,2018-01-19 04:05:00,1442,11571.6,194535224389,16811437,14766400000,-0.66,-0.57
8920,645292,2018-01-19 04:10:00,1442,11574.8,194589020988,16811437,14759700000,-0.63,-0.68
8940,646745,2018-01-19 04:15:00,1442,11593.6,194905076003,16811437,14741000000,-0.77,-0.59
8960,648198,2018-01-19 04:20:00,1442,11612.3,195219891143,16811475,14673500000,-0.72,-0.77
8980,649651,2018-01-19 04:25:00,1442,11621.2,195369513270,16811475,14585400000,-0.62,-0.69
9000,651104,2018-01-19 04:30:00,1442,11559.5,194332245263,16811475,14483800000,-1.09,-1.28
9020,652557,2018-01-19 04:35:00,1442,11480.8,193009182180,16811475,14324400000,-1.5,-2.09
9040,654010,2018-01-19 04:40:00,1442,11398.1,191618873198,16811475,14227400000,-2.1,-2.77
9060,655463,2018-01-19 04:45:00,1442,11398.1,191618873198,16811475,14227400000,-2.1,-2.77
9080,656916,2018-01-19 04:50:00,1442,11323.2,190359693720,16811475,14070100000,-2.51,-3.55
9100,658369,2018-01-19 04:55:00,1442,11302.5,190011696188,16811475,14163600000,-2.47,-3.73
9120,659822,2018-01-19 05:00:00,1442,11350.4,190816965840,16811475,14068000000,-2.05,-3.33
9140,661275,2018-01-19 05:05:00,1442,11312.8,190184854380,16811475,14025400000,-2.36,-3.65
9160,662728,2018-01-19 05:10:00,1442,11219.4,188614662615,16811475,14028700000,-3.2,-4.33
9180,664181,2018-01-19 05:15:00,1442,11234.5,188868515888,16811475,13954700000,-3.15,-4.15
9200,665634,2018-01-19 05:20:00,1442,11174.7,187863603146,16811512,13908400000,-3.69,-4.66
9220,667087,2018-01-19 05:25:00,1442,11172.1,187819893215,16811512,13920000000,-3.32,-4.61
9240,668540,2018-01-19 05:30:00,1442,11177.7,187914037682,16811512,13971000000,-3.22,-4.54
9260,669993,2018-01-19 05:35:00,1442,11185.8,188050210930,16811512,13967000000,-2.78,-4.47
9280,671446,2018-01-19 05:40:00,1442,11176.9,187900867895,16811537,14134700000,-2.45,-4.37
9300,672899,2018-01-19 05:45:00,1442,11302.8,190017440404,16811537,14104400000,-0.82,-3.18
9320,674352,2018-01-19 05:50:00,1442,11297.0,189919933489,16811537,14063400000,-0.57,-3.1
9340,675805,2018-01-19 05:55:00,1442,11284.9,189716513891,16811537,14106500000,-0.5,-3.18
9360,677258,2018-01-19 06:00:00,1442,11349.1,190796098294,16811562,14140200000,0.33,-2.46
9380,678711,2018-01-19 06:05:00,1442,11311.9,190170708188,16811562,14043100000,0.34,-2.53
9400,680164,2018-01-19 06:10:00,1442,11295.8,189900042040,16811562,13998300000,0.39,-2.52
9420,681617,2018-01-19 06:15:00,1442,11309.5,190130360439,16811562,13994200000,0.84,-2.27
9440,683070,2018-01-19 06:20:00,1442,11305.2,190058070722,16811562,13947800000,0.99,-2.11
9460,684523,2018-01-19 06:30:00,1442,11267.6,189425955991,16811562,13906500000,0.72,-2.34
9480,685976,2018-01-19 06:35:00,1442,11268.0,189432680616,16811562,13851500000,0.72,-2.18
9500,687429,2018-01-19 06:40:00,1442,11249.0,189113260938,16811562,13813900000,0.45,-2.25
9520,688882,2018-01-19 06:45:00,1442,11247.8,189093233285,16811575,13789500000,0.17,-2.05
9540,690335,2018-01-19 06:50:00,1442,11309.3,190127145148,16811575,13906700000,0.5,-1.42
9560,691788,2018-01-19 06:55:00,1442,11365.4,191070274505,16811575,14054600000,0.88,-0.8
9580,693241,2018-01-19 07:00:00,1442,11518.3,193640764323,16811575,14166200000,1.87,0.76
9600,694694,2018-01-19 07:05:00,1442,11533.5,193896300263,16811575,14175400000,2.0,0.9
9620,696147,2018-01-19 07:10:00,1442,11540.0,194005575500,16811575,14152300000,2.05,1.08
9640,697600,2018-01-19 07:15:00,1442,11535.1,193923198783,16811575,14145500000,2.02,1.24
9660,699053,2018-01-19 07:20:00,1442,11565.3,194430908348,16811575,14142200000,2.41,1.59
9680,700506,2018-01-19 07:25:00,1442,11575.0,194594270000,16811600,14120600000,2.59,1.77
9700,701959,2018-01-19 07:30:00,1442,11595.9,194945632440,16811600,14148800000,2.82,1.96
9720,703412,2018-01-19 07:35:00,1442,11622.0,195384415200,16811600,14161500000,3.04,2.28
9740,704865,2018-01-19 07:40:00,1442,11582.2,194715313520,16811600,14068900000,2.61,1.93
9760,706318,2018-01-19 07:45:00,1442,11515.0,193585861875,16811625,13973600000,1.27,1.52
9780,707771,2018-01-19 07:50:00,1442,11502.1,193368991913,16811625,13831800000,0.73,1.4
9800,709224,2018-01-19 07:55:00,1442,11502.1,193368991913,16811625,13831800000,0.73,1.4
9820,710677,2018-01-19 08:00:00,1442,11465.7,192757048763,16811625,13844400000,-0.01,1.16
9840,712130,2018-01-19 08:05:00,1442,11491.0,193182808042,16811662,13874300000,-0.16,1.48
9860,713583,2018-01-19 08:10:00,1442,11541.8,194036840472,16811662,13910100000,-0.09,2.19
9880,715036,2018-01-19 08:15:00,1442,11540.6,194016666477,16811662,13873600000,-0.19,2.18
9900,716489,2018-01-19 08:20:00,1442,11547.0,194124549789,16811687,13845700000,-0.23,2.39
9920,717942,2018-01-19 08:25:00,1442,11554.2,194245593935,16811687,13972400000,-0.22,2.56
9940,719395,2018-01-19 08:30:00,1442,11613.7,195245889312,16811687,13998700000,0.33,3.21
9960,720848,2018-01-19 08:35:00,1442,11660.8,196037719770,16811687,14061200000,0.83,3.71
9980,722301,2018-01-19 08:40:00,1442,11696.5,196638049050,16811700,14108600000,1.15,4.04
