,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5691,410707,2018-01-18 14:20:00,1452,11.09,6779428754,611458944,1677140000,2.99,21.42
5711,412155,2018-01-18 14:25:00,1452,11.09,6782180683,611458977,1681260000,2.73,21.52
5731,413603,2018-01-18 14:30:00,1452,11.12,6802297683,611458977,1714600000,2.58,21.96
5751,415051,2018-01-18 14:35:00,1452,11.19,6844671790,611458977,1724340000,3.16,22.82
5771,416499,2018-01-18 14:40:00,1452,11.24,6875061301,611458977,1746580000,3.55,23.31
5790,417946,2018-01-18 14:45:00,1452,11.27,6891023704,611459272,1735550000,3.8,23.73
5810,419394,2018-01-18 14:50:00,1452,11.11,6795574912,611459272,1725380000,2.35,22.14
5830,420842,2018-01-18 14:55:00,1452,11.05,6753628806,611459272,1689810000,1.92,21.71
5850,422290,2018-01-18 15:00:00,1452,11.05,6753628806,611459272,1689810000,1.92,21.71
5870,423738,2018-01-18 15:05:00,1452,10.88,6649931565,611465469,1719220000,-0.38,20.69
5890,425186,2018-01-18 15:10:00,1452,10.9,6667725210,611465469,1705560000,-0.7,21.49
5910,426634,2018-01-18 15:15:00,1452,10.9,6667725210,611465469,1705560000,-0.7,21.49
5930,428082,2018-01-18 15:20:00,1452,10.8,6601870379,611465469,1702920000,-2.86,21.01
5950,429530,2018-01-18 15:25:00,1452,10.8,6604744267,611465469,1715390000,-3.29,21.33
5970,430978,2018-01-18 15:30:00,1452,10.92,6676836046,611465469,1733680000,-2.27,22.93
5990,432426,2018-01-18 15:40:00,1452,10.98,6713768560,611465469,1730480000,-1.64,23.92
6010,433874,2018-01-18 15:45:00,1452,11.0,6726731628,611465469,1737310000,-1.39,24.53
6030,435322,2018-01-18 15:50:00,1452,11.03,6745931644,611465469,1735370000,-1.15,24.9
6050,436770,2018-01-18 15:55:00,1452,11.02,6736025903,611465469,1723680000,-0.68,25.31
6070,438218,2018-01-18 16:00:00,1452,10.94,6690288286,611465469,1721330000,-1.13,24.59
6090,439666,2018-01-18 16:05:00,1452,10.91,6669437313,611465469,1714720000,-0.49,25.1
6110,441114,2018-01-18 16:10:00,1452,10.89,6658797814,611465469,1719120000,-0.65,25.28
6130,442562,2018-01-18 16:15:00,1452,10.87,6647791436,611465469,1711340000,-0.11,25.68
6150,444010,2018-01-18 16:20:00,1452,10.85,6632443653,611465469,1700140000,-0.28,25.69
6171,445459,2018-01-18 16:25:00,1452,10.8,6603716762,611472241,1695450000,-0.69,25.93
6191,446907,2018-01-18 16:30:00,1452,10.81,6612216226,611472241,1699870000,-0.73,26.37
6210,448354,2018-01-18 16:35:00,1452,10.84,6630804982,611472241,1700810000,-0.61,27.23
6231,449803,2018-01-18 16:40:00,1452,10.88,6655691902,611472241,1691850000,-0.46,28.74
6250,451250,2018-01-18 16:45:00,1452,10.91,6669755764,611472241,1692530000,-0.44,29.19
6270,452698,2018-01-18 16:50:00,1452,10.95,6697272015,611472241,1685520000,-0.26,30.06
6290,454146,2018-01-18 16:55:00,1452,10.98,6712497673,611472241,1669100000,0.1,30.71
6310,455594,2018-01-18 17:00:00,1452,10.9,6662234655,611472241,1656560000,-0.51,30.08
6330,457042,2018-01-18 17:05:00,1452,11.03,6746314488,611472459,1688760000,1.25,32.46
6350,458490,2018-01-18 17:10:00,1452,11.14,6812903838,611472459,1661950000,2.64,34.32
6370,459938,2018-01-18 17:15:00,1452,11.14,6812903838,611472459,1661950000,2.64,34.32
6390,461386,2018-01-18 17:20:00,1452,11.13,6804954696,611472459,1678820000,2.54,34.17
6410,462834,2018-01-18 17:25:00,1452,11.14,6810033068,611472741,1654520000,2.65,34.42
6430,464282,2018-01-18 17:30:00,1452,11.14,6810033068,611472741,1654520000,2.65,34.42
6451,465731,2018-01-18 17:35:00,1452,10.95,6695993402,611472741,1637740000,0.62,32.54
6471,467179,2018-01-18 17:40:00,1452,10.97,6705520401,611477225,1637570000,0.64,32.72
6491,468627,2018-01-18 17:45:00,1452,11.04,6748140364,611477225,1640750000,1.16,33.28
6511,470075,2018-01-18 17:50:00,1452,11.04,6748140364,611477225,1640750000,1.16,33.28
6531,471523,2018-01-18 17:55:00,1452,11.07,6770153544,611477225,1630300000,0.8,33.49
6551,472971,2018-01-18 18:00:00,1452,11.07,6771807170,611477464,1627330000,0.64,33.46
6571,474419,2018-01-18 18:10:00,1452,11.06,6762757304,611477464,1621830000,0.11,33.2
6591,475867,2018-01-18 18:15:00,1452,10.98,6715734687,611477464,1614090000,-0.58,32.16
6611,477315,2018-01-18 18:20:00,1452,10.87,6645598222,611477464,1604360000,-1.87,30.74
6631,478763,2018-01-18 18:25:00,1452,10.85,6632668047,611480520,1598350000,-2.12,30.14
6651,480211,2018-01-18 18:30:00,1452,10.84,6627653907,611480520,1588080000,-2.11,29.85
6671,481659,2018-01-18 18:35:00,1452,10.74,6567606520,611480520,1573110000,-2.86,28.44
6691,483107,2018-01-18 18:40:00,1452,10.61,6488847829,611480520,1559800000,-3.94,26.64
6711,484555,2018-01-18 18:45:00,1452,10.57,6460354540,611480681,1566560000,-4.17,25.84
6731,486003,2018-01-18 18:50:00,1452,10.77,6583567897,611480681,1570180000,-2.32,27.98
6751,487451,2018-01-18 18:55:00,1452,10.74,6568525473,611480681,1564270000,-2.58,27.5
6771,488899,2018-01-18 19:00:00,1452,10.74,6565896106,611480681,1557580000,-2.8,27.3
6791,490347,2018-01-18 19:05:00,1452,10.7,6544558514,611480969,1550460000,-2.89,26.71
6811,491795,2018-01-18 19:10:00,1452,10.71,6549328065,611480969,1548680000,-2.49,26.29
6831,493243,2018-01-18 19:15:00,1452,10.77,6584793961,611480969,1539760000,-1.78,26.98
6851,494691,2018-01-18 19:20:00,1452,10.7,6544445315,611481819,1523290000,-1.36,25.61
6871,496139,2018-01-18 19:25:00,1452,10.7,6544445315,611481819,1523290000,-1.36,25.61
6891,497587,2018-01-18 19:30:00,1452,10.74,6567375884,611481819,1511360000,-0.08,25.71
6911,499035,2018-01-18 19:35:00,1452,10.73,6560649584,611481819,1507680000,-0.01,25.39
6931,500483,2018-01-18 19:40:00,1452,10.73,6560649584,611481819,1507680000,-0.01,25.39
6951,501931,2018-01-18 19:45:00,1452,10.72,6553617543,611481819,1504310000,0.03,25.0
6971,503379,2018-01-18 19:50:00,1452,10.66,6520169487,611481819,1492230000,-0.23,23.92
6991,504827,2018-01-18 19:55:00,1452,10.61,6489717693,611481819,1484930000,-1.16,23.21
7011,506275,2018-01-18 20:00:00,1452,10.58,6470989684,611491801,1473750000,-1.45,22.69
7031,507723,2018-01-18 20:05:00,1452,10.47,6401891110,611491801,1474670000,-2.44,21.28
7051,509171,2018-01-18 20:10:00,1452,10.47,6401891110,611491801,1474670000,-2.44,21.28
7071,510619,2018-01-18 20:15:00,1452,10.49,6415160482,611491801,1481930000,-2.24,21.46
7091,512067,2018-01-18 20:20:00,1452,10.64,6507923789,611491801,1485850000,-0.86,22.74
7111,513515,2018-01-18 20:25:00,1452,10.65,6513304916,611491801,1482700000,-0.79,22.68
7131,514963,2018-01-18 20:30:00,1452,10.67,6521926951,611491801,1483190000,-0.56,22.7
7151,516411,2018-01-18 20:35:00,1452,10.68,6530732433,611491801,1486170000,-0.31,22.75
7171,517859,2018-01-18 20:40:00,1452,10.7,6542905099,611492173,1482180000,-0.12,22.94
7191,519307,2018-01-18 20:45:00,1452,10.7,6542110159,611492173,1480160000,0.2,22.99
7211,520755,2018-01-18 20:50:00,1452,10.7,6542599353,611492173,1479590000,0.31,22.69
7231,522203,2018-01-18 20:55:00,1452,10.67,6526150213,611492173,1485300000,0.64,22.21
7251,523651,2018-01-18 21:00:00,1452,10.73,6563512385,611492173,1489390000,1.4,22.76
7271,525099,2018-01-18 21:05:00,1452,10.79,6595065381,611492173,1495130000,2.06,23.36
7291,526547,2018-01-18 21:10:00,1452,10.72,6556174479,611492173,1488360000,1.37,22.13
7311,527995,2018-01-18 21:15:00,1452,10.7,6543149696,611492173,1497200000,1.1,21.89
7331,529443,2018-01-18 21:20:00,1452,10.75,6589596462,612706437,1492250000,1.61,22.22
7351,530891,2018-01-18 21:25:00,1452,10.75,6589106297,612706437,1489340000,1.16,21.64
7371,532339,2018-01-18 21:30:00,1452,10.69,6552343910,612706437,1486140000,0.31,20.88
7391,533787,2018-01-18 21:35:00,1452,10.67,6537455144,612706437,1493090000,-0.07,19.98
7411,535235,2018-01-18 21:40:00,1452,10.67,6538567062,612747478,1498040000,-0.14,19.7
7431,536683,2018-01-18 21:45:00,1452,10.73,6576741230,612747478,1511390000,0.38,20.39
7451,538131,2018-01-18 21:55:00,1452,10.82,6632807624,612747478,1510350000,1.07,20.73
7471,539579,2018-01-18 22:00:00,1452,10.86,6655785655,612747478,1513910000,1.37,20.94
7491,541027,2018-01-18 22:05:00,1452,10.92,6690694494,612768298,1510480000,1.89,21.18
7511,542475,2018-01-18 22:10:00,1452,10.91,6683770212,612768298,1499980000,1.71,20.6
7531,543923,2018-01-18 22:15:00,1452,10.89,6670350586,612768298,1496520000,1.43,19.81
7551,545371,2018-01-18 22:20:00,1452,10.89,6672127614,612768298,1491200000,1.43,19.25
7571,546819,2018-01-18 22:25:00,1452,10.89,6675698999,612781138,1493460000,1.48,19.1
7591,548267,2018-01-18 22:30:00,1452,10.94,6702967760,612781138,1494800000,2.08,18.64
7611,549715,2018-01-18 22:35:00,1452,10.99,6734403432,612781138,1498270000,2.6,18.6
7631,551163,2018-01-18 22:40:00,1452,10.99,6734219598,612781138,1494550000,2.58,18.31
7651,552611,2018-01-18 22:45:00,1452,10.99,6732136142,612781138,1494900000,2.27,16.96
7671,554059,2018-01-18 22:50:00,1452,11.04,6767432336,612781138,1501240000,2.45,16.96
7691,555507,2018-01-18 22:55:00,1452,11.11,6808182281,612781138,1503040000,2.89,17.31
7711,556955,2018-01-18 23:00:00,1452,11.14,6827239775,612781138,1490000000,2.89,17.39
7731,558403,2018-01-18 23:05:00,1452,11.15,6834409314,612781138,1461780000,2.7,16.79
7751,559851,2018-01-18 23:10:00,1452,11.09,6794272150,612781138,1450750000,1.88,15.34
7771,561299,2018-01-18 23:15:00,1452,11.03,6760569187,612781138,1454110000,1.22,14.77
7791,562747,2018-01-18 23:20:00,1452,10.99,6734219598,612781138,1440090000,0.66,13.83
7811,564195,2018-01-18 23:25:00,1452,10.93,6699474907,612781138,1426740000,0.02,12.74
7831,565643,2018-01-18 23:30:00,1452,10.88,6666139614,612781138,1417160000,-0.48,12.09
7851,567091,2018-01-18 23:35:00,1452,10.82,6629801692,612781138,1428650000,-1.41,11.02
7871,568539,2018-01-18 23:40:00,1452,10.8,6615401335,612781138,1405840000,-2.24,10.3
7891,569987,2018-01-18 23:45:00,1452,10.82,6633049432,612781138,1387960000,-2.22,10.65
7911,571435,2018-01-18 23:50:00,1452,10.81,6621284034,612781138,1378050000,-2.4,10.25
7931,572883,2018-01-18 23:55:00,1452,10.77,6599407748,612781138,1365790000,-2.8,9.65
7951,574331,2018-01-19 00:00:00,1452,10.68,6543338273,612781138,1378390000,-3.63,8.67
7971,575779,2018-01-19 00:05:00,1452,10.7,6557861186,612781138,1373360000,-3.42,8.72
7991,577227,2018-01-19 00:10:00,1452,10.65,6525445064,612781138,1365600000,-3.3,7.96
8011,578675,2018-01-19 00:15:00,1452,10.56,6468456418,612781138,1349380000,-3.66,6.72
8031,580123,2018-01-19 00:20:00,1452,10.51,6441180779,612961257,1343480000,-3.94,5.93
8051,581571,2018-01-19 00:25:00,1452,10.51,6441180779,612961257,1343480000,-3.94,5.93
8071,583019,2018-01-19 00:30:00,1452,10.51,6439770968,612961257,1348300000,-3.15,5.47
8091,584467,2018-01-19 00:35:00,1452,10.45,6402993293,612961257,1350380000,-3.65,4.59
8111,585915,2018-01-19 00:40:00,1452,10.49,6428096980,612993685,1356380000,-2.97,4.94
8131,587363,2018-01-19 00:45:00,1452,10.43,6390826964,612993685,1350910000,-3.37,4.16
8151,588811,2018-01-19 00:50:00,1452,10.51,6442318434,612993685,1356780000,-2.35,4.68
8171,590259,2018-01-19 00:55:00,1452,10.55,6466838181,612993685,1343910000,-1.98,5.04
8191,591707,2018-01-19 01:00:00,1452,10.48,6425583706,612993685,1336640000,-2.38,4.22
8211,593155,2018-01-19 01:05:00,1452,10.47,6418840775,612993685,1322170000,-1.62,3.88
8231,594603,2018-01-19 01:10:00,1452,10.42,6384513129,612993685,1324680000,-1.97,3.32
8251,596051,2018-01-19 01:15:00,1452,10.43,6394995321,612993685,1317470000,-1.59,3.42
8271,597499,2018-01-19 01:20:00,1452,10.33,6330849049,613056354,1311390000,-2.15,2.36
8291,598947,2018-01-19 01:25:00,1452,10.27,6295169170,613056354,1287440000,-2.48,1.79
8311,600395,2018-01-19 01:30:00,1452,10.21,6261328459,613056354,1290270000,-2.75,1.21
8331,601843,2018-01-19 01:35:00,1452,10.26,6292226499,613056354,1288180000,-2.07,1.63
8351,603291,2018-01-19 01:40:00,1452,10.24,6279636564,613084105,1281470000,-2.33,1.37
8371,604739,2018-01-19 01:45:00,1452,10.33,6333036190,613084105,1275350000,-1.49,2.19
8391,606187,2018-01-19 01:50:00,1452,10.37,6356885161,613084105,1275370000,-1.09,2.51
8411,607635,2018-01-19 01:55:00,1452,10.48,6427144600,613084105,1284480000,0.06,3.55
8431,609083,2018-01-19 02:00:00,1452,10.51,6440509833,613084105,1266300000,0.34,3.82
8451,610531,2018-01-19 02:05:00,1452,10.38,6365039180,613084105,1253130000,-0.9,2.13
8471,611979,2018-01-19 02:10:00,1452,10.33,6334078433,613084105,1254000000,-0.86,1.44
8491,613427,2018-01-19 02:20:00,1452,10.44,6399371890,613084105,1256300000,0.63,2.45
8511,614875,2018-01-19 02:25:00,1452,10.48,6424186339,613193817,1251600000,1.31,2.44
8531,616323,2018-01-19 02:30:00,1452,10.44,6404134901,613193817,1250280000,1.2,1.88
8551,617771,2018-01-19 02:35:00,1452,10.51,6446997149,613193817,1247410000,2.11,2.35
8571,619219,2018-01-19 02:40:00,1452,10.53,6455949779,613193817,1243700000,2.34,2.23
8591,620667,2018-01-19 02:45:00,1452,10.51,6445791739,613254152,1236680000,1.95,1.78
8611,622115,2018-01-19 02:50:00,1452,10.52,6448674033,613254152,1233880000,1.45,1.31
8631,623563,2018-01-19 02:55:00,1452,10.57,6479459392,613254152,1247780000,1.91,1.63
8651,625011,2018-01-19 03:00:00,1452,10.68,6546549396,613254152,1248320000,2.87,2.28
8671,626459,2018-01-19 03:05:00,1452,10.75,6591316949,613254152,1244030000,3.17,2.48
8691,627907,2018-01-19 03:10:00,1452,10.77,6603704683,613254152,1243760000,3.28,2.47
8711,629355,2018-01-19 03:15:00,1452,10.84,6648594887,613254152,1244470000,3.95,2.84
8731,630803,2018-01-19 03:20:00,1452,10.87,6667912392,613254152,1240050000,4.24,2.88
8751,632251,2018-01-19 03:25:00,1452,10.79,6620078569,613254152,1223720000,3.25,1.89
8771,633699,2018-01-19 03:30:00,1452,10.72,6575004388,613254152,1212780000,2.25,1.0
8791,635147,2018-01-19 03:35:00,1452,10.73,6579051866,613254152,1202620000,2.32,0.93
8811,636595,2018-01-19 03:40:00,1452,10.75,6592052854,613254152,1198200000,2.25,0.77
8831,638043,2018-01-19 03:45:00,1452,10.72,6574943063,613254152,1190190000,1.61,0.28
8851,639491,2018-01-19 03:50:00,1452,10.54,6461858997,613254152,1177410000,-0.88,-1.89
8871,640944,2018-01-19 03:55:00,1452,10.57,6479827344,613254152,1175100000,-0.61,-1.68
8891,642397,2018-01-19 04:00:00,1452,10.57,6479827344,613254152,1175100000,-0.61,-1.68
8911,643850,2018-01-19 04:05:00,1452,10.54,6461245743,613254152,1169600000,-1.4,-2.17
8931,645303,2018-01-19 04:10:00,1452,10.55,6470996484,613254152,1164420000,-1.8,-2.2
8951,646756,2018-01-19 04:15:00,1452,10.58,6487554346,613254152,1158120000,-1.9,-2.14
8971,648209,2018-01-19 04:20:00,1452,10.57,6481362330,613387813,1147260000,-2.02,-2.57
8991,649662,2018-01-19 04:25:00,1452,10.54,6462040614,613387813,1138070000,-2.23,-2.91
9011,651115,2018-01-19 04:30:00,1452,10.49,6436155649,613387813,1117170000,-2.38,-3.34
9031,652568,2018-01-19 04:35:00,1452,10.35,6349299934,613387813,1116020000,-3.26,-4.64
9051,654021,2018-01-19 04:40:00,1452,10.28,6304607994,613396119,1107060000,-3.65,-5.24
9071,655474,2018-01-19 04:45:00,1452,10.28,6304607994,613396119,1107060000,-3.65,-5.24
9091,656927,2018-01-19 04:50:00,1452,9.99,6127060487,613396119,1110430000,-5.91,-7.99
9111,658380,2018-01-19 04:55:00,1452,10.06,6173034526,613396119,1109690000,-4.98,-7.28
9131,659833,2018-01-19 05:00:00,1452,9.97,6114844621,613400726,1101930000,-5.56,-8.16
9151,661286,2018-01-19 05:05:00,1452,9.97,6116249308,613400726,1097430000,-5.54,-7.94
9171,662739,2018-01-19 05:10:00,1452,9.99,6130719431,613400726,1096480000,-5.36,-7.57
9191,664192,2018-01-19 05:15:00,1452,9.94,6099497334,613400726,1092020000,-5.8,-7.92
9211,665645,2018-01-19 05:20:00,1452,9.92,6083353955,613400860,1086190000,-5.68,-8.07
9231,667098,2018-01-19 05:25:00,1452,9.93,6093419863,613400860,1085610000,-5.08,-7.82
9251,668551,2018-01-19 05:30:00,1452,10.01,6138793125,613400860,1084170000,-3.95,-7.01
9271,670004,2018-01-19 05:35:00,1452,10.02,6146705996,613400860,1090370000,-3.05,-6.75
9291,671457,2018-01-19 05:40:00,1452,10.2,6259313213,613405579,1088130000,-0.91,-4.87
9311,672910,2018-01-19 05:45:00,1452,10.18,6245143544,613405579,1085420000,-0.38,-4.86
9331,674363,2018-01-19 05:50:00,1452,10.18,6244100755,613405579,1081690000,0.69,-4.64
9351,675816,2018-01-19 05:55:00,1452,10.24,6284278820,613405579,1082320000,1.86,-3.76
9371,677269,2018-01-19 06:00:00,1452,10.32,6328218031,613407457,1072650000,3.06,-2.99
9391,678722,2018-01-19 06:05:00,1452,10.2,6258964329,613407457,1065030000,2.28,-3.51
9411,680175,2018-01-19 06:10:00,1452,10.19,6252707573,613407457,1059640000,2.24,-3.36
9431,681628,2018-01-19 06:15:00,1452,10.24,6280188227,613407457,1054370000,2.77,-2.84
9451,683081,2018-01-19 06:20:00,1452,10.23,6276720463,613416253,1049070000,2.64,-2.52
9471,684534,2018-01-19 06:30:00,1452,10.2,6254637478,613416253,1042490000,1.93,-2.75
9491,685987,2018-01-19 06:35:00,1452,10.12,6209980775,613416253,1039660000,0.94,-3.3
9511,687440,2018-01-19 06:40:00,1452,10.12,6204889420,613416253,1033450000,0.51,-3.03
9531,688893,2018-01-19 06:45:00,1452,10.12,6209863525,613416789,1035200000,0.13,-2.76
9551,690346,2018-01-19 06:50:00,1452,10.26,6292122717,613416789,1036330000,0.91,-1.31
9571,691799,2018-01-19 06:55:00,1452,10.37,6359414538,613416789,1038690000,1.73,-0.1
9591,693252,2018-01-19 07:00:00,1452,10.47,6422228418,613416789,1041010000,2.43,1.04
9611,694705,2018-01-19 07:05:00,1452,10.47,6419968676,613417735,1034160000,2.38,1.18
9631,696158,2018-01-19 07:10:00,1452,10.46,6413466448,613417735,1028120000,2.21,1.23
9651,697611,2018-01-19 07:15:00,1452,10.49,6434015943,613417735,1024620000,2.53,1.69
9671,699064,2018-01-19 07:20:00,1452,10.5,6440211462,613417735,1016990000,2.78,1.89
9691,700517,2018-01-19 07:25:00,1452,10.52,6450578221,613417735,1013130000,3.24,2.11
9711,701970,2018-01-19 07:30:00,1452,10.57,6483212045,613417735,1012920000,3.79,2.65
9731,703423,2018-01-19 07:35:00,1452,10.59,6493088071,613417735,1006300000,3.94,2.84
9751,704876,2018-01-19 07:40:00,1452,10.53,6460208880,613417735,1001010000,3.23,2.29
9771,706329,2018-01-19 07:45:00,1452,10.46,6415553782,613417899,988795000,1.54,1.75
9791,707782,2018-01-19 07:50:00,1452,10.39,6375926986,613417899,984482000,0.36,1.2
9811,709235,2018-01-19 07:55:00,1452,10.39,6375926986,613417899,984482000,0.36,1.2
9831,710688,2018-01-19 08:00:00,1452,10.38,6369302073,613417899,981210000,0.26,1.06
9851,712141,2018-01-19 08:05:00,1452,10.43,6396189875,613419827,983924000,-0.02,1.6
9871,713594,2018-01-19 08:10:00,1452,10.47,6422873637,613419827,973177000,-0.27,2.24
9891,715047,2018-01-19 08:15:00,1452,10.45,6410298531,613419827,966531000,-0.58,2.1
9911,716500,2018-01-19 08:20:00,1452,10.45,6410237189,613419827,964781000,-0.67,2.17
9931,717953,2018-01-19 08:25:00,1452,10.53,6457593200,613419827,963035000,0.04,3.03
9951,719406,2018-01-19 08:30:00,1452,10.56,6479430945,613419827,962304000,0.27,3.49
9971,720859,2018-01-19 08:35:00,1452,10.63,6518751156,613419827,965968000,1.0,4.2
9991,722312,2018-01-19 08:40:00,1452,10.66,6541938426,613419827,964768000,1.72,4.62
10011,723765,2018-01-19 08:45:00,1452,10.65,6531571631,613419827,960943000,1.75,4.45
10031,725218,2018-01-19 08:50:00,1452,10.64,6527645744,613419827,958356000,1.84,4.32
10051,726671,2018-01-19 08:55:00,1452,10.64,6525682800,613419827,955495000,1.94,4.24
10071,728124,2018-01-19 09:00:00,1452,10.61,6511389985,613425593,953609000,1.7,3.93
10091,729577,2018-01-19 09:05:00,1452,10.61,6510408504,613425593,952905000,1.7,3.94
10111,731030,2018-01-19 09:10:00,1452,10.62,6516910815,613425593,951827000,1.61,4.05
10131,732483,2018-01-19 09:15:00,1452,10.6,6503476795,613425593,950949000,1.29,3.86
10151,733936,2018-01-19 09:20:00,1452,10.59,6493907464,613425603,952069000,0.73,3.69
10171,735389,2018-01-19 09:25:00,1452,10.57,6482988489,613425603,948466000,0.31,3.5
10191,736842,2018-01-19 09:30:00,1452,10.54,6466303312,613425603,940889000,-0.36,3.22
10211,738295,2018-01-19 09:35:00,1452,10.51,6446366980,613425603,935458000,-0.97,2.87
10231,739748,2018-01-19 09:40:00,1452,10.44,6402078844,613425718,927380000,-1.82,2.21
10251,741201,2018-01-19 09:45:00,1452,10.46,6416678376,613425718,929584000,-1.58,2.4
10271,742654,2018-01-19 09:50:00,1452,10.48,6427106613,613425718,922836000,-1.48,2.57
10291,744107,2018-01-19 09:55:00,1452,10.46,6413488562,613425718,916341000,-1.69,2.33
10311,745560,2018-01-19 10:00:00,1452,10.48,6430480455,613425718,917165000,-1.35,2.6
10331,747013,2018-01-19 10:05:00,1452,10.49,6435694573,613425718,911999000,-1.15,2.71
10351,748466,2018-01-19 10:10:00,1452,10.5,6438945730,613425718,913900000,-1.04,2.7
10371,749919,2018-01-19 10:15:00,1452,10.64,6526788292,613425718,919108000,0.48,4.05
10391,751372,2018-01-19 10:20:00,1452,10.67,6547154026,613425718,923726000,0.96,4.3
10411,752825,2018-01-19 10:25:00,1452,10.73,6580831098,613425718,923761000,1.78,4.76
10431,754278,2018-01-19 10:30:00,1452,10.7,6566108881,613425718,929194000,1.78,4.43
10451,755731,2018-01-19 10:35:00,1452,10.76,6601319517,613425718,932065000,2.38,5.04
10471,757184,2018-01-19 10:40:00,1452,10.79,6616729900,613426960,938050000,2.8,5.26
10491,758637,2018-01-19 10:45:00,1452,10.89,6682059871,613426960,951155000,3.94,6.22
