,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5793,417949,2018-01-18 14:45:00,1454,344.56,5381015346,15616837,197568000,2.78,19.9
5813,419397,2018-01-18 14:50:00,1454,340.55,5318376214,15616837,195862000,1.47,18.45
5833,420845,2018-01-18 14:55:00,1454,340.87,5323326751,15616837,196594000,1.54,18.92
5853,422293,2018-01-18 15:00:00,1454,340.87,5323326751,15616837,196594000,1.54,18.92
5873,423741,2018-01-18 15:05:00,1454,334.3,5220672491,15616869,194760000,-1.02,17.3
5893,425189,2018-01-18 15:10:00,1454,335.43,5238413254,15616869,194566000,-0.9,18.0
5913,426637,2018-01-18 15:15:00,1454,335.43,5238413254,15616869,194566000,-0.9,18.0
5933,428085,2018-01-18 15:20:00,1454,332.77,5196872929,15616918,192970000,-2.18,17.52
5953,429533,2018-01-18 15:25:00,1454,333.38,5206414866,15616918,193349000,-2.52,18.39
5973,430981,2018-01-18 15:30:00,1454,336.16000000000014,5249829897,15616918,194793000,-1.8,19.36
5993,432429,2018-01-18 15:40:00,1454,337.8,5275394791,15616918,195508000,-1.32,20.62
6013,433877,2018-01-18 15:45:00,1454,339.07,5295205217,15616988,196419000,-0.92,21.51
6033,435325,2018-01-18 15:50:00,1454,341.64,5335434578,15616988,196850000,-0.07,22.79
6053,436773,2018-01-18 15:55:00,1454,342.12,5342946349,15616988,197254000,0.13,23.35
6073,438221,2018-01-18 16:00:00,1454,340.34,5315023174,15616988,196475000,0.27,22.84
6093,439669,2018-01-18 16:05:00,1454,339.45,5301267312,15617042,196013000,0.6,23.03
6113,441117,2018-01-18 16:10:00,1454,338.09,5279918816,15617042,195448000,0.4,23.5
6133,442565,2018-01-18 16:15:00,1454,339.1,5295723262,15617042,195794000,1.31,24.51
6153,444013,2018-01-18 16:20:00,1454,338.62,5288258316,15617042,194685000,1.1,24.99
6173,445461,2018-01-18 16:25:00,1454,337.32,5268035014,15617090,194140000,0.91,24.8
6193,446909,2018-01-18 16:30:00,1454,337.0,5262990694,15617090,194315000,0.46,25.52
6213,448357,2018-01-18 16:35:00,1454,337.31,5267816375,15617090,194736000,0.29,26.21
6233,449805,2018-01-18 16:40:00,1454,339.98,5309529624,15617090,194828000,0.48,27.74
6253,451253,2018-01-18 16:45:00,1454,339.9,5308197556,15617123,194019000,0.37,28.24
6273,452701,2018-01-18 16:50:00,1454,340.35,5315209644,15617123,192269000,0.08,28.82
6293,454149,2018-01-18 16:55:00,1454,341.89,5339291247,15617123,191578000,0.62,30.19
6313,455597,2018-01-18 17:00:00,1454,339.01,5294423253,15617123,189772000,-0.28,29.6
6333,457045,2018-01-18 17:05:00,1454,342.26,5345095443,15617198,189048000,1.01,31.2
6353,458493,2018-01-18 17:10:00,1454,346.64,5413623709,15617198,189681000,2.48,33.21
6373,459941,2018-01-18 17:15:00,1454,346.64,5413623709,15617198,189681000,2.48,33.21
6393,461389,2018-01-18 17:20:00,1454,345.24,5391619077,15617198,188170000,2.17,32.97
6413,462837,2018-01-18 17:25:00,1454,344.82,5385209713,15617225,186270000,1.88,33.41
6433,464285,2018-01-18 17:30:00,1454,344.82,5385209713,15617225,186270000,1.88,33.41
6453,465733,2018-01-18 17:35:00,1454,342.82,5353975262,15617225,184357000,1.01,32.44
6473,467181,2018-01-18 17:40:00,1454,339.1,5295755100,15617274,182376000,-0.07,30.98
6493,468629,2018-01-18 17:45:00,1454,342.16000000000014,5343622044,15617274,183109000,0.7,32.15
6513,470077,2018-01-18 17:50:00,1454,342.16000000000014,5343622044,15617274,183109000,0.7,32.15
6533,471525,2018-01-18 17:55:00,1454,343.63,5366532585,15617274,183195000,0.64,32.53
6553,472973,2018-01-18 18:00:00,1454,344.3,5376989078,15617344,183148000,0.62,32.76
6573,474421,2018-01-18 18:10:00,1454,344.75,5384110587,15617344,182893000,0.4,32.9
6593,475869,2018-01-18 18:15:00,1454,344.54,5380815328,15617344,182604000,0.28,32.81
6613,477317,2018-01-18 18:20:00,1454,342.47000000000014,5348409339,15617344,180822000,-0.49,31.92
6633,478765,2018-01-18 18:25:00,1454,342.52,5349364033,15617441,180570000,-0.6,31.75
6653,480213,2018-01-18 18:30:00,1454,341.0,5325594288,15617441,179304000,-0.91,30.98
6673,481661,2018-01-18 18:35:00,1454,338.24,5282443298,15617441,177988000,-1.59,29.84
6693,483109,2018-01-18 18:40:00,1454,336.31,5252317254,15617441,176759000,-2.0,28.67
6713,484557,2018-01-18 18:45:00,1454,336.11,5249235883,15617474,176650000,-1.92,28.27
6733,486005,2018-01-18 18:50:00,1454,338.7,5289669522,15617474,177624000,-1.11,28.91
6753,487453,2018-01-18 18:55:00,1454,336.77,5259496564,15617474,176049000,-1.77,27.7
6773,488901,2018-01-18 19:00:00,1454,337.57,5272021777,15617474,176322000,-1.61,27.91
6793,490349,2018-01-18 19:05:00,1454,339.02,5294703837,15617490,177000000,-1.32,28.15
6813,491797,2018-01-18 19:10:00,1454,338.84,5291892689,15617490,175928000,-1.39,27.75
6833,493245,2018-01-18 19:15:00,1454,341.74,5337183409,15617490,176899000,-0.46,28.5
6853,494693,2018-01-18 19:20:00,1454,340.41000000000014,5316393768,15617527,175119000,-0.29,27.23
6873,496141,2018-01-18 19:25:00,1454,340.41000000000014,5316393768,15617527,175119000,-0.29,27.23
6893,497589,2018-01-18 19:30:00,1454,342.38,5347066592,15617527,175179000,0.9,27.36
6913,499037,2018-01-18 19:35:00,1454,341.52,5333744842,15617527,174516000,0.89,26.46
6933,500485,2018-01-18 19:40:00,1454,341.52,5333744842,15617527,174516000,0.89,26.46
6953,501933,2018-01-18 19:45:00,1454,341.88,5339303823,15617571,174143000,1.19,26.59
6973,503381,2018-01-18 19:50:00,1454,339.24,5298120289,15617571,173380000,0.48,24.97
6993,504829,2018-01-18 19:55:00,1454,337.18,5265885623,15617571,172540000,-0.36,23.94
7013,506277,2018-01-18 20:00:00,1454,336.88,5261196384,15617652,172203000,-0.56,23.54
7033,507725,2018-01-18 20:05:00,1454,334.29,5220855990,15617652,171222000,-1.51,22.37
7053,509173,2018-01-18 20:10:00,1454,334.29,5220855990,15617652,171222000,-1.51,22.37
7073,510621,2018-01-18 20:15:00,1454,334.98,5231600934,15617652,171365000,-1.47,22.46
7093,512069,2018-01-18 20:20:00,1454,336.79,5259887054,15617706,172428000,-1.24,22.73
7113,513517,2018-01-18 20:25:00,1454,337.32,5268148820,15617706,172850000,-1.21,22.76
7133,514965,2018-01-18 20:30:00,1454,336.77,5259605935,15617706,172379000,-1.34,22.44
7153,516413,2018-01-18 20:35:00,1454,337.64,5273162104,15617706,172998000,-0.99,22.62
7173,517861,2018-01-18 20:40:00,1454,337.73,5274584098,15617754,173250000,-0.83,22.61
7193,519309,2018-01-18 20:45:00,1454,337.49,5270898308,15617754,173134000,-0.74,22.61
7213,520757,2018-01-18 20:50:00,1454,337.48,5270632806,15617754,172941000,-0.4,22.34
7233,522205,2018-01-18 20:55:00,1454,337.7,5274115565,15617754,173092000,-0.21,22.31
7253,523653,2018-01-18 21:00:00,1454,338.35,5284342354,15617792,174213000,0.38,22.44
7273,525101,2018-01-18 21:05:00,1454,340.22000000000014,5313547625,15617792,175011000,1.11,22.95
7293,526549,2018-01-18 21:10:00,1454,339.74,5305957378,15617792,175107000,1.04,22.62
7313,527997,2018-01-18 21:15:00,1454,338.01,5278938598,15617792,174440000,0.58,21.89
7333,529445,2018-01-18 21:20:00,1454,338.13,5280853091,15617819,174248000,0.55,21.58
7353,530893,2018-01-18 21:25:00,1454,337.87,5276761222,15617819,173956000,0.33,21.12
7373,532341,2018-01-18 21:30:00,1454,336.17,5250164077,15617819,173164000,-0.29,20.3
7393,533789,2018-01-18 21:35:00,1454,335.25,5235826919,15617819,172959000,-0.61,19.66
7413,535237,2018-01-18 21:40:00,1454,335.29,5236579048,15617873,172316000,-0.64,19.59
7433,536685,2018-01-18 21:45:00,1454,336.9,5261708205,15617873,172228000,-0.21,19.59
7453,538133,2018-01-18 21:55:00,1454,338.94,5293506194,15617873,172461000,0.25,20.12
7473,539581,2018-01-18 22:00:00,1454,339.38,5300424912,15617873,172120000,0.29,19.83
7493,541029,2018-01-18 22:05:00,1454,340.52,5318232041,15617927,172017000,0.57,19.92
7513,542477,2018-01-18 22:10:00,1454,339.67,5304878714,15617927,170922000,0.34,19.42
7533,543925,2018-01-18 22:15:00,1454,338.9,5292915382,15617927,169936000,0.05,18.71
7553,545373,2018-01-18 22:20:00,1454,339.48,5301958162,15617927,169461000,0.33,18.41
7573,546821,2018-01-18 22:25:00,1454,339.36,5300180410,15617981,169037000,0.43,17.88
7593,548269,2018-01-18 22:30:00,1454,340.85,5323373112,15617981,169433000,1.08,17.93
7613,549717,2018-01-18 22:35:00,1454,342.56,5350157949,15617981,169829000,1.77,17.84
7633,551165,2018-01-18 22:40:00,1454,342.83,5354265478,15617981,169495000,1.85,17.93
7653,552613,2018-01-18 22:45:00,1454,343.05,5357832968,15618045,169504000,1.76,17.15
7673,554061,2018-01-18 22:50:00,1454,343.74,5368578183,15618045,169933000,1.85,16.57
7693,555509,2018-01-18 22:55:00,1454,344.72000000000014,5383837014,15618045,169876000,1.99,16.56
7713,556957,2018-01-18 23:00:00,1454,344.55,5381260036,15618045,169291000,1.62,16.01
7733,558405,2018-01-18 23:05:00,1454,345.06,5389247580,15618110,169467000,1.76,15.54
7753,559853,2018-01-18 23:10:00,1454,344.67,5383062808,15618110,168774000,1.53,15.19
7773,561301,2018-01-18 23:15:00,1454,341.84,5338910411,15618110,167198000,0.62,13.81
7793,562749,2018-01-18 23:20:00,1454,340.39,5316311005,15618110,165960000,0.18,13.1
7813,564197,2018-01-18 23:25:00,1454,340.46,5317385892,15618148,165376000,-0.02,12.62
7833,565645,2018-01-18 23:30:00,1454,336.94,5262410011,15618148,163701000,-1.19,10.87
7853,567093,2018-01-18 23:35:00,1454,335.27,5236233995,15618148,163692000,-1.88,10.21
7873,568541,2018-01-18 23:40:00,1454,331.05,5170393697,15618213,161171000,-3.47,8.29
7893,569989,2018-01-18 23:45:00,1454,332.32,5190181972,15618213,160764000,-3.28,8.48
7913,571437,2018-01-18 23:50:00,1454,331.41000000000014,5176031872,15618213,160015000,-3.74,7.94
7933,572885,2018-01-18 23:55:00,1454,329.46,5145654448,15618213,158713000,-4.21,6.93
7953,574333,2018-01-19 00:00:00,1454,326.95,5106397573,15618283,157566000,-4.84,6.03
7973,575781,2018-01-19 00:05:00,1454,327.97000000000014,5122328222,15618283,157599000,-4.33,6.14
7993,577229,2018-01-19 00:10:00,1454,326.52,5099728567,15618283,156143000,-4.52,5.43
8013,578677,2018-01-19 00:15:00,1454,324.44,5067273775,15618283,154479000,-4.76,4.45
8033,580125,2018-01-19 00:20:00,1454,321.37,5019240591,15618358,152054000,-5.25,3.12
8053,581573,2018-01-19 00:25:00,1454,321.37,5019240591,15618358,152054000,-5.25,3.12
8073,583021,2018-01-19 00:30:00,1454,320.89,5011759397,15618358,150480000,-4.25,2.46
8093,584469,2018-01-19 00:35:00,1454,318.0,4966575486,15618358,149203000,-4.68,1.2
8113,585917,2018-01-19 00:40:00,1454,320.84,5010976666,15618450,149632000,-3.66,2.05
8133,587365,2018-01-19 00:45:00,1454,321.74,5025111363,15618450,149324000,-3.2,2.18
8153,588813,2018-01-19 00:50:00,1454,321.51,5021519120,15618450,147209000,-2.53,1.95
8173,590261,2018-01-19 00:55:00,1454,319.19,4985237460,15618450,150761000,-3.01,1.05
8193,591709,2018-01-19 01:00:00,1454,317.47000000000014,4958435995,15618499,150762000,-3.15,0.36
8213,593157,2018-01-19 01:05:00,1454,317.81,4963636955,15618499,150468000,-2.78,0.32
8233,594605,2018-01-19 01:10:00,1454,315.34,4925199830,15618499,149887000,-3.04,-0.58
8253,596053,2018-01-19 01:15:00,1454,316.17,4938131947,15618499,149742000,-2.42,-0.41
8273,597501,2018-01-19 01:20:00,1454,313.4,4894810900,15618563,148812000,-2.89,-1.33
8293,598949,2018-01-19 01:25:00,1454,312.83,4885955174,15618563,148200000,-2.76,-1.54
8313,600397,2018-01-19 01:30:00,1454,311.36,4862917794,15618563,147700000,-3.01,-2.04
8333,601845,2018-01-19 01:35:00,1454,309.54,4834632575,15618563,149377000,-3.45,-2.73
8353,603293,2018-01-19 01:40:00,1454,309.56,4834892491,15618596,149851000,-3.35,-2.79
8373,604741,2018-01-19 01:45:00,1454,311.13,4859444924,15618596,150281000,-2.76,-2.36
8393,606189,2018-01-19 01:50:00,1454,311.15,4859710440,15618596,150379000,-2.62,-2.37
8413,607637,2018-01-19 01:55:00,1454,314.17,4906894218,15618596,152105000,-1.75,-1.35
8433,609085,2018-01-19 02:00:00,1454,316.47000000000014,4942797699,15618633,152851000,-0.46,-0.79
8453,610533,2018-01-19 02:05:00,1454,314.13,4906343808,15618633,151571000,-0.99,-1.64
8473,611981,2018-01-19 02:10:00,1454,314.08,4905547258,15618633,151069000,-0.62,-1.73
8493,613429,2018-01-19 02:20:00,1454,317.11,4952793624,15618633,152359000,0.7,-0.87
8513,614877,2018-01-19 02:25:00,1454,319.81,4995059279,15618687,153141000,1.92,-0.14
8533,616325,2018-01-19 02:30:00,1454,316.64,4945438709,15618687,152267000,1.29,-1.26
8553,617773,2018-01-19 02:35:00,1454,318.14,4968991690,15618687,152940000,1.97,-0.9
8573,619221,2018-01-19 02:40:00,1454,317.97000000000014,4966336513,15618687,152389000,2.15,-1.12
8593,620669,2018-01-19 02:45:00,1454,318.06,4967762783,15618752,151687000,2.14,-1.34
8613,622117,2018-01-19 02:50:00,1454,320.39,5004107619,15618752,152509000,2.97,-0.62
8633,623565,2018-01-19 02:55:00,1454,322.51,5037219373,15618752,153738000,3.27,-0.31
8653,625013,2018-01-19 03:00:00,1454,326.21,5094930663,15618752,154123000,4.3,0.7
8673,626461,2018-01-19 03:05:00,1454,327.9,5121404743,15618801,154620000,4.42,0.87
8693,627909,2018-01-19 03:10:00,1454,328.11,5124684691,15618801,154689000,4.07,0.73
8713,629357,2018-01-19 03:15:00,1454,328.64,5133025131,15618801,154759000,3.88,0.69
8733,630805,2018-01-19 03:20:00,1454,329.41000000000014,5145020370,15618801,154997000,4.12,0.84
8753,632253,2018-01-19 03:25:00,1454,327.88,5121139514,15618849,153512000,3.48,0.13
8773,633701,2018-01-19 03:30:00,1454,325.66000000000014,5086465669,15618849,151857000,2.6,-0.67
8793,635149,2018-01-19 03:35:00,1454,325.33,5081295830,15618849,151577000,2.21,-0.95
8813,636597,2018-01-19 03:40:00,1454,325.63,5085997103,15618849,151215000,2.05,-1.07
8833,638045,2018-01-19 03:45:00,1454,325.42,5082651337,15618887,150864000,1.7,-1.2
8853,639493,2018-01-19 03:50:00,1454,322.43,5035966483,15618887,149311000,-0.18,-2.64
8873,640946,2018-01-19 03:55:00,1454,321.02,5014037566,15618887,148906000,-1.09,-3.3
8893,642399,2018-01-19 04:00:00,1454,321.02,5014037566,15618887,148906000,-1.09,-3.3
8913,643852,2018-01-19 04:05:00,1454,321.61,5023266587,15618930,148717000,-1.69,-3.34
8933,645305,2018-01-19 04:10:00,1454,322.41000000000014,5035636780,15618930,148272000,-1.48,-3.3
8953,646758,2018-01-19 04:15:00,1454,323.49,5052552081,15618930,148018000,-1.36,-3.17
8973,648211,2018-01-19 04:20:00,1454,324.08,5061831586,15618984,147828000,-0.96,-3.42
8993,649664,2018-01-19 04:25:00,1454,324.07,5061628539,15618984,147199000,-0.85,-3.41
9013,651117,2018-01-19 04:30:00,1454,324.08,5061815967,15618984,146626000,-0.61,-3.54
9033,652570,2018-01-19 04:35:00,1454,320.59,5007290094,15618984,144903000,-1.37,-4.65
9053,654023,2018-01-19 04:40:00,1454,318.06,4967752938,15619065,144022000,-1.86,-5.45
9073,655476,2018-01-19 04:45:00,1454,318.06,4967752938,15619065,144022000,-1.86,-5.45
9093,656929,2018-01-19 04:50:00,1454,313.06,4889735709,15619065,142294000,-3.1,-7.08
9113,658382,2018-01-19 04:55:00,1454,317.11,4952961684,15619065,143368000,-1.62,-5.94
9133,659835,2018-01-19 05:00:00,1454,316.19,4938532807,15619124,143363000,-1.94,-6.25
9152,661287,2018-01-19 05:05:00,1454,316.33,4940735104,15619124,142957000,-1.97,-6.22
9173,662741,2018-01-19 05:10:00,1454,314.88,4918071754,15619124,143209000,-2.49,-6.62
9192,664193,2018-01-19 05:15:00,1454,313.25,4892753154,15619124,142421000,-3.12,-7.11
9212,665646,2018-01-19 05:20:00,1454,311.05,4858343702,15619173,141720000,-3.76,-7.76
9232,667099,2018-01-19 05:25:00,1454,309.76,4838226207,15619173,141696000,-3.97,-8.15
9253,668553,2018-01-19 05:30:00,1454,310.85,4855219867,15619173,142085000,-3.33,-7.8
9273,670006,2018-01-19 05:35:00,1454,309.54,4834743132,15619173,141862000,-3.28,-8.14
9293,671459,2018-01-19 05:40:00,1454,309.86,4839719475,15619254,143173000,-2.88,-7.94
9313,672912,2018-01-19 05:45:00,1454,309.95,4841265781,15619254,143558000,-2.19,-7.75
9333,674365,2018-01-19 05:50:00,1454,309.96,4841406355,15619254,142469000,-2.16,-7.57
9353,675818,2018-01-19 05:55:00,1454,311.27,4861851958,15619254,143104000,-1.5,-6.98
9373,677271,2018-01-19 06:00:00,1454,314.29,4908934799,15619324,143992000,-0.33,-5.88
9393,678724,2018-01-19 06:05:00,1454,312.55,4881882130,15619324,142826000,-0.63,-6.19
9413,680177,2018-01-19 06:10:00,1454,312.86,4886583546,15619324,142528000,-0.39,-5.91
9433,681630,2018-01-19 06:15:00,1454,313.53,4897126590,15619324,142410000,0.11,-5.53
9453,683083,2018-01-19 06:20:00,1454,313.44,4895805709,15619345,142047000,0.61,-5.31
9473,684536,2018-01-19 06:30:00,1454,313.05,4889620448,15619345,141547000,0.56,-5.28
9493,685989,2018-01-19 06:35:00,1454,311.12,4859475112,15619345,140531000,0.16,-5.54
9513,687442,2018-01-19 06:40:00,1454,310.12,4843918244,15619345,139793000,-0.01,-5.61
9533,688895,2018-01-19 06:45:00,1454,310.73,4853374112,15619415,139497000,0.18,-5.36
9553,690348,2018-01-19 06:50:00,1454,312.72000000000014,4884503607,15619415,140344000,0.61,-4.59
9573,691801,2018-01-19 06:55:00,1454,316.02,4936078917,15619415,141527000,1.6,-3.42
9593,693254,2018-01-19 07:00:00,1454,321.64,5023766315,15619415,143056000,3.24,-1.53
9613,694707,2018-01-19 07:05:00,1454,321.54,5022206094,15619469,142545000,3.04,-1.37
9633,696160,2018-01-19 07:10:00,1454,323.56,5053788661,15619469,142366000,3.57,-0.55
9653,697613,2018-01-19 07:15:00,1454,326.51,5099975432,15619469,142256000,4.32,0.55
9673,699066,2018-01-19 07:20:00,1454,328.6,5132495167,15619469,142410000,4.99,1.37
9693,700519,2018-01-19 07:25:00,1454,328.25,5127054590,15619502,141425000,5.08,1.51
9713,701972,2018-01-19 07:30:00,1454,329.73,5150187072,15619502,141271000,5.64,1.99
9733,703425,2018-01-19 07:35:00,1454,330.1,5155981907,15619502,141087000,5.77,2.21
9753,704878,2018-01-19 07:40:00,1454,326.74,5103531620,15619502,139997000,4.57,1.39
9773,706331,2018-01-19 07:45:00,1454,324.96,5075723953,15619583,137596000,3.21,0.97
9793,707784,2018-01-19 07:50:00,1454,323.34,5050498327,15619583,136410000,2.12,0.74
9813,709237,2018-01-19 07:55:00,1454,323.34,5050498327,15619583,136410000,2.12,0.74
9833,710690,2018-01-19 08:00:00,1454,322.11,5031192523,15619583,135445000,1.39,0.36
9853,712143,2018-01-19 08:05:00,1454,321.78,5026071025,15619637,135163000,0.08,0.45
9873,713596,2018-01-19 08:10:00,1454,325.79,5088721387,15619637,135231000,0.03,2.14
9893,715049,2018-01-19 08:15:00,1454,326.53,5100217440,15619637,134844000,-0.11,2.66
9913,716502,2018-01-19 08:20:00,1454,323.08,5046345373,15619685,133885000,-1.44,1.58
9933,717955,2018-01-19 08:25:00,1454,325.18,5079193570,15619685,134385000,-0.8,2.68
9953,719408,2018-01-19 08:30:00,1454,327.37,5113431920,15619685,134724000,-0.06,3.47
9973,720861,2018-01-19 08:35:00,1454,329.83,5151793867,15619685,135489000,0.74,4.35
9993,722314,2018-01-19 08:40:00,1454,331.48,5177644912,15619734,135641000,1.7,5.16
10013,723767,2018-01-19 08:45:00,1454,331.55,5178660195,15619734,135324000,2.07,5.29
10033,725220,2018-01-19 08:50:00,1454,330.47000000000014,5161868981,15619734,134757000,1.96,4.97
10053,726673,2018-01-19 08:55:00,1454,330.49,5162165756,15619734,134472000,2.01,5.0
10073,728126,2018-01-19 09:00:00,1454,328.35,5128797009,15619766,134008000,1.27,4.34
10093,729579,2018-01-19 09:05:00,1454,325.75,5088138758,15619766,134542000,0.55,3.54
10113,731032,2018-01-19 09:10:00,1454,324.76,5072659570,15619766,135133000,0.05,3.24
10133,732485,2018-01-19 09:15:00,1454,325.01,5076658230,15619766,135462000,0.01,3.36
10153,733938,2018-01-19 09:20:00,1454,325.21,5079662646,15619831,135414000,-0.28,3.45
10173,735391,2018-01-19 09:25:00,1454,325.2,5079584547,15619831,135107000,-0.56,3.45
10193,736844,2018-01-19 09:30:00,1454,325.59,5085645042,15619831,135080000,-0.69,3.57
10213,738297,2018-01-19 09:35:00,1454,326.01,5092174131,15619831,134271000,-1.0,3.7
10233,739750,2018-01-19 09:40:00,1454,323.23,5048825681,15619868,133239000,-1.9,2.81
10253,741203,2018-01-19 09:45:00,1454,322.39,5035720611,15619868,132871000,-2.36,2.59
10273,742656,2018-01-19 09:50:00,1454,323.44,5052105853,15619868,132891000,-1.89,2.94
10293,744109,2018-01-19 09:55:00,1454,321.77,5025973813,15619868,132440000,-2.19,2.4
10313,745562,2018-01-19 10:00:00,1454,321.86,5027442078,15619965,132260000,-1.89,2.36
10333,747015,2018-01-19 10:05:00,1454,323.58,5054324038,15619965,132354000,-1.09,2.9
10353,748468,2018-01-19 10:10:00,1454,323.19,5048201012,15619965,134009000,-0.98,2.79
10373,749921,2018-01-19 10:15:00,1454,328.75,5135141740,15619965,138082000,0.94,4.46
10393,751374,2018-01-19 10:20:00,1454,330.62,5164343009,15620036,138995000,1.62,4.96
10413,752827,2018-01-19 10:25:00,1454,334.22000000000014,5220559517,15620036,142126000,2.84,6.01
10433,754280,2018-01-19 10:30:00,1454,334.08,5218403952,15620036,143042000,2.92,5.95
10453,755733,2018-01-19 10:35:00,1454,335.22000000000014,5236163932,15620036,143796000,3.32,6.22
10473,757186,2018-01-19 10:40:00,1454,333.87,5214999361,15620084,143754000,3.06,5.75
10493,758639,2018-01-19 10:45:00,1454,336.54,5256814326,15620084,144735000,4.04,6.6
