,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5818,419408,2018-01-18 14:50:00,1465,535.1,1649934812,3083431,169935000,2.03,18.04
5838,420856,2018-01-18 14:55:00,1465,533.8,1645923268,3083431,169399000,1.84,17.92
5858,422304,2018-01-18 15:00:00,1465,533.8,1645923268,3083431,169399000,1.84,17.92
5878,423752,2018-01-18 15:05:00,1465,527.2,1625604302,3083456,167893000,0.04,16.81
5898,425200,2018-01-18 15:10:00,1465,525.7,1620966784,3083456,168117000,-0.67,16.68
5918,426648,2018-01-18 15:15:00,1465,525.7,1620966784,3083456,168117000,-0.67,16.68
5938,428096,2018-01-18 15:20:00,1465,520.55,1605167810,3083594,166781000,-2.5,15.93
5958,429544,2018-01-18 15:25:00,1465,520.05,1603613679,3083594,166687000,-2.59,15.83
5978,430993,2018-01-18 15:30:00,1465,523.56,1614458678,3083594,167831000,-2.38,16.94
5998,432441,2018-01-18 15:40:00,1465,527.49,1626558700,3083594,168155000,-1.69,18.06
6018,433889,2018-01-18 15:45:00,1465,528.93,1631038300,3083656,168536000,-1.35,18.39
6038,435337,2018-01-18 15:50:00,1465,532.15,1640980008,3083656,169729000,-0.67,19.53
6058,436785,2018-01-18 15:55:00,1465,532.78,1642913461,3083656,169348000,-0.18,19.93
6078,438233,2018-01-18 16:00:00,1465,531.47,1638880038,3083656,168729000,-0.43,19.71
6098,439681,2018-01-18 16:05:00,1465,530.18,1634915836,3083694,168075000,0.01,19.77
6118,441129,2018-01-18 16:10:00,1465,527.85,1627733913,3083694,167411000,0.2,19.88
6138,442577,2018-01-18 16:15:00,1465,527.51,1626670039,3083694,166905000,0.58,20.47
6158,444025,2018-01-18 16:20:00,1465,526.29,1622917184,3083694,166247000,0.37,20.47
6178,445473,2018-01-18 16:25:00,1465,526.41,1623371944,3083831,165933000,0.65,20.7
6198,446921,2018-01-18 16:30:00,1465,526.33,1623100566,3083831,165686000,0.46,21.11
6218,448369,2018-01-18 16:35:00,1465,526.31,1623048141,3083831,165644000,0.51,21.56
6238,449817,2018-01-18 16:40:00,1465,528.56,1629980594,3083831,165531000,0.2,22.9
6258,451265,2018-01-18 16:45:00,1465,527.8,1627726163,3084006,164644000,-0.05,22.73
6278,452713,2018-01-18 16:50:00,1465,528.94,1631241930,3084006,163696000,-0.11,23.48
6298,454161,2018-01-18 16:55:00,1465,531.35,1638671301,3084006,162521000,0.16,24.25
6318,455609,2018-01-18 17:00:00,1465,528.87,1631026049,3084006,161649000,-0.32,24.03
6338,457057,2018-01-18 17:05:00,1465,532.2,1641383904,3084131,162360000,0.62,25.64
6357,458504,2018-01-18 17:10:00,1465,537.81,1658682796,3084131,163339000,1.97,27.16
6377,459952,2018-01-18 17:15:00,1465,537.81,1658682796,3084131,163339000,1.97,27.16
6398,461401,2018-01-18 17:20:00,1465,536.84,1655688104,3084131,162708000,1.82,26.93
6418,462849,2018-01-18 17:25:00,1465,537.86,1658865005,3084206,161004000,2.05,27.48
6438,464297,2018-01-18 17:30:00,1465,537.86,1658865005,3084206,161004000,2.05,27.48
6458,465745,2018-01-18 17:35:00,1465,532.47,1642238049,3084206,157728000,0.85,26.17
6478,467193,2018-01-18 17:40:00,1465,532.35,1641956078,3084331,156891000,0.77,26.35
6498,468641,2018-01-18 17:45:00,1465,536.3,1654117596,3084331,156167000,1.37,27.21
6518,470089,2018-01-18 17:50:00,1465,536.3,1654117596,3084331,156167000,1.37,27.21
6537,471536,2018-01-18 17:55:00,1465,539.63,1664413094,3084331,156401000,1.56,27.94
6557,472984,2018-01-18 18:00:00,1465,539.58,1664277180,3084394,156154000,1.4,27.79
6577,474432,2018-01-18 18:10:00,1465,540.89,1668317735,3084394,149953000,1.24,28.09
6598,475881,2018-01-18 18:15:00,1465,539.09,1662765827,3084394,149530000,0.62,27.72
6618,477329,2018-01-18 18:20:00,1465,535.44,1651520127,3084394,148694000,-0.24,26.89
6638,478777,2018-01-18 18:25:00,1465,537.46,1657792011,3084494,148743000,0.25,27.33
6658,480225,2018-01-18 18:30:00,1465,535.68,1652298528,3084494,148222000,-0.03,26.87
6678,481673,2018-01-18 18:35:00,1465,533.98,1647057973,3084494,147603000,-0.35,26.47
6698,483121,2018-01-18 18:40:00,1465,530.83,1637338733,3084494,146357000,-0.92,25.52
6718,484568,2018-01-18 18:45:00,1465,530.4,1636048635,3084556,145861000,-0.95,25.3
6738,486017,2018-01-18 18:50:00,1465,531.98,1640916065,3084556,146678000,-0.66,25.53
6758,487465,2018-01-18 18:55:00,1465,529.96,1634691430,3084556,146384000,-1.18,25.0
6778,488913,2018-01-18 19:00:00,1465,531.94,1640792683,3084556,147417000,-1.07,25.33
6798,490361,2018-01-18 19:05:00,1465,533.69,1646223510,3084606,148243000,-0.86,25.6
6818,491809,2018-01-18 19:10:00,1465,535.47,1651726447,3084606,148765000,-0.56,25.72
6838,493257,2018-01-18 19:15:00,1465,537.26,1657229385,3084606,149147000,-0.26,26.15
6858,494705,2018-01-18 19:20:00,1465,534.89,1649949214,3084669,148622000,-0.24,25.15
6878,496153,2018-01-18 19:25:00,1465,534.89,1649949214,3084669,148622000,-0.24,25.15
6898,497601,2018-01-18 19:30:00,1465,535.19,1650877699,3084669,148145000,0.28,24.94
6918,499049,2018-01-18 19:35:00,1465,532.58,1642817460,3084669,147338000,-0.06,24.15
6938,500497,2018-01-18 19:40:00,1465,532.58,1642817460,3084669,147338000,-0.06,24.15
6958,501945,2018-01-18 19:45:00,1465,531.76,1640319833,3084694,147300000,-0.07,23.82
6978,503393,2018-01-18 19:50:00,1465,529.32,1632780842,3084694,146416000,-0.4,22.98
6998,504841,2018-01-18 19:55:00,1465,525.99,1622530404,3084694,145693000,-1.31,22.1
7018,506289,2018-01-18 20:00:00,1465,525.24,1620236977,3084744,145943000,-1.53,21.79
7038,507737,2018-01-18 20:05:00,1465,521.55,1608851188,3084744,145467000,-2.38,20.87
7058,509185,2018-01-18 20:10:00,1465,521.55,1608851188,3084744,145467000,-2.38,20.87
7078,510633,2018-01-18 20:15:00,1465,521.37,1608280510,3084744,145797000,-2.68,20.88
7098,512081,2018-01-18 20:20:00,1465,523.27,1614166201,3084744,146184000,-2.28,21.2
7118,513529,2018-01-18 20:25:00,1465,524.01,1616448911,3084744,146755000,-2.05,21.27
7138,514978,2018-01-18 20:30:00,1465,523.4,1614557963,3084744,146706000,-1.98,21.02
7158,516426,2018-01-18 20:35:00,1465,524.64,1618373792,3084744,146945000,-1.5,21.33
7178,517873,2018-01-18 20:40:00,1465,525.54,1621275275,3084994,146923000,-1.15,21.39
7198,519321,2018-01-18 20:45:00,1465,525.47,1621071666,3084994,147151000,-0.71,21.31
7218,520769,2018-01-18 20:50:00,1465,525.13,1620035108,3084994,147021000,-0.42,21.14
7238,522217,2018-01-18 20:55:00,1465,523.75,1615753137,3084994,146843000,-0.36,20.8
7258,523666,2018-01-18 21:00:00,1465,523.84,1616140968,3085169,148270000,-0.31,20.59
7278,525114,2018-01-18 21:05:00,1465,526.07,1622999298,3085169,149186000,0.27,21.13
7298,526562,2018-01-18 21:10:00,1465,525.83,1622268113,3085169,149119000,0.41,20.65
7318,528010,2018-01-18 21:15:00,1465,523.21,1614191142,3085169,148354000,-0.01,19.78
7338,529458,2018-01-18 21:20:00,1465,522.74,1612776869,3085231,148336000,-0.05,19.4
7358,530906,2018-01-18 21:25:00,1465,522.45,1611872896,3085231,148230000,-0.33,19.05
7378,532354,2018-01-18 21:30:00,1465,520.25,1605100814,3085231,148049000,-0.79,18.22
7398,533802,2018-01-18 21:35:00,1465,518.89,1600911069,3085231,148102000,-1.05,17.59
7418,535250,2018-01-18 21:40:00,1465,518.12,1598597427,3085369,147559000,-1.25,17.36
7438,536698,2018-01-18 21:45:00,1465,519.4,1602531273,3085369,147752000,-0.98,17.08
7458,538146,2018-01-18 21:55:00,1465,522.81,1613061636,3085369,148050000,-0.4,17.85
7478,539593,2018-01-18 22:00:00,1465,523.76,1615989651,3085369,148004000,-0.25,17.74
7498,541042,2018-01-18 22:05:00,1465,524.86,1619471932,3085531,148188000,0.02,17.65
7518,542490,2018-01-18 22:10:00,1465,524.23,1617515705,3085531,147971000,-0.03,16.71
7538,543938,2018-01-18 22:15:00,1465,521.72,1609792620,3085531,147542000,-0.43,15.83
7558,545386,2018-01-18 22:20:00,1465,521.86,1610202996,3085531,147502000,-0.41,15.25
7578,546834,2018-01-18 22:25:00,1465,522.44,1612047933,3085631,147342000,0.04,14.78
7598,548282,2018-01-18 22:30:00,1465,525.07,1620181657,3085631,148042000,0.66,14.75
7618,549730,2018-01-18 22:35:00,1465,526.47,1624486113,3085631,147711000,1.18,14.21
7638,551178,2018-01-18 22:40:00,1465,525.76,1622316914,3085631,147749000,1.05,13.65
7658,552626,2018-01-18 22:45:00,1465,527.18,1626730047,3085744,147715000,1.22,13.29
7678,554074,2018-01-18 22:50:00,1465,526.59,1624927973,3085744,147836000,1.04,12.48
7698,555522,2018-01-18 22:55:00,1465,529.47,1633805658,3085744,148689000,1.57,12.83
7718,556970,2018-01-18 23:00:00,1465,532.02,1641683561,3085744,149225000,1.88,12.73
7738,558418,2018-01-18 23:05:00,1465,532.16,1642179000,3085869,148528000,1.82,11.93
7758,559866,2018-01-18 23:10:00,1465,530.86,1638167370,3085869,147360000,1.48,11.35
7778,561314,2018-01-18 23:15:00,1465,528.48,1630813745,3085869,146583000,0.98,10.11
7798,562762,2018-01-18 23:20:00,1465,525.55,1621793751,3085869,145414000,0.42,9.18
7818,564210,2018-01-18 23:25:00,1465,523.53,1615564871,3085919,145158000,-0.02,8.18
7838,565658,2018-01-18 23:30:00,1465,521.69,1609886781,3085919,144401000,-0.51,7.13
7858,567106,2018-01-18 23:35:00,1465,517.45,1596802485,3085919,143183000,-1.55,6.17
7878,568554,2018-01-18 23:40:00,1465,515.61,1591165878,3085981,140105000,-2.26,5.27
7898,570002,2018-01-18 23:45:00,1465,517.08,1595699185,3085981,138991000,-2.16,5.08
7918,571450,2018-01-18 23:50:00,1465,516.41,1593628491,3085981,137786000,-2.36,4.95
7938,572898,2018-01-18 23:55:00,1465,514.99,1589243312,3085981,137162000,-2.78,4.49
7958,574346,2018-01-19 00:00:00,1465,510.94,1576798624,3086044,136027000,-3.47,3.5
7978,575794,2018-01-19 00:05:00,1465,512.44,1581421517,3086044,135559000,-3.09,3.61
7998,577242,2018-01-19 00:10:00,1465,510.01,1573910087,3086044,134746000,-3.23,2.76
8018,578689,2018-01-19 00:15:00,1465,506.17,1562056593,3086044,133902000,-3.96,1.99
8038,580137,2018-01-19 00:20:00,1465,500.07,1543272317,3086119,131651000,-4.51,0.36
8058,581585,2018-01-19 00:25:00,1465,500.07,1543272317,3086119,131651000,-4.51,0.36
8078,583033,2018-01-19 00:30:00,1465,500.04,1543182820,3086119,130564000,-3.64,0.01
8098,584481,2018-01-19 00:35:00,1465,497.06,1534001616,3086119,129457000,-3.99,-0.7
8118,585929,2018-01-19 00:40:00,1465,501.26,1546991931,3086231,130131000,-3.11,0.15
8138,587377,2018-01-19 00:45:00,1465,500.97,1546121614,3086231,129462000,-2.87,-0.18
8158,588825,2018-01-19 00:50:00,1465,502.43,1550605908,3086231,129509000,-2.54,0.16
8178,590273,2018-01-19 00:55:00,1465,504.48,1556948113,3086231,129648000,-1.78,0.46
8198,591721,2018-01-19 01:00:00,1465,501.63,1548227599,3086381,128835000,-2.14,-0.28
8218,593169,2018-01-19 01:05:00,1465,500.39,1544403573,3086381,128525000,-1.71,-0.51
8238,594617,2018-01-19 01:10:00,1465,497.29,1534835791,3086381,127647000,-2.32,-1.16
8258,596065,2018-01-19 01:15:00,1465,498.0,1537020949,3086381,127502000,-1.67,-1.06
8278,597513,2018-01-19 01:20:00,1465,494.72,1526959480,3086531,126816000,-1.97,-1.52
8298,598961,2018-01-19 01:25:00,1465,493.2,1522264866,3086531,126571000,-1.77,-1.67
8318,600409,2018-01-19 01:30:00,1465,490.76,1514758422,3086531,126000000,-1.8,-2.03
8338,601857,2018-01-19 01:35:00,1465,487.51,1504705590,3086531,127343000,-2.53,-2.62
8358,603305,2018-01-19 01:40:00,1465,484.21,1494568699,3086606,127023000,-3.31,-3.17
8378,604753,2018-01-19 01:45:00,1465,486.12,1500473377,3086606,127558000,-2.99,-2.67
8398,606202,2018-01-19 01:50:00,1465,486.52,1501711106,3086606,127206000,-2.92,-2.51
8418,607650,2018-01-19 01:55:00,1465,489.31,1510319651,3086606,128194000,-2.37,-1.87
8438,609098,2018-01-19 02:00:00,1465,490.08,1512766763,3086756,128385000,-2.13,-1.7
8458,610546,2018-01-19 02:05:00,1465,486.59,1501993984,3086756,127727000,-2.57,-2.46
8478,611993,2018-01-19 02:10:00,1465,485.09,1497360763,3086756,126739000,-2.5,-2.78
8498,613442,2018-01-19 02:20:00,1465,488.02,1506408045,3086756,127100000,-1.91,-2.13
8518,614890,2018-01-19 02:25:00,1465,490.91,1515380949,3086856,127591000,-0.97,-1.6
8538,616338,2018-01-19 02:30:00,1465,488.77,1508753469,3086856,127272000,-0.71,-2.09
8558,617786,2018-01-19 02:35:00,1465,491.61,1517513967,3086856,127803000,0.2,-1.67
8578,619234,2018-01-19 02:40:00,1465,491.14,1516078579,3086856,127642000,0.35,-1.87
8598,620682,2018-01-19 02:45:00,1465,489.73,1511759650,3086956,127248000,0.48,-2.28
8618,622130,2018-01-19 02:50:00,1465,489.79,1511972650,3086956,127117000,0.41,-2.41
8638,623578,2018-01-19 02:55:00,1465,491.56,1517436562,3086956,127902000,0.9,-2.11
8658,625026,2018-01-19 03:00:00,1465,497.82,1536757821,3086956,129361000,2.16,-1.24
8678,626474,2018-01-19 03:05:00,1465,500.63,1545501005,3087094,130381000,2.72,-0.75
8698,627922,2018-01-19 03:10:00,1465,501.06,1546822281,3087094,129895000,2.66,-0.86
8718,629370,2018-01-19 03:15:00,1465,501.79,1549082034,3087094,130465000,2.77,-1.03
8738,630818,2018-01-19 03:20:00,1465,503.48,1554280700,3087094,131258000,3.02,-0.89
8758,632266,2018-01-19 03:25:00,1465,501.48,1548159559,3087169,131583000,2.58,-1.42
8778,633714,2018-01-19 03:30:00,1465,498.68,1539509312,3087169,131404000,1.91,-2.15
8798,635162,2018-01-19 03:35:00,1465,501.19,1547258106,3087169,131686000,2.28,-1.76
8818,636610,2018-01-19 03:40:00,1465,502.57,1551509137,3087169,131992000,2.47,-1.74
8838,638058,2018-01-19 03:45:00,1465,503.38,1554066256,3087269,132447000,2.64,-1.58
8858,639506,2018-01-19 03:50:00,1465,498.72,1539676496,3087269,131142000,1.07,-2.85
8878,640959,2018-01-19 03:55:00,1465,498.59,1539287501,3087269,130805000,0.51,-3.19
8898,642412,2018-01-19 04:00:00,1465,498.59,1539287501,3087269,130805000,0.51,-3.19
8918,643865,2018-01-19 04:05:00,1465,498.91,1540306609,3087331,131109000,-0.1,-3.37
8938,645318,2018-01-19 04:10:00,1465,502.19,1550433055,3087331,132137000,0.5,-3.13
8958,646771,2018-01-19 04:15:00,1465,503.93,1555792662,3087331,132660000,0.64,-3.0
8978,648224,2018-01-19 04:20:00,1465,505.21,1559816579,3087431,132378000,0.78,-3.12
8998,649677,2018-01-19 04:25:00,1465,504.81,1558559994,3087431,131952000,0.6,-3.37
9018,651130,2018-01-19 04:30:00,1465,504.02,1556133273,3087431,131220000,0.49,-3.5
9038,652582,2018-01-19 04:35:00,1465,500.71,1545913876,3087431,130368000,-0.02,-4.39
9058,654036,2018-01-19 04:40:00,1465,497.36,1535605322,3087544,129885000,-0.63,-5.01
9078,655489,2018-01-19 04:45:00,1465,497.36,1535605322,3087544,129885000,-0.63,-5.01
9098,656942,2018-01-19 04:50:00,1465,488.76,1509055533,3087544,128929000,-2.38,-6.87
9118,658395,2018-01-19 04:55:00,1465,490.93,1515780203,3087544,129701000,-1.9,-6.58
9138,659848,2018-01-19 05:00:00,1465,488.76,1509110650,3087631,129288000,-2.48,-7.03
9158,661301,2018-01-19 05:05:00,1465,488.44,1508110257,3087631,129124000,-2.75,-7.06
9178,662753,2018-01-19 05:10:00,1465,487.22,1504361873,3087631,129069000,-3.06,-7.28
9198,664206,2018-01-19 05:15:00,1465,487.63,1505609276,3087631,129130000,-3.13,-7.13
9218,665659,2018-01-19 05:20:00,1465,484.09,1494745996,3087731,128695000,-3.88,-7.77
9238,667112,2018-01-19 05:25:00,1465,482.91,1491099386,3087731,128715000,-4.16,-7.98
9258,668565,2018-01-19 05:30:00,1465,484.42,1495746421,3087731,128751000,-3.34,-7.67
9278,670018,2018-01-19 05:35:00,1465,483.96,1494329153,3087731,128504000,-3.44,-7.76
9298,671472,2018-01-19 05:40:00,1465,488.32,1507837620,3087794,129152000,-2.03,-6.76
9318,672925,2018-01-19 05:45:00,1465,489.11,1510261538,3087794,128911000,-0.91,-6.46
9338,674378,2018-01-19 05:50:00,1465,488.28,1507707932,3087794,128380000,-1.07,-6.5
9358,675830,2018-01-19 05:55:00,1465,490.33,1514031734,3087794,128673000,-0.24,-5.93
9378,677284,2018-01-19 06:00:00,1465,493.66,1524351106,3087881,128970000,0.84,-5.24
9398,678736,2018-01-19 06:05:00,1465,491.78,1518561329,3087881,128343000,0.78,-5.37
9418,680189,2018-01-19 06:10:00,1465,491.86,1518814535,3087881,128048000,1.1,-5.19
9438,681642,2018-01-19 06:15:00,1465,493.1,1522637332,3087881,127957000,1.51,-4.84
9458,683095,2018-01-19 06:20:00,1465,493.01,1522396372,3087981,127672000,1.64,-4.74
9478,684548,2018-01-19 06:30:00,1465,492.42,1520586815,3087981,127264000,1.48,-4.71
9498,686001,2018-01-19 06:35:00,1465,491.46,1517622353,3087981,126845000,1.23,-4.74
9518,687454,2018-01-19 06:40:00,1465,490.68,1515195200,3087981,126471000,0.99,-4.84
9538,688906,2018-01-19 06:45:00,1465,491.08,1516513280,3088144,126062000,0.75,-4.66
9558,690359,2018-01-19 06:50:00,1465,495.59,1530446985,3088144,126856000,1.49,-3.7
9578,691812,2018-01-19 06:55:00,1465,498.69,1540041847,3088144,127634000,1.72,-3.01
9598,693266,2018-01-19 07:00:00,1465,503.76,1555670943,3088144,128121000,2.63,-1.82
9618,694719,2018-01-19 07:05:00,1465,504.24,1557194284,3088231,128143000,2.73,-1.73
9638,696172,2018-01-19 07:10:00,1465,503.74,1555662522,3088231,127893000,2.36,-1.7
9658,697625,2018-01-19 07:15:00,1465,504.77,1558849576,3088231,127988000,2.45,-1.3
9678,699079,2018-01-19 07:20:00,1465,506.61,1564525745,3088231,128192000,2.91,-0.85
9698,700530,2018-01-19 07:25:00,1465,505.9,1562370896,3088294,127820000,2.82,-0.91
9718,701984,2018-01-19 07:30:00,1465,508.0,1568843960,3088294,128244000,3.23,-0.5
9738,703436,2018-01-19 07:35:00,1465,509.49,1573460959,3088294,128100000,3.46,-0.16
9758,704890,2018-01-19 07:40:00,1465,507.3,1566688331,3088294,127665000,2.84,-0.55
9778,706342,2018-01-19 07:45:00,1465,506.13,1563119464,3088394,126940000,1.94,-0.69
9798,707795,2018-01-19 07:50:00,1465,503.61,1555339800,3088394,126205000,0.82,-1.12
9818,709248,2018-01-19 07:55:00,1465,503.61,1555339800,3088394,126205000,0.82,-1.12
9838,710701,2018-01-19 08:00:00,1465,501.9,1550067912,3088394,125747000,0.33,-1.3
9858,712154,2018-01-19 08:05:00,1465,503.49,1555034984,3088494,125774000,0.34,-0.95
9878,713607,2018-01-19 08:10:00,1465,505.29,1560594272,3088494,126128000,0.0,-0.32
9898,715060,2018-01-19 08:15:00,1465,506.27,1563611731,3088494,126067000,0.03,-0.02
9918,716513,2018-01-19 08:20:00,1465,503.01,1553568502,3088556,125432000,-0.7,-0.56
9938,717966,2018-01-19 08:25:00,1465,506.28,1563674258,3088556,126246000,-0.15,0.24
9958,719419,2018-01-19 08:30:00,1465,507.96,1568853767,3088556,126991000,0.21,0.66
9978,720872,2018-01-19 08:35:00,1465,510.0,1575148245,3088556,128010000,0.69,1.18
9998,722325,2018-01-19 08:40:00,1465,512.52,1583010685,3088669,128548000,1.17,1.78
10018,723778,2018-01-19 08:45:00,1465,513.52,1586090088,3088669,128595000,1.63,1.98
10038,725231,2018-01-19 08:50:00,1465,512.28,1582275582,3088669,128350000,1.5,1.78
10058,726684,2018-01-19 08:55:00,1465,512.54,1583075547,3088669,128333000,1.62,1.85
10078,728137,2018-01-19 09:00:00,1465,512.86,1584092886,3088731,128501000,1.63,1.98
10098,729590,2018-01-19 09:05:00,1465,513.23,1585229539,3088731,128586000,1.75,2.04
10118,731043,2018-01-19 09:10:00,1465,513.92,1587354587,3088731,128637000,1.91,2.27
10138,732496,2018-01-19 09:15:00,1465,512.61,1583299082,3088731,128414000,1.5,2.04
10158,733950,2018-01-19 09:20:00,1465,511.68,1580468027,3088806,128369000,1.03,1.96
10178,735403,2018-01-19 09:25:00,1465,510.97,1578299685,3088806,127972000,0.72,1.82
10198,736856,2018-01-19 09:30:00,1465,511.05,1578531345,3088806,127979000,0.43,1.9
10218,738308,2018-01-19 09:35:00,1465,511.09,1578654898,3088806,127865000,0.34,1.96
10238,739761,2018-01-19 09:40:00,1465,507.39,1567276724,3088881,126941000,-0.59,1.22
10258,741214,2018-01-19 09:45:00,1465,505.45,1561275028,3088881,126691000,-1.22,0.9
10278,742666,2018-01-19 09:50:00,1465,505.73,1562133737,3088881,126800000,-1.31,0.99
10298,744119,2018-01-19 09:55:00,1465,505.33,1560904362,3088881,126189000,-1.46,0.98
10318,745574,2018-01-19 10:00:00,1465,505.46,1561350425,3088994,126111000,-1.45,1.07
10338,747026,2018-01-19 10:05:00,1465,508.97,1572205149,3088994,127125000,-0.73,1.8
10358,748478,2018-01-19 10:10:00,1465,520.24,1607008842,3088994,134100000,1.5,4.07
10377,749930,2018-01-19 10:15:00,1465,535.74,1654906779,3088994,140339000,4.53,7.1
10397,751383,2018-01-19 10:20:00,1465,538.04,1662131977,3089206,142417000,5.04,7.53
10417,752835,2018-01-19 10:25:00,1465,544.84,1683123133,3089206,147509000,6.57,8.84
10437,754288,2018-01-19 10:30:00,1465,545.59,1685436949,3089206,150126000,6.81,8.97
10457,755741,2018-01-19 10:35:00,1465,551.29,1703039246,3089206,152879000,8.3,10.12
10477,757194,2018-01-19 10:40:00,1465,549.14,1696454770,3089294,153452000,8.17,9.76
10497,758647,2018-01-19 10:45:00,1465,553.12,1708743980,3089294,155202000,9.02,10.5
10517,760101,2018-01-19 10:50:00,1465,551.71,1704403523,3089294,155757000,8.81,10.3
10537,761554,2018-01-19 10:55:00,1465,545.63,1685614438,3089294,155230000,7.75,9.09
10557,763007,2018-01-19 11:05:00,1465,542.87,1677109559,3089356,155711000,5.94,8.49
10577,764460,2018-01-19 11:10:00,1465,544.33,1681641645,3089356,156462000,5.27,8.79
10597,765913,2018-01-19 11:15:00,1465,545.61,1685574395,3089356,156711000,3.82,8.94
10617,767366,2018-01-19 11:20:00,1465,549.98,1699084150,3089356,158228000,4.08,9.77
10637,768819,2018-01-19 11:25:00,1465,550.88,1701902090,3089419,158539000,3.5,9.86
10657,770272,2018-01-19 11:30:00,1465,548.26,1693804724,3089419,158265000,1.66,9.21
10677,771725,2018-01-19 11:35:00,1465,544.48,1682132900,3089419,158173000,-0.46,8.24
10697,773178,2018-01-19 11:40:00,1465,541.63,1673337325,3089419,157795000,-0.98,7.68
