,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5559,400595,2018-01-18 13:45:00,1477,0.008083,911956827,112826007997,57846400,4.14,27.04
5579,402043,2018-01-18 13:50:00,1477,0.008137,918105844,112826007997,58442900,4.75,28.06
5599,403491,2018-01-18 13:55:00,1477,0.008159999999999999,920700843,112826007997,58397200,4.96,28.49
5619,404939,2018-01-18 14:00:00,1477,0.008087,912392335,112826007997,58422500,3.95,27.31
5639,406387,2018-01-18 14:05:00,1477,0.008038,906876272,112826007997,58558100,2.52,26.47
5659,407835,2018-01-18 14:10:00,1477,0.008055,908772877,112826007997,58519900,2.08,26.57
5679,409283,2018-01-18 14:15:00,1477,0.008158,920477447,112826007997,59530300,3.23,28.1
5699,410730,2018-01-18 14:20:00,1477,0.008262,932116578,112826007997,60663600,4.2,29.58
5719,412178,2018-01-18 14:25:00,1477,0.008325,939275388,112826007997,60884500,4.6,30.61
5739,413626,2018-01-18 14:30:00,1477,0.008404,948160436,112826007997,61323400,4.84,31.84
5759,415074,2018-01-18 14:35:00,1477,0.00842,949946472,112826007997,62109300,4.74,32.01
5779,416522,2018-01-18 14:40:00,1477,0.008466,955180471,112826007997,62553100,4.98,32.62
5799,417970,2018-01-18 14:45:00,1477,0.008505,959611148,112826007997,62869700,5.25,33.24
5819,419418,2018-01-18 14:50:00,1477,0.008413,949221001,112826007997,62416200,4.01,31.8
5839,420866,2018-01-18 14:55:00,1477,0.008437,951858873,112826007997,62907600,4.12,32.3
5859,422314,2018-01-18 15:00:00,1477,0.008437,951858873,112826007997,62907600,4.12,32.3
5879,423762,2018-01-18 15:05:00,1477,0.008320999999999999,938786852,112826007997,62796400,2.03,31.21
5899,425210,2018-01-18 15:10:00,1477,0.008320000000000001,938695463,112826007997,62884000,1.59,31.53
5919,426658,2018-01-18 15:15:00,1477,0.008320000000000001,938695463,112826007997,62884000,1.59,31.53
5939,428106,2018-01-18 15:20:00,1477,0.008218000000000001,927151105,112826007997,62590400,-0.97,30.37
5959,429554,2018-01-18 15:25:00,1477,0.008246999999999999,930464805,112826007997,62678300,-1.39,31.15
5979,431002,2018-01-18 15:30:00,1477,0.008309,937484840,112826007997,63026000,-1.07,32.66
5999,432450,2018-01-18 15:40:00,1477,0.008372,944623341,112826007997,63337000,-0.65,33.56
6019,433898,2018-01-18 15:45:00,1477,0.008397,947428196,112826007997,63451100,-0.55,34.59
6039,435346,2018-01-18 15:50:00,1477,0.008454000000000001,953800609,112826007997,63877000,0.08,35.75
6059,436794,2018-01-18 15:55:00,1477,0.008512,960360313,112826007997,63952300,1.01,37.04
6079,438242,2018-01-18 16:00:00,1477,0.008487,957548689,112826007997,63888400,0.9,36.95
6099,439690,2018-01-18 16:05:00,1477,0.008406,948396243,112826007997,63751000,0.45,36.19
6119,441138,2018-01-18 16:10:00,1477,0.008362,943464618,112826007997,63463000,0.18,35.84
6139,442586,2018-01-18 16:15:00,1477,0.008392,946814422,112826007997,63430400,1.15,37.15
6159,444034,2018-01-18 16:20:00,1477,0.008367,944019722,112826007997,63252900,0.83,37.1
6179,445482,2018-01-18 16:25:00,1477,0.00834,940998241,112826007997,62749100,0.6,37.17
6199,446930,2018-01-18 16:30:00,1477,0.008347,941777869,112826007997,62693900,0.55,37.79
6219,448378,2018-01-18 16:35:00,1477,0.008354,942559753,112826007997,62423300,0.26,38.66
6239,449826,2018-01-18 16:40:00,1477,0.008454000000000001,953870561,112826007997,63031100,0.86,40.84
6259,451274,2018-01-18 16:45:00,1477,0.0085,959008657,112826007997,62822000,1.23,41.6
6279,452722,2018-01-18 16:50:00,1477,0.008459999999999999,954539619,112826007997,62752600,0.26,41.78
6299,454170,2018-01-18 16:55:00,1477,0.008491,958036097,112826007997,62902000,0.76,42.37
6319,455618,2018-01-18 17:00:00,1477,0.008458,954231604,112826007997,62439800,0.25,42.11
6339,457066,2018-01-18 17:05:00,1477,0.008519,961115119,112826007997,62729300,1.3,44.0
6359,458515,2018-01-18 17:10:00,1477,0.008634000000000001,974092366,112826007997,63214700,3.16,46.73
6379,459963,2018-01-18 17:15:00,1477,0.008634000000000001,974092366,112826007997,63214700,3.16,46.73
6399,461411,2018-01-18 17:20:00,1477,0.008569,966756419,112826007997,62807100,2.41,45.95
6419,462859,2018-01-18 17:25:00,1477,0.008595,969704563,112826007997,62537500,2.4,46.37
6439,464307,2018-01-18 17:30:00,1477,0.008595,969704563,112826007997,62537500,2.4,46.37
6459,465755,2018-01-18 17:35:00,1477,0.00853,962377642,112826007997,62148200,1.29,45.49
6479,467203,2018-01-18 17:40:00,1477,0.008509000000000001,960066965,112826007997,61746200,0.85,45.09
6499,468651,2018-01-18 17:45:00,1477,0.00857,966910991,112826007997,62095300,1.33,46.1
6519,470099,2018-01-18 17:50:00,1477,0.00857,966910991,112826007997,62095300,1.33,46.1
6539,471547,2018-01-18 17:55:00,1477,0.0086,970257410,112826007997,62235400,1.34,46.39
6559,472995,2018-01-18 18:00:00,1477,0.008681999999999999,979582480,112826007997,63376500,2.05,47.95
6579,474443,2018-01-18 18:10:00,1477,0.008725,984365174,112826007997,63653400,2.04,48.29
6599,475891,2018-01-18 18:15:00,1477,0.008733,985306143,112826007997,64162800,2.06,48.26
6619,477339,2018-01-18 18:20:00,1477,0.008625,973123191,112826007997,63602800,0.53,46.2
6639,478787,2018-01-18 18:25:00,1477,0.008643000000000001,975156315,112826007997,63779700,0.82,46.22
6659,480235,2018-01-18 18:30:00,1477,0.008616,972125809,112826007997,63831500,0.52,45.56
6679,481684,2018-01-18 18:35:00,1477,0.008468,955395968,112826007997,63936900,-1.1,42.84
6699,483132,2018-01-18 18:40:00,1477,0.008431999999999999,951336489,112826007997,63410800,-1.52,41.97
6719,484580,2018-01-18 18:45:00,1477,0.008342,941142659,112826007997,63248100,-2.44,39.99
6739,486026,2018-01-18 18:50:00,1477,0.008402,947929143,112826007997,63630500,-1.95,40.88
6759,487474,2018-01-18 18:55:00,1477,0.008316,938240774,112826007997,63246000,-3.03,39.28
6779,488923,2018-01-18 19:00:00,1477,0.008375,944896380,112826007997,63533200,-2.91,40.0
6799,490370,2018-01-18 19:05:00,1477,0.008379000000000001,945409738,112826007997,63660300,-3.08,39.87
6819,491819,2018-01-18 19:10:00,1477,0.008345,941511600,112826007997,63605800,-3.73,38.75
6839,493266,2018-01-18 19:15:00,1477,0.008385,946086694,112826007997,63979800,-3.29,39.42
6859,494715,2018-01-18 19:20:00,1477,0.00839,946648568,112826007997,63712900,-2.51,38.85
6879,496163,2018-01-18 19:25:00,1477,0.00839,946648568,112826007997,63712900,-2.51,38.85
6899,497611,2018-01-18 19:30:00,1477,0.008374,944851250,112826007997,63677700,-1.52,38.19
6919,499059,2018-01-18 19:35:00,1477,0.008412000000000001,949140894,112826007997,63552400,-0.56,38.67
6939,500507,2018-01-18 19:40:00,1477,0.008412000000000001,949140894,112826007997,63552400,-0.56,38.67
6959,501955,2018-01-18 19:45:00,1477,0.008386,946148749,112826007997,63474300,-0.42,38.01
6979,503403,2018-01-18 19:50:00,1477,0.008414,949275157,112826007997,63396200,0.65,37.83
6999,504851,2018-01-18 19:55:00,1477,0.008385,946039307,112826007997,63133000,0.3,37.34
7019,506299,2018-01-18 20:00:00,1477,0.008371,944451846,112826007997,62879300,0.05,36.89
7039,507747,2018-01-18 20:05:00,1477,0.008221,927579844,112826007997,62258400,-1.84,34.31
7059,509195,2018-01-18 20:10:00,1477,0.008221,927579844,112826007997,62258400,-1.84,34.31
7079,510642,2018-01-18 20:15:00,1477,0.008225,928014224,112826007997,62345900,-1.94,34.28
7099,512090,2018-01-18 20:20:00,1477,0.00829,935273450,112826007997,63019100,-1.23,35.08
7119,513538,2018-01-18 20:25:00,1477,0.008284,934672087,112826007997,63033000,-1.36,34.82
7139,514986,2018-01-18 20:30:00,1477,0.008314,938000454,112826007997,62970800,-1.02,35.14
7159,516434,2018-01-18 20:35:00,1477,0.008316,938266724,112826007997,63022200,-0.92,35.0
7179,517882,2018-01-18 20:40:00,1477,0.008339,940838029,112826007997,63097600,-0.67,35.26
7199,519330,2018-01-18 20:45:00,1477,0.008334000000000001,940246820,112826007997,63101800,-0.68,35.07
7219,520778,2018-01-18 20:50:00,1477,0.008325,939249438,112826007997,63380300,-0.44,34.85
7239,522226,2018-01-18 20:55:00,1477,0.008325,939223488,112826007997,63196200,-0.12,34.67
7259,523675,2018-01-18 21:00:00,1477,0.008343000000000001,941328822,112826007997,63552300,0.24,34.68
7279,525123,2018-01-18 21:05:00,1477,0.008351,942252867,112826007997,63776300,0.51,34.83
7299,526571,2018-01-18 21:10:00,1477,0.008427,950793795,112826007997,63891700,1.85,35.42
7319,528019,2018-01-18 21:15:00,1477,0.008329000000000001,939743616,112826007997,63599600,0.59,33.56
7339,529468,2018-01-18 21:20:00,1477,0.008395999999999999,947278137,112826007997,63712900,1.5,34.27
7359,530916,2018-01-18 21:25:00,1477,0.008385,945994177,112826007997,63748000,1.15,33.7
7379,532364,2018-01-18 21:30:00,1477,0.008291,935437048,112826007997,63336000,-0.16,31.77
7399,533812,2018-01-18 21:35:00,1477,0.008273,933397153,112826007997,62987100,-0.55,30.94
7419,535260,2018-01-18 21:40:00,1477,0.008319,938544276,112826007997,63079200,0.0,31.35
7439,536708,2018-01-18 21:45:00,1477,0.008277,933846201,112826007997,63026800,-0.64,30.14
7459,538156,2018-01-18 21:55:00,1477,0.00836,943266044,112826007997,63352200,0.33,31.13
7479,539604,2018-01-18 22:00:00,1477,0.008373,944638008,112826007997,63478700,0.44,30.84
7499,541052,2018-01-18 22:05:00,1477,0.008409999999999999,948908473,112826007997,63724200,0.75,30.92
7519,542500,2018-01-18 22:10:00,1477,0.008416,949585429,112826007997,63410700,0.72,30.78
7539,543948,2018-01-18 22:15:00,1477,0.008338,940790642,112826007997,63109400,-0.32,28.99
7559,545396,2018-01-18 22:20:00,1477,0.008381,945540617,112826007997,62932900,0.24,28.49
7579,546844,2018-01-18 22:25:00,1477,0.008323,939017017,112826007997,62895600,-0.48,26.84
7599,548292,2018-01-18 22:30:00,1477,0.008416,949541427,112826007997,63102500,0.84,27.49
7619,549740,2018-01-18 22:35:00,1477,0.008491,958016917,112826007997,63155500,1.91,28.31
7639,551188,2018-01-18 22:40:00,1477,0.008501,959112457,112826007997,62916700,2.21,26.8
7659,552636,2018-01-18 22:45:00,1477,0.008499,958937577,112826007997,62850100,2.09,26.29
7679,554084,2018-01-18 22:50:00,1477,0.008512,960341132,112826007997,62832400,2.12,25.29
7699,555532,2018-01-18 22:55:00,1477,0.008527,962080909,112826007997,63079500,2.16,25.52
7719,556980,2018-01-18 23:00:00,1477,0.008544,963983156,112826007997,63065700,2.25,24.54
7739,558428,2018-01-18 23:05:00,1477,0.008559,965683444,112826007997,63020200,2.32,24.08
7759,559875,2018-01-18 23:10:00,1477,0.00857,966974173,112826007997,62722300,2.38,23.57
7779,561323,2018-01-18 23:15:00,1477,0.008535,962976748,112826007997,62152700,1.86,22.34
7799,562771,2018-01-18 23:20:00,1477,0.008479,956605463,112826007997,61615900,0.98,21.14
7819,564219,2018-01-18 23:25:00,1477,0.008483,957062408,112826007997,61332000,1.05,20.36
7839,565667,2018-01-18 23:30:00,1477,0.008454000000000001,953799480,112826007997,61088300,0.39,19.35
7859,567115,2018-01-18 23:35:00,1477,0.008383,945804629,112826007997,60516500,-0.62,18.03
7879,568563,2018-01-18 23:40:00,1477,0.008357,942929823,112826007997,59962800,-1.66,16.69
7899,570011,2018-01-18 23:45:00,1477,0.008412000000000001,949070942,112826007997,59773100,-1.26,17.11
7919,571459,2018-01-18 23:50:00,1477,0.008385,946059616,112826007997,59189500,-1.7,16.44
7939,572907,2018-01-18 23:55:00,1477,0.00828,934150831,112826007997,59761700,-3.0,14.73
7959,574355,2018-01-19 00:00:00,1477,0.008140999999999999,918492838,112826007997,59477700,-4.59,12.53
7979,575803,2018-01-19 00:05:00,1477,0.008147,919244259,112826007997,59558600,-4.46,12.23
7999,577251,2018-01-19 00:10:00,1477,0.008062999999999999,909724000,112826007997,59158400,-5.34,10.84
8019,578699,2018-01-19 00:15:00,1477,0.008020000000000001,904892791,112826007997,58976100,-5.58,9.93
8039,580148,2018-01-19 00:20:00,1477,0.007871,888092998,112826007997,58000800,-7.17,7.44
8059,581596,2018-01-19 00:25:00,1477,0.007871,888092998,112826007997,58000800,-7.17,7.44
8079,583043,2018-01-19 00:30:00,1477,0.007825,882833050,112826007997,57641700,-7.19,6.13
8099,584492,2018-01-19 00:35:00,1477,0.007718000000000001,870735845,112826007997,56991600,-8.32,4.39
8119,585940,2018-01-19 00:40:00,1477,0.0078,880066556,112826007997,57272300,-7.02,5.34
8139,587387,2018-01-19 00:45:00,1477,0.007882,889287825,112826007997,57293200,-5.46,6.09
8159,588835,2018-01-19 00:50:00,1477,0.007999,902546010,112826007997,57516400,-3.47,7.21
8179,590283,2018-01-19 00:55:00,1477,0.008029999999999999,905998486,112826007997,57755300,-2.73,7.59
8199,591732,2018-01-19 01:00:00,1477,0.007961,898263134,112826007997,57286500,-2.99,6.48
8219,593180,2018-01-19 01:05:00,1477,0.007974,899715205,112826007997,57193000,-1.91,6.46
8239,594628,2018-01-19 01:10:00,1477,0.007879,888920013,112826007997,56764400,-2.09,4.98
8259,596076,2018-01-19 01:15:00,1477,0.007923999999999999,893997183,112826007997,56847200,-0.73,5.44
8279,597524,2018-01-19 01:20:00,1477,0.007873999999999999,888415680,112826007997,56609000,-0.6,4.72
8299,598972,2018-01-19 01:25:00,1477,0.007863,887145260,112826007997,56510600,-0.12,4.55
8319,600420,2018-01-19 01:30:00,1477,0.00783,883455849,112826007997,56118300,-0.13,4.09
8339,601868,2018-01-19 01:35:00,1477,0.007862000000000001,887016638,112826007997,56268600,0.3,4.44
8359,603316,2018-01-19 01:40:00,1477,0.007831,883494210,112826007997,56106700,-0.45,4.03
8379,604764,2018-01-19 01:45:00,1477,0.007867,887604461,112826007997,56278600,-0.26,4.37
8399,606212,2018-01-19 01:50:00,1477,0.00787,887924887,112826007997,56194600,-0.5,4.32
8419,607660,2018-01-19 01:55:00,1477,0.00792,893603420,112826007997,56354400,-0.15,4.89
8439,609108,2018-01-19 02:00:00,1477,0.007969,899102560,112826007997,56599300,0.24,5.39
8459,610556,2018-01-19 02:05:00,1477,0.007872,888183259,112826007997,55957000,-0.96,3.89
8479,612003,2018-01-19 02:15:00,1477,0.007835,883981618,112826007997,55527000,-1.19,3.21
8499,613451,2018-01-19 02:20:00,1477,0.007889,890053914,112826007997,55788800,-0.15,3.75
8519,614899,2018-01-19 02:25:00,1477,0.007928,894481207,112826007997,55948600,0.47,4.08
8539,616347,2018-01-19 02:30:00,1477,0.007886,889693999,112826007997,55540500,0.25,3.28
8559,617795,2018-01-19 02:35:00,1477,0.007921,893658705,112826007997,55735300,0.72,3.71
8579,619243,2018-01-19 02:40:00,1477,0.007918000000000001,893312329,112826007997,55536400,0.78,3.43
8599,620691,2018-01-19 02:45:00,1477,0.007898,891091913,112826007997,55247100,0.44,2.63
8619,622140,2018-01-19 02:50:00,1477,0.007876000000000001,888632306,112826007997,55115400,-0.13,2.0
8639,623587,2018-01-19 02:55:00,1477,0.007931,894774554,112826007997,55229400,0.59,2.7
8659,625036,2018-01-19 03:00:00,1477,0.007986,900995780,112826007997,55729700,1.33,3.02
8679,626484,2018-01-19 03:05:00,1477,0.00805,908304649,112826007997,55742000,2.05,3.51
8699,627931,2018-01-19 03:10:00,1477,0.008095999999999999,913479978,112826007997,55708900,2.52,3.59
8719,629379,2018-01-19 03:15:00,1477,0.00812,916130261,112826007997,55635800,2.79,3.74
8739,630827,2018-01-19 03:20:00,1477,0.008114,915516488,112826007997,55603400,2.72,3.33
8759,632275,2018-01-19 03:25:00,1477,0.008145,918928346,112826007997,55529200,3.19,3.29
8779,633723,2018-01-19 03:30:00,1477,0.008022,905067671,112826007997,54922900,1.46,1.42
8799,635171,2018-01-19 03:35:00,1477,0.008054,908674718,112826007997,54697900,1.86,1.66
8819,636619,2018-01-19 03:40:00,1477,0.008074,911003447,112826007997,54536100,2.1,1.66
8839,638067,2018-01-19 03:45:00,1477,0.008115,915633827,112826007997,54478800,2.52,1.92
8859,639515,2018-01-19 03:50:00,1477,0.008019,904755143,112826007997,53252200,0.68,0.34
8879,640968,2018-01-19 03:55:00,1477,0.007983,900697920,112826007997,53014400,-0.14,-0.47
8899,642421,2018-01-19 04:00:00,1477,0.007983,900697920,112826007997,53014400,-0.14,-0.47
8919,643874,2018-01-19 04:05:00,1477,0.008,902571960,112826007997,52566400,-0.31,-0.74
8939,645327,2018-01-19 04:10:00,1477,0.008043000000000002,907418965,112826007997,52502700,-0.25,-0.24
8959,646780,2018-01-19 04:15:00,1477,0.007992,901649043,112826007997,52251800,-1.23,-1.24
8979,648233,2018-01-19 04:20:00,1477,0.008008,903517442,112826007997,52170300,-1.0,-1.13
8999,649686,2018-01-19 04:25:00,1477,0.007975,899839314,112826007997,51916300,-1.44,-1.62
9019,651139,2018-01-19 04:30:00,1477,0.007977,900017579,112826007997,51643500,-1.34,-1.69
9039,652592,2018-01-19 04:35:00,1477,0.007854,886158032,112826007997,50985000,-2.69,-3.3
9059,654045,2018-01-19 04:40:00,1477,0.0078049999999999994,880648738,112826007997,50574200,-3.02,-3.94
9079,655498,2018-01-19 04:45:00,1477,0.0078049999999999994,880648738,112826007997,50574200,-3.02,-3.94
9099,656951,2018-01-19 04:50:00,1477,0.007651000000000001,863185529,112826007997,49843500,-4.83,-6.05
9119,658403,2018-01-19 04:55:00,1477,0.0077599999999999995,875552387,112826007997,50172600,-3.21,-4.68
9139,659856,2018-01-19 05:00:00,1477,0.007698999999999999,868645179,112826007997,49953100,-3.81,-5.35
9159,661309,2018-01-19 05:05:00,1477,0.007657,863888435,112826007997,49971700,-4.31,-5.76
9179,662762,2018-01-19 05:10:00,1477,0.0075959999999999995,857062461,112826007997,49798800,-5.02,-6.5
9199,664215,2018-01-19 05:15:00,1477,0.0076,857504739,112826007997,49684600,-4.96,-6.32
9219,665668,2018-01-19 05:20:00,1477,0.0075439999999999995,851184226,112826007997,49478900,-5.42,-6.72
9239,667121,2018-01-19 05:25:00,1477,0.007542,850939394,112826007997,49378900,-5.04,-6.61
9259,668574,2018-01-19 05:30:00,1477,0.0075060000000000005,846852836,112826007997,49616800,-5.1,-6.91
9279,670028,2018-01-19 05:35:00,1477,0.007475,843321382,112826007997,48851200,-5.35,-7.15
9299,671480,2018-01-19 05:40:00,1477,0.007628,860649200,112826007997,48994700,-2.22,-5.0
9319,672934,2018-01-19 05:45:00,1477,0.007654,863568009,112826007997,48916400,-1.89,-4.46
9339,674387,2018-01-19 05:50:00,1477,0.007670999999999999,865452203,112826007997,48873400,-0.91,-3.99
9359,675840,2018-01-19 05:55:00,1477,0.0076950000000000005,868148745,112826007997,48865200,0.1,-3.39
9379,677293,2018-01-19 06:00:00,1477,0.007669,865296503,112826007997,49082300,0.11,-3.44
9399,678746,2018-01-19 06:05:00,1477,0.007662,864522517,112826007997,49025800,0.24,-3.11
9419,680199,2018-01-19 06:10:00,1477,0.0076359999999999996,861546167,112826007997,48800800,0.1,-3.32
9439,681652,2018-01-19 06:15:00,1477,0.007664,864652267,112826007997,48883200,0.94,-2.7
9459,683105,2018-01-19 06:20:00,1477,0.007606,858121897,112826007997,48746400,0.82,-3.01
9479,684558,2018-01-19 06:30:00,1477,0.007592,856628081,112826007997,48389700,0.57,-3.03
9499,686011,2018-01-19 06:35:00,1477,0.007568000000000001,853908974,112826007997,48520000,0.06,-3.19
9519,687464,2018-01-19 06:40:00,1477,0.0075450000000000005,851232741,112826007997,48512600,-0.39,-3.06
9539,688917,2018-01-19 06:45:00,1477,0.0074670000000000005,842461647,112826007997,48332700,-1.48,-3.77
9559,690370,2018-01-19 06:50:00,1477,0.0075840000000000005,855622801,112826007997,48442900,-0.28,-2.02
9579,691823,2018-01-19 06:55:00,1477,0.0076489999999999995,863023059,112826007997,48752500,0.23,-0.94
9599,693276,2018-01-19 07:00:00,1477,0.007698,868480453,112826007997,49242600,0.45,-0.09
9619,694729,2018-01-19 07:05:00,1477,0.007795999999999999,879592687,112826007997,49224500,1.72,1.41
9639,696182,2018-01-19 07:10:00,1477,0.007770999999999999,876750599,112826007997,49220200,1.37,1.32
9659,697635,2018-01-19 07:15:00,1477,0.007816,881795050,112826007997,48960800,2.09,2.08
9679,699088,2018-01-19 07:20:00,1477,0.007811,881327951,112826007997,48829100,2.4,2.17
9699,700541,2018-01-19 07:25:00,1477,0.007795999999999999,879623150,112826007997,48723200,2.44,2.24
9719,701995,2018-01-19 07:30:00,1477,0.007812999999999999,881481394,112826007997,48823600,3.04,2.54
