,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5686,410702,2018-01-18 14:20:00,1449,152.88,9937200000,65000000,1459920000,4.59,35.36
5706,412150,2018-01-18 14:25:00,1449,151.76,9864270000,65000000,1458380000,3.67,34.46
5726,413598,2018-01-18 14:30:00,1449,152.23,9895145000,65000000,1472510000,3.7,34.9
5746,415046,2018-01-18 14:35:00,1449,153.6,9983740000,65000000,1478890000,4.4,35.87
5767,416495,2018-01-18 14:40:00,1449,155.01,10075910000,65000000,1496360000,5.17,37.21
5786,417942,2018-01-18 14:45:00,1449,155.06,10078705000,65000000,1471220000,4.83,37.38
5806,419390,2018-01-18 14:50:00,1449,152.82,9933495000,65000000,1469190000,3.03,35.54
5826,420838,2018-01-18 14:55:00,1449,152.64,9921535000,65000000,1455500000,2.36,36.12
5846,422286,2018-01-18 15:00:00,1449,152.64,9921535000,65000000,1455500000,2.36,36.12
5866,423734,2018-01-18 15:05:00,1449,149.17,9696115000,65000000,1429190000,-0.7,33.63
5886,425182,2018-01-18 15:10:00,1449,150.09,9755590000,65000000,1432810000,-0.7,35.5
5906,426630,2018-01-18 15:15:00,1449,150.09,9755590000,65000000,1432810000,-0.7,35.5
5926,428078,2018-01-18 15:20:00,1449,147.46,9584965000,65000000,1415580000,-3.19,33.65
5946,429526,2018-01-18 15:25:00,1449,148.46,9650160000,65000000,1433230000,-3.23,35.3
5966,430974,2018-01-18 15:30:00,1449,150.2,9762740000,65000000,1452560000,-2.05,37.25
5986,432422,2018-01-18 15:40:00,1449,150.81,9802910000,65000000,1451780000,-1.69,38.21
6006,433870,2018-01-18 15:45:00,1449,151.69,9859980000,65000000,1464230000,-1.2,39.4
6026,435318,2018-01-18 15:50:00,1449,153.16,9955465000,65000000,1472090000,-0.05,41.06
6046,436766,2018-01-18 15:55:00,1449,153.03,9946625000,65000000,1465660000,0.5,41.24
6066,438214,2018-01-18 16:00:00,1449,151.81,9867520000,65000000,1453980000,-0.1,40.72
6086,439662,2018-01-18 16:05:00,1449,151.87,9871550000,65000000,1451860000,0.63,41.2
6106,441110,2018-01-18 16:10:00,1449,151.68,9859005000,65000000,1455320000,1.01,41.23
6126,442558,2018-01-18 16:15:00,1449,152.46,9910030000,65000000,1453420000,2.38,43.17
6146,444006,2018-01-18 16:20:00,1449,151.77,9865245000,65000000,1435680000,1.79,43.67
6166,445454,2018-01-18 16:25:00,1449,150.88,9807005000,65000000,1430430000,1.17,43.1
6186,446902,2018-01-18 16:30:00,1449,151.77,9865310000,65000000,1432200000,1.52,44.55
6206,448350,2018-01-18 16:35:00,1449,151.88,9872265000,65000000,1436710000,1.66,45.08
6226,449798,2018-01-18 16:40:00,1449,153.13,9953710000,65000000,1437230000,1.26,47.46
6246,451246,2018-01-18 16:45:00,1449,154.03,10012145000,65000000,1443380000,1.86,48.32
6266,452694,2018-01-18 16:50:00,1449,154.67,10053420000,65000000,1443950000,1.9,49.41
6286,454142,2018-01-18 16:55:00,1449,155.59,10113675000,65000000,1442300000,2.36,50.52
6306,455590,2018-01-18 17:00:00,1449,154.62,10050430000,65000000,1432670000,1.56,49.9
6326,457038,2018-01-18 17:05:00,1449,157.3,10224435000,65000000,1460310000,3.54,52.69
6346,458486,2018-01-18 17:10:00,1449,159.49,10366525000,65000000,1466480000,5.1,54.85
6366,459934,2018-01-18 17:15:00,1449,159.49,10366525000,65000000,1466480000,5.1,54.85
6386,461382,2018-01-18 17:20:00,1449,158.86,10325900000,65000000,1460220000,4.68,54.22
6406,462830,2018-01-18 17:25:00,1449,156.11,10147150000,65000000,1437400000,2.52,51.1
6426,464278,2018-01-18 17:30:00,1449,156.11,10147150000,65000000,1437400000,2.52,51.1
6446,465726,2018-01-18 17:35:00,1449,154.26,10026640000,65000000,1414200000,1.0,49.31
6467,467175,2018-01-18 17:40:00,1449,154.77,10060310000,65000000,1419930000,0.72,48.73
6486,468622,2018-01-18 17:45:00,1449,156.77,10189855000,65000000,1425600000,1.72,50.22
6506,470070,2018-01-18 17:50:00,1449,156.77,10189855000,65000000,1425600000,1.72,50.22
6527,471519,2018-01-18 17:55:00,1449,157.39,10230155000,65000000,1412390000,0.83,50.2
6547,472967,2018-01-18 18:00:00,1449,157.73,10252255000,65000000,1408630000,0.6,49.5
6567,474415,2018-01-18 18:10:00,1449,156.84,10194405000,65000000,1395800000,-0.08,48.17
6588,475864,2018-01-18 18:15:00,1449,155.31,10094955000,65000000,1383000000,-1.2,46.53
6608,477312,2018-01-18 18:20:00,1449,154.09,10015980000,65000000,1370450000,-1.93,44.56
6628,478760,2018-01-18 18:25:00,1449,154.54,10044970000,65000000,1364400000,-1.56,44.38
6648,480208,2018-01-18 18:30:00,1449,153.08,9950070000,65000000,1347960000,-2.0,42.5
6668,481656,2018-01-18 18:35:00,1449,150.54,9785425000,65000000,1319450000,-3.62,39.83
6688,483104,2018-01-18 18:40:00,1449,149.58,9722505000,65000000,1304800000,-3.76,37.94
6708,484552,2018-01-18 18:45:00,1449,149.15,9694490000,65000000,1304130000,-4.32,36.9
6728,486000,2018-01-18 18:50:00,1449,151.23,9830210000,65000000,1312200000,-2.96,38.4
6748,487448,2018-01-18 18:55:00,1449,149.74,9733360000,65000000,1294840000,-4.43,36.38
6768,488896,2018-01-18 19:00:00,1449,149.88,9741940000,65000000,1289980000,-4.23,36.08
6788,490344,2018-01-18 19:05:00,1449,150.61,9789910000,65000000,1287770000,-3.7,36.27
6807,491791,2018-01-18 19:10:00,1449,150.69,9794720000,65000000,1276400000,-3.61,35.82
6828,493240,2018-01-18 19:15:00,1449,151.72,9861605000,65000000,1271560000,-2.28,35.58
6847,494687,2018-01-18 19:20:00,1449,151.22,9829560000,65000000,1253050000,-1.84,34.52
6867,496135,2018-01-18 19:25:00,1449,151.22,9829560000,65000000,1253050000,-1.84,34.52
6887,497583,2018-01-18 19:30:00,1449,150.93,9810515000,65000000,1231870000,-0.54,33.33
6907,499031,2018-01-18 19:35:00,1449,150.32,9771125000,65000000,1221740000,-0.53,31.94
6927,500479,2018-01-18 19:40:00,1449,150.32,9771125000,65000000,1221740000,-0.53,31.94
6947,501927,2018-01-18 19:45:00,1449,150.25,9765925000,65000000,1213570000,-0.14,31.86
6967,503375,2018-01-18 19:50:00,1449,149.08,9689940000,65000000,1194610000,-0.7,30.09
6987,504823,2018-01-18 19:55:00,1449,148.41,9646585000,65000000,1187230000,-1.48,29.0
7007,506271,2018-01-18 20:00:00,1449,147.44,9583535000,65000000,1174940000,-2.13,28.16
7027,507719,2018-01-18 20:05:00,1449,145.69,9469980000,65000000,1166040000,-3.39,26.51
7047,509167,2018-01-18 20:10:00,1449,145.69,9469980000,65000000,1166040000,-3.39,26.51
7067,510615,2018-01-18 20:15:00,1449,147.34,9577100000,65000000,1178060000,-2.44,27.68
7087,512063,2018-01-18 20:20:00,1449,148.84,9674470000,65000000,1186740000,-1.52,28.59
7107,513511,2018-01-18 20:25:00,1449,148.25,9636575000,65000000,1179940000,-1.86,27.85
7127,514959,2018-01-18 20:30:00,1449,147.9,9613695000,65000000,1176170000,-2.03,27.56
7147,516407,2018-01-18 20:35:00,1449,149.2,9697935000,65000000,1185900000,-0.74,28.06
7167,517855,2018-01-18 20:40:00,1449,149.9,9743370000,65000000,1187310000,-0.28,28.5
7187,519303,2018-01-18 20:45:00,1449,149.5,9717370000,65000000,1182760000,0.17,27.79
7207,520751,2018-01-18 20:50:00,1449,148.72,9666995000,65000000,1176820000,-0.01,26.7
7227,522199,2018-01-18 20:55:00,1449,148.45,9649445000,65000000,1176900000,0.1,26.1
7247,523647,2018-01-18 21:00:00,1449,150.42,9777235000,65000000,1186170000,1.64,27.81
7267,525095,2018-01-18 21:05:00,1449,151.0,9815130000,65000000,1193630000,2.13,27.14
7287,526543,2018-01-18 21:10:00,1449,150.43,9777885000,65000000,1186010000,1.88,26.65
7307,527991,2018-01-18 21:15:00,1449,149.95,9746815000,65000000,1180560000,1.52,25.22
7327,529439,2018-01-18 21:20:00,1449,150.28,9768265000,65000000,1179370000,1.74,24.91
7347,530887,2018-01-18 21:25:00,1449,149.69,9729525000,65000000,1174470000,0.78,24.24
7367,532335,2018-01-18 21:30:00,1449,149.32,9706060000,65000000,1171170000,0.33,22.77
7387,533783,2018-01-18 21:35:00,1449,148.65,9662380000,65000000,1166800000,-0.17,21.47
7407,535231,2018-01-18 21:40:00,1449,148.82,9673235000,65000000,1164490000,-0.02,21.41
7427,536679,2018-01-18 21:45:00,1449,149.61,9724585000,65000000,1165430000,0.16,21.22
7447,538127,2018-01-18 21:55:00,1449,150.42,9777170000,65000000,1162240000,0.7,21.65
7467,539575,2018-01-18 22:00:00,1449,151.08,9820460000,65000000,1158920000,0.89,21.17
7487,541023,2018-01-18 22:05:00,1449,150.76,9799530000,65000000,1151280000,0.62,19.91
7507,542471,2018-01-18 22:10:00,1449,150.5,9782240000,65000000,1141800000,0.4,19.7
7527,543919,2018-01-18 22:15:00,1449,150.21,9763780000,65000000,1135400000,0.12,18.31
7547,545367,2018-01-18 22:20:00,1449,149.98,9748635000,65000000,1125710000,-0.09,16.72
7567,546815,2018-01-18 22:25:00,1449,150.22,9764235000,65000000,1116880000,0.21,15.99
7587,548263,2018-01-18 22:30:00,1449,150.69,9794915000,65000000,1118230000,0.65,16.35
7607,549711,2018-01-18 22:35:00,1449,151.42,9842300000,65000000,1108110000,1.32,15.98
7627,551159,2018-01-18 22:40:00,1449,151.0,9815065000,65000000,1091550000,0.98,14.71
7647,552607,2018-01-18 22:45:00,1449,150.86,9805705000,65000000,1085120000,0.81,13.6
7667,554055,2018-01-18 22:50:00,1449,150.89,9807590000,65000000,1083800000,0.66,11.79
7687,555503,2018-01-18 22:55:00,1449,151.34,9837035000,65000000,1084390000,0.76,11.35
7707,556951,2018-01-18 23:00:00,1449,151.74,9863360000,65000000,1074630000,1.03,10.98
7727,558399,2018-01-18 23:05:00,1449,152.16,9890465000,65000000,1062990000,1.15,11.17
7747,559847,2018-01-18 23:10:00,1449,151.83,9869015000,65000000,1052140000,0.91,10.32
7767,561295,2018-01-18 23:15:00,1449,151.52,9848800000,65000000,1044680000,0.68,9.48
7787,562743,2018-01-18 23:20:00,1449,150.48,9781200000,65000000,1035240000,-0.04,8.24
7807,564191,2018-01-18 23:25:00,1449,149.88,9742265000,65000000,1023020000,-0.47,7.39
7827,565639,2018-01-18 23:30:00,1449,147.75,9603880000,65000000,1015370000,-1.88,5.49
7847,567087,2018-01-18 23:35:00,1449,146.98,9553570000,65000000,1011990000,-2.47,4.65
7867,568535,2018-01-18 23:40:00,1449,145.51,9458345000,65000000,990053000,-3.65,3.09
7887,569983,2018-01-18 23:45:00,1449,146.42,9517365000,65000000,987523000,-3.24,3.28
7907,571431,2018-01-18 23:50:00,1449,145.87,9481550000,65000000,977586000,-3.7,3.01
7927,572879,2018-01-18 23:55:00,1449,144.6,9398805000,65000000,965073000,-4.54,2.15
7947,574327,2018-01-19 00:00:00,1449,143.76,9344530000,65000000,960104000,-5.06,1.41
7967,575775,2018-01-19 00:05:00,1449,145.3,9444435000,65000000,960383000,-3.95,2.26
7987,577223,2018-01-19 00:10:00,1449,143.59,9333480000,65000000,944618000,-4.76,1.04
8007,578671,2018-01-19 00:15:00,1449,141.71,9210955000,65000000,934162000,-5.36,-0.61
8027,580119,2018-01-19 00:20:00,1449,140.89,9157785000,65000000,925468000,-5.91,-1.24
8047,581567,2018-01-19 00:25:00,1449,140.89,9157785000,65000000,925468000,-5.91,-1.24
8067,583015,2018-01-19 00:30:00,1449,139.9,9093240000,65000000,903130000,-5.22,-2.2
8087,584463,2018-01-19 00:35:00,1449,139.17,9046115000,65000000,897084000,-5.41,-2.79
8107,585911,2018-01-19 00:40:00,1449,140.62,9140495000,65000000,903832000,-3.98,-1.74
8127,587359,2018-01-19 00:45:00,1449,141.05,9168445000,65000000,898001000,-3.14,-1.55
8147,588807,2018-01-19 00:50:00,1449,143.46,9325030000,65000000,902312000,-1.32,0.23
8167,590255,2018-01-19 00:55:00,1449,143.93,9355255000,65000000,895338000,-0.69,0.52
8187,591703,2018-01-19 01:00:00,1449,142.47,9260225000,65000000,887747000,-1.16,-0.6
8207,593151,2018-01-19 01:05:00,1449,141.17,9175855000,65000000,877804000,-1.75,-1.41
8227,594599,2018-01-19 01:10:00,1449,140.09,9106110000,65000000,870966000,-1.92,-2.13
8247,596047,2018-01-19 01:15:00,1449,140.34,9121775000,65000000,868542000,-1.55,-1.9
8267,597495,2018-01-19 01:20:00,1449,139.78,9086025000,65000000,860719000,-1.49,-2.13
8287,598943,2018-01-19 01:25:00,1449,138.74,9017775000,65000000,849417000,-1.5,-2.67
8307,600391,2018-01-19 01:30:00,1449,138.23,8984820000,65000000,844056000,-1.6,-2.82
8327,601839,2018-01-19 01:35:00,1449,138.78,9020830000,65000000,841879000,-1.07,-2.26
8347,603287,2018-01-19 01:40:00,1449,138.93,9030710000,65000000,840523000,-1.71,-2.09
8367,604735,2018-01-19 01:45:00,1449,139.93,9095645000,65000000,837893000,-1.01,-1.26
8387,606183,2018-01-19 01:50:00,1449,140.52,9133865000,65000000,837775000,-0.89,-0.62
8407,607631,2018-01-19 01:55:00,1449,142.36,9253140000,65000000,842307000,0.23,0.46
8427,609079,2018-01-19 02:00:00,1449,142.66,9272640000,65000000,838634000,0.61,0.74
8447,610527,2018-01-19 02:05:00,1449,141.25,9181120000,65000000,826599000,-0.25,-0.63
8467,611975,2018-01-19 02:10:00,1449,140.56,9136660000,65000000,823801000,-0.26,-1.09
8487,613423,2018-01-19 02:20:00,1449,142.13,9238580000,65000000,830542000,1.44,-0.24
8507,614871,2018-01-19 02:25:00,1449,143.06,9298640000,65000000,825118000,2.48,0.25
8527,616319,2018-01-19 02:30:00,1449,142.67,9273290000,65000000,826231000,2.54,-0.19
8547,617767,2018-01-19 02:35:00,1449,144.06,9364225000,65000000,829828000,3.59,0.74
8567,619215,2018-01-19 02:40:00,1449,144.34,9381775000,65000000,830056000,3.63,0.72
8587,620663,2018-01-19 02:45:00,1449,143.46,9324575000,65000000,824823000,2.62,-0.19
8607,622111,2018-01-19 02:50:00,1449,143.15,9305010000,65000000,823432000,2.11,-0.51
8627,623559,2018-01-19 02:55:00,1449,144.04,9362730000,65000000,829398000,2.2,-0.25
8647,625007,2018-01-19 03:00:00,1449,146.09,9495655000,65000000,836063000,3.69,0.97
8667,626455,2018-01-19 03:05:00,1449,147.26,9572095000,65000000,835800000,4.19,1.59
8687,627903,2018-01-19 03:10:00,1449,146.76,9539465000,65000000,827879000,3.66,1.07
8707,629351,2018-01-19 03:15:00,1449,146.87,9546615000,65000000,828031000,3.43,0.89
8727,630799,2018-01-19 03:20:00,1449,147.06,9558640000,65000000,825108000,3.52,0.97
8747,632247,2018-01-19 03:25:00,1449,146.14,9499035000,65000000,813983000,2.34,0.24
8767,633695,2018-01-19 03:30:00,1449,145.46,9454640000,65000000,806591000,1.51,-0.28
8787,635143,2018-01-19 03:35:00,1449,145.74,9473100000,65000000,801608000,1.59,-0.23
8807,636591,2018-01-19 03:40:00,1449,146.39,9515155000,65000000,799495000,1.93,0.0
8827,638039,2018-01-19 03:45:00,1449,145.73,9472710000,65000000,793058000,1.22,-0.58
8847,639487,2018-01-19 03:50:00,1449,143.44,9323925000,65000000,778815000,-1.16,-2.34
8867,640940,2018-01-19 03:55:00,1449,144.69,9404980000,65000000,787230000,-0.47,-1.69
8887,642393,2018-01-19 04:00:00,1449,144.69,9404980000,65000000,787230000,-0.47,-1.69
8907,643846,2018-01-19 04:05:00,1449,145.94,9486230000,65000000,801256000,0.04,-0.97
8927,645299,2018-01-19 04:10:00,1449,146.03,9491625000,65000000,796384000,-0.22,-1.11
8947,646752,2018-01-19 04:15:00,1449,145.68,9469200000,65000000,790307000,-0.62,-1.46
8967,648205,2018-01-19 04:20:00,1449,145.81,9477780000,65000000,787301000,-0.3,-1.46
8987,649658,2018-01-19 04:25:00,1449,144.89,9417720000,65000000,778288000,-0.95,-2.22
9007,651111,2018-01-19 04:30:00,1449,144.09,9365590000,65000000,767374000,-1.24,-2.68
9027,652564,2018-01-19 04:35:00,1449,142.35,9252750000,65000000,760394000,-2.08,-3.85
9047,654017,2018-01-19 04:40:00,1449,141.29,9184045000,65000000,756376000,-2.67,-4.51
9067,655470,2018-01-19 04:45:00,1449,141.29,9184045000,65000000,756376000,-2.67,-4.51
9087,656923,2018-01-19 04:50:00,1449,139.16,9045335000,65000000,749179000,-4.21,-5.89
9107,658376,2018-01-19 04:55:00,1449,140.09,9106175000,65000000,757072000,-3.5,-5.15
9127,659829,2018-01-19 05:00:00,1449,137.52,8938865000,65000000,750441000,-5.29,-6.75
9148,661283,2018-01-19 05:05:00,1449,135.04,8777600000,65000000,749717000,-7.06,-8.34
9167,662735,2018-01-19 05:10:00,1449,135.53,8809255000,65000000,754423000,-6.85,-7.69
9187,664188,2018-01-19 05:15:00,1449,134.62,8750235000,65000000,750384000,-7.36,-8.12
9207,665641,2018-01-19 05:20:00,1449,133.17,8656310000,65000000,745916000,-8.09,-8.88
9227,667094,2018-01-19 05:25:00,1449,132.97,8643050000,65000000,747628000,-7.8,-8.91
9247,668547,2018-01-19 05:30:00,1449,134.03,8711690000,65000000,748895000,-6.91,-8.14
9267,670000,2018-01-19 05:35:00,1449,134.81,8762390000,65000000,751450000,-5.06,-7.19
9287,671453,2018-01-19 05:40:00,1449,137.63,8945690000,65000000,761976000,-2.53,-5.07
9307,672906,2018-01-19 05:45:00,1449,137.69,8949850000,65000000,761037000,-1.72,-4.76
9327,674359,2018-01-19 05:50:00,1449,137.84,8959470000,65000000,757936000,-1.11,-4.59
9347,675812,2018-01-19 05:55:00,1449,138.8,9022195000,65000000,762265000,0.29,-3.43
9367,677265,2018-01-19 06:00:00,1449,139.07,9039680000,65000000,760014000,1.18,-3.02
9387,678718,2018-01-19 06:05:00,1449,138.32,8990735000,65000000,756087000,1.37,-3.33
9407,680171,2018-01-19 06:10:00,1449,137.72,8952060000,65000000,751862000,1.59,-3.62
9427,681624,2018-01-19 06:15:00,1449,136.79,8891545000,65000000,746896000,1.56,-4.01
9447,683077,2018-01-19 06:20:00,1449,136.3,8859305000,65000000,741867000,1.54,-4.02
9467,684530,2018-01-19 06:30:00,1449,135.32,8795865000,65000000,739159000,0.48,-4.6
9487,685983,2018-01-19 06:35:00,1449,135.38,8799895000,65000000,738918000,0.63,-4.43
9508,687437,2018-01-19 06:40:00,1449,135.27,8792355000,65000000,735403000,-0.13,-4.2
9527,688889,2018-01-19 06:45:00,1449,135.18,8786635000,65000000,733015000,-0.79,-4.1
9547,690342,2018-01-19 06:50:00,1449,137.08,8910005000,65000000,736679000,0.2,-2.61
9567,691795,2018-01-19 06:55:00,1449,139.36,9058270000,65000000,744767000,1.18,-0.87
9587,693248,2018-01-19 07:00:00,1449,140.91,9159345000,65000000,749223000,2.0,0.37
9607,694701,2018-01-19 07:05:00,1449,139.62,9075495000,65000000,743096000,1.15,-0.38
9627,696154,2018-01-19 07:10:00,1449,139.9,9093500000,65000000,744443000,1.5,0.14
9648,697608,2018-01-19 07:15:00,1449,140.54,9135100000,65000000,743872000,2.23,0.73
9668,699061,2018-01-19 07:20:00,1449,140.93,9160645000,65000000,741457000,2.88,1.14
9687,700513,2018-01-19 07:25:00,1449,140.82,9153430000,65000000,739497000,3.21,1.1
9707,701966,2018-01-19 07:30:00,1449,141.76,9214725000,65000000,740723000,4.24,1.87
9728,703420,2018-01-19 07:35:00,1449,142.52,9263540000,65000000,738700000,4.87,2.52
9748,704873,2018-01-19 07:40:00,1449,141.61,9204585000,65000000,732780000,3.92,1.88
9767,706325,2018-01-19 07:45:00,1449,140.76,9149595000,65000000,725306000,2.07,1.55
9787,707778,2018-01-19 07:50:00,1449,140.33,9121515000,65000000,721468000,1.55,1.25
9807,709231,2018-01-19 07:55:00,1449,140.33,9121515000,65000000,721468000,1.55,1.25
9827,710684,2018-01-19 08:00:00,1449,139.67,9078810000,65000000,718563000,0.53,1.01
9847,712137,2018-01-19 08:05:00,1449,139.81,9087325000,65000000,718747000,-0.29,1.17
9867,713590,2018-01-19 08:10:00,1449,140.78,9150440000,65000000,718869000,0.09,2.27
9887,715043,2018-01-19 08:15:00,1449,141.26,9182160000,65000000,719860000,0.28,2.75
9907,716496,2018-01-19 08:20:00,1449,141.44,9193860000,65000000,719592000,0.26,2.9
9927,717949,2018-01-19 08:25:00,1449,142.82,9283040000,65000000,723543000,1.06,4.2
9947,719402,2018-01-19 08:30:00,1449,143.02,9296300000,65000000,723419000,1.13,4.55
9967,720855,2018-01-19 08:35:00,1449,143.96,9357075000,65000000,725995000,1.79,5.24
9987,722308,2018-01-19 08:40:00,1449,144.47,9390355000,65000000,728125000,2.38,5.88
10007,723761,2018-01-19 08:45:00,1449,144.43,9388080000,65000000,726702000,2.56,5.84
10027,725214,2018-01-19 08:50:00,1449,144.44,9388665000,65000000,725961000,2.74,5.92
10047,726667,2018-01-19 08:55:00,1449,144.25,9376250000,65000000,724273000,2.77,5.8
10067,728120,2018-01-19 09:00:00,1449,143.92,9354995000,65000000,722208000,2.44,5.63
10087,729573,2018-01-19 09:05:00,1449,144.2,9373195000,65000000,722865000,2.57,5.9
10107,731026,2018-01-19 09:10:00,1449,145.41,9451520000,65000000,738883000,3.16,6.87
10127,732479,2018-01-19 09:15:00,1449,146.08,9495395000,65000000,741444000,3.49,7.48
10147,733932,2018-01-19 09:20:00,1449,145.49,9456655000,65000000,739776000,2.44,7.11
10167,735385,2018-01-19 09:25:00,1449,145.17,9436115000,65000000,739100000,1.85,6.89
10187,736838,2018-01-19 09:30:00,1449,144.71,9406410000,65000000,735458000,0.95,6.59
10207,738291,2018-01-19 09:35:00,1449,143.46,9325030000,65000000,726401000,-0.27,5.69
10227,739744,2018-01-19 09:40:00,1449,141.78,9215765000,65000000,717202000,-1.48,4.49
10247,741197,2018-01-19 09:45:00,1449,141.37,9189050000,65000000,715966000,-1.99,4.36
10267,742650,2018-01-19 09:50:00,1449,141.98,9228440000,65000000,716689000,-1.6,4.83
10287,744103,2018-01-19 09:55:00,1449,141.07,9169745000,65000000,712792000,-2.34,4.06
10307,745556,2018-01-19 10:00:00,1449,141.92,9225060000,65000000,714706000,-1.9,4.73
10327,747009,2018-01-19 10:05:00,1449,142.71,9276215000,65000000,715711000,-1.46,5.34
10347,748462,2018-01-19 10:10:00,1449,143.54,9329840000,65000000,718116000,-0.96,5.95
10367,749915,2018-01-19 10:15:00,1449,145.61,9464780000,65000000,725745000,0.39,7.54
10387,751368,2018-01-19 10:20:00,1449,146.11,9497150000,65000000,728824000,0.81,7.65
10407,752821,2018-01-19 10:25:00,1449,146.42,9517235000,65000000,728833000,1.27,7.92
10427,754274,2018-01-19 10:30:00,1449,146.85,9545185000,65000000,731584000,1.66,8.11
10447,755727,2018-01-19 10:35:00,1449,147.84,9609600000,65000000,735565000,3.08,8.63
10467,757180,2018-01-19 10:40:00,1449,148.12,9627670000,65000000,738154000,3.73,8.83
